"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"323","MT","02N","TSHE-H-02N","2003",2.229,48.6121,113.85477,"TSHE"
"324","MT","02N","TSHE-H-02N","2002",1.66,48.6121,113.85477,"TSHE"
"325","MT","02N","TSHE-H-02N","2001",1.7865,48.6121,113.85477,"TSHE"
"326","MT","02N","TSHE-H-02N","2000",2.0375,48.6121,113.85477,"TSHE"
"327","MT","02N","TSHE-H-02N","1999",1.7325,48.6121,113.85477,"TSHE"
"328","MT","02N","TSHE-H-02N","1998",1.6905,48.6121,113.85477,"TSHE"
"329","MT","02N","TSHE-H-02N","1997",1.0785,48.6121,113.85477,"TSHE"
"330","MT","02N","TSHE-H-02N","1996",1.2035,48.6121,113.85477,"TSHE"
"331","MT","02N","TSHE-H-02N","1995",1.2955,48.6121,113.85477,"TSHE"
"332","MT","02N","TSHE-H-02N","1994",2.111,48.6121,113.85477,"TSHE"
"333","MT","02N","TSHE-H-02N","1993",1.924,48.6121,113.85477,"TSHE"
"334","MT","02N","TSHE-H-02N","1992",1.869,48.6121,113.85477,"TSHE"
"335","MT","02N","TSHE-H-02N","1991",1.7335,48.6121,113.85477,"TSHE"
"336","MT","02N","TSHE-H-02N","1990",1.861,48.6121,113.85477,"TSHE"
"337","MT","02N","TSHE-H-02N","1989",0.9315,48.6121,113.85477,"TSHE"
"338","MT","02N","TSHE-H-02N","1988",1.7365,48.6121,113.85477,"TSHE"
"339","MT","02N","TSHE-H-02N","1987",1.801,48.6121,113.85477,"TSHE"
"340","MT","02N","TSHE-H-02N","1986",1.812,48.6121,113.85477,"TSHE"
"341","MT","02N","TSHE-H-02N","1985",1.169,48.6121,113.85477,"TSHE"
"342","MT","02N","TSHE-H-02N","1984",1.358,48.6121,113.85477,"TSHE"
"343","MT","02N","TSHE-H-02N","1983",1.5645,48.6121,113.85477,"TSHE"
"344","MT","02N","TSHE-H-02N","1982",1.0635,48.6121,113.85477,"TSHE"
"345","MT","02N","TSHE-H-02N","1981",1.401,48.6121,113.85477,"TSHE"
"346","MT","02N","TSHE-H-02N","1980",1.0265,48.6121,113.85477,"TSHE"
"347","MT","02N","TSHE-H-02N","1979",1.0725,48.6121,113.85477,"TSHE"
"348","MT","02N","TSHE-H-02N","1978",1.523,48.6121,113.85477,"TSHE"
"349","MT","02N","TSHE-H-02N","1977",1.3645,48.6121,113.85477,"TSHE"
"350","MT","02N","TSHE-H-02N","1976",1.406,48.6121,113.85477,"TSHE"
"351","MT","02N","TSHE-H-02N","1975",1.1385,48.6121,113.85477,"TSHE"
"352","MT","02N","TSHE-H-02N","1974",0.9265,48.6121,113.85477,"TSHE"
"353","MT","02N","TSHE-H-02N","1973",1.267,48.6121,113.85477,"TSHE"
"354","MT","02N","TSHE-H-02N","1972",1.118,48.6121,113.85477,"TSHE"
"355","MT","02N","TSHE-H-02N","1971",1.3505,48.6121,113.85477,"TSHE"
"356","MT","02N","TSHE-H-02N","1970",1.155,48.6121,113.85477,"TSHE"
"357","MT","02N","TSHE-H-02N","1969",1.853,48.6121,113.85477,"TSHE"
"358","MT","02N","TSHE-H-02N","1968",0.8615,48.6121,113.85477,"TSHE"
"359","MT","02N","TSHE-H-02N","1967",1.1375,48.6121,113.85477,"TSHE"
"360","MT","02N","TSHE-H-02N","1966",1.2835,48.6121,113.85477,"TSHE"
"361","MT","02N","TSHE-H-02N","1965",0.86,48.6121,113.85477,"TSHE"
"362","MT","02N","TSHE-H-02N","1964",1.495,48.6121,113.85477,"TSHE"
"363","MT","02N","TSHE-H-02N","1963",1.1965,48.6121,113.85477,"TSHE"
"364","MT","02N","TSHE-H-02N","1962",1.0185,48.6121,113.85477,"TSHE"
"365","MT","02N","TSHE-H-02N","1961",1.448,48.6121,113.85477,"TSHE"
"366","MT","02N","TSHE-H-02N","1960",1.188,48.6121,113.85477,"TSHE"
"367","MT","02N","TSHE-H-02N","1959",1.4305,48.6121,113.85477,"TSHE"
"368","MT","02N","TSHE-H-02N","1958",1.575,48.6121,113.85477,"TSHE"
"369","MT","02N","TSHE-H-02N","1957",1.7375,48.6121,113.85477,"TSHE"
"370","MT","02N","TSHE-H-02N","1956",0.8935,48.6121,113.85477,"TSHE"
"371","MT","02N","TSHE-H-02N","1955",1.371,48.6121,113.85477,"TSHE"
"372","MT","02N","TSHE-H-02N","1954",1.0055,48.6121,113.85477,"TSHE"
"373","MT","02N","TSHE-H-02N","1953",1.086,48.6121,113.85477,"TSHE"
"374","MT","02N","TSHE-H-02N","1952",1.014,48.6121,113.85477,"TSHE"
"375","MT","02N","TSHE-H-02N","1951",1.5205,48.6121,113.85477,"TSHE"
"376","MT","02N","TSHE-H-02N","1950",1.149,48.6121,113.85477,"TSHE"
"377","MT","02N","TSHE-H-02N","1949",1.214,48.6121,113.85477,"TSHE"
"378","MT","02N","TSHE-H-02N","1948",1.147,48.6121,113.85477,"TSHE"
"379","MT","02N","TSHE-H-02N","1947",1.241,48.6121,113.85477,"TSHE"
"380","MT","02N","TSHE-H-02N","1946",0.8975,48.6121,113.85477,"TSHE"
"381","MT","02N","TSHE-H-02N","1945",1.017,48.6121,113.85477,"TSHE"
"382","MT","02N","TSHE-H-02N","1944",1.0645,48.6121,113.85477,"TSHE"
"383","MT","02N","TSHE-H-02N","1943",1.4325,48.6121,113.85477,"TSHE"
"384","MT","02N","TSHE-H-02N","1942",1.2665,48.6121,113.85477,"TSHE"
"385","MT","02N","TSHE-H-02N","1941",1.1125,48.6121,113.85477,"TSHE"
"386","MT","02N","TSHE-H-02N","1940",0.805,48.6121,113.85477,"TSHE"
"387","MT","02N","TSHE-H-02N","1939",1.256,48.6121,113.85477,"TSHE"
"388","MT","02N","TSHE-H-02N","1938",1.554,48.6121,113.85477,"TSHE"
"389","MT","02N","TSHE-H-02N","1937",1.1175,48.6121,113.85477,"TSHE"
"390","MT","02N","TSHE-H-02N","1936",0.9665,48.6121,113.85477,"TSHE"
"391","MT","02N","TSHE-H-02N","1935",0.987,48.6121,113.85477,"TSHE"
"392","MT","02N","TSHE-H-02N","1934",1.1225,48.6121,113.85477,"TSHE"
"393","MT","02N","TSHE-H-02N","1933",1.071,48.6121,113.85477,"TSHE"
"394","MT","02N","TSHE-H-02N","1932",0.8875,48.6121,113.85477,"TSHE"
"395","MT","02N","TSHE-H-02N","1931",1.218,48.6121,113.85477,"TSHE"
"396","MT","02N","TSHE-H-02N","1930",1.6315,48.6121,113.85477,"TSHE"
"397","MT","02N","TSHE-H-02N","1929",0.9145,48.6121,113.85477,"TSHE"
"398","MT","02N","TSHE-H-02N","1928",0.969,48.6121,113.85477,"TSHE"
"399","MT","02N","TSHE-H-02N","1927",0.745,48.6121,113.85477,"TSHE"
"400","MT","02N","TSHE-H-02N","1926",0.943,48.6121,113.85477,"TSHE"
"401","MT","02N","TSHE-H-02N","1925",1.164,48.6121,113.85477,"TSHE"
"402","MT","02N","TSHE-H-02N","1924",1.5855,48.6121,113.85477,"TSHE"
"403","MT","02N","TSHE-H-02N","1923",0.7675,48.6121,113.85477,"TSHE"
"404","MT","02N","TSHE-H-02N","1922",0.95,48.6121,113.85477,"TSHE"
"405","MT","02N","TSHE-H-02N","1921",0.546,48.6121,113.85477,"TSHE"
"406","MT","02N","TSHE-H-02N","1920",0.896,48.6121,113.85477,"TSHE"
"407","MT","02N","TSHE-H-02N","1919",0.715,48.6121,113.85477,"TSHE"
"408","MT","02N","TSHE-H-02N","1918",0.799,48.6121,113.85477,"TSHE"
"409","MT","02N","TSHE-H-02N","1917",0.756,48.6121,113.85477,"TSHE"
"410","MT","02N","TSHE-H-02N","1916",1.322,48.6121,113.85477,"TSHE"
"411","MT","02N","TSHE-H-02N","1915",1.297,48.6121,113.85477,"TSHE"
"412","MT","02N","TSHE-H-02N","1914",1.652,48.6121,113.85477,"TSHE"
"413","MT","02N","TSHE-H-02N","1913",2.084,48.6121,113.85477,"TSHE"
"414","MT","02N","TSHE-H-02N","1912",2.686,48.6121,113.85477,"TSHE"
"415","MT","02N","TSHE-H-02N","1911",2.245,48.6121,113.85477,"TSHE"
"416","MT","02N","TSHE-H-02N","1910",3.394,48.6121,113.85477,"TSHE"
"417","MT","03C","TSHE-H-03C","2013",0.979,48.61185,113.85517,"TSHE"
"418","MT","03C","TSHE-H-03C","2012",0.9035,48.61185,113.85517,"TSHE"
"419","MT","03C","TSHE-H-03C","2011",1.1145,48.61185,113.85517,"TSHE"
"420","MT","03C","TSHE-H-03C","2010",1.051,48.61185,113.85517,"TSHE"
"421","MT","03C","TSHE-H-03C","2009",1.297,48.61185,113.85517,"TSHE"
"422","MT","03C","TSHE-H-03C","2008",1.179,48.61185,113.85517,"TSHE"
"423","MT","03C","TSHE-H-03C","2007",1.664,48.61185,113.85517,"TSHE"
"424","MT","03C","TSHE-H-03C","2006",2.1005,48.61185,113.85517,"TSHE"
"425","MT","03C","TSHE-H-03C","2005",1.4535,48.61185,113.85517,"TSHE"
"426","MT","03C","TSHE-H-03C","2004",0.934,48.61185,113.85517,"TSHE"
"427","MT","03C","TSHE-H-03C","2003",1.1585,48.61185,113.85517,"TSHE"
"428","MT","03C","TSHE-H-03C","2002",0.955,48.61185,113.85517,"TSHE"
"429","MT","03C","TSHE-H-03C","2001",1.1,48.61185,113.85517,"TSHE"
"430","MT","03C","TSHE-H-03C","2000",1.2215,48.61185,113.85517,"TSHE"
"431","MT","03C","TSHE-H-03C","1999",1.147,48.61185,113.85517,"TSHE"
"432","MT","03C","TSHE-H-03C","1998",1.734,48.61185,113.85517,"TSHE"
"433","MT","03C","TSHE-H-03C","1997",1.2365,48.61185,113.85517,"TSHE"
"434","MT","03C","TSHE-H-03C","1996",1.3225,48.61185,113.85517,"TSHE"
"435","MT","03C","TSHE-H-03C","1995",1.074,48.61185,113.85517,"TSHE"
"436","MT","03C","TSHE-H-03C","1994",1.7775,48.61185,113.85517,"TSHE"
"437","MT","03C","TSHE-H-03C","1993",1.401,48.61185,113.85517,"TSHE"
"438","MT","03C","TSHE-H-03C","1992",1.867,48.61185,113.85517,"TSHE"
"439","MT","03C","TSHE-H-03C","1991",1.365,48.61185,113.85517,"TSHE"
"440","MT","03C","TSHE-H-03C","1990",1.296,48.61185,113.85517,"TSHE"
"441","MT","03C","TSHE-H-03C","1989",0.74,48.61185,113.85517,"TSHE"
"442","MT","03C","TSHE-H-03C","1988",1.5305,48.61185,113.85517,"TSHE"
"443","MT","03C","TSHE-H-03C","1987",1.237,48.61185,113.85517,"TSHE"
"444","MT","03C","TSHE-H-03C","1986",1.068,48.61185,113.85517,"TSHE"
"445","MT","03C","TSHE-H-03C","1985",0.841,48.61185,113.85517,"TSHE"
"446","MT","03C","TSHE-H-03C","1984",1.1005,48.61185,113.85517,"TSHE"
"447","MT","03C","TSHE-H-03C","1983",1.198,48.61185,113.85517,"TSHE"
"448","MT","03C","TSHE-H-03C","1982",0.967,48.61185,113.85517,"TSHE"
"449","MT","03C","TSHE-H-03C","1981",1.279,48.61185,113.85517,"TSHE"
"450","MT","03C","TSHE-H-03C","1980",0.9365,48.61185,113.85517,"TSHE"
"451","MT","03C","TSHE-H-03C","1979",1.041,48.61185,113.85517,"TSHE"
"452","MT","03C","TSHE-H-03C","1978",1.1145,48.61185,113.85517,"TSHE"
"453","MT","03C","TSHE-H-03C","1977",1.303,48.61185,113.85517,"TSHE"
"454","MT","03C","TSHE-H-03C","1976",1.3345,48.61185,113.85517,"TSHE"
"455","MT","03C","TSHE-H-03C","1975",0.8455,48.61185,113.85517,"TSHE"
"456","MT","03C","TSHE-H-03C","1974",0.724,48.61185,113.85517,"TSHE"
"457","MT","03C","TSHE-H-03C","1973",0.928,48.61185,113.85517,"TSHE"
"458","MT","03C","TSHE-H-03C","1972",0.8485,48.61185,113.85517,"TSHE"
"459","MT","03C","TSHE-H-03C","1971",0.786,48.61185,113.85517,"TSHE"
"460","MT","03C","TSHE-H-03C","1970",1.0665,48.61185,113.85517,"TSHE"
"461","MT","03C","TSHE-H-03C","1969",1.4035,48.61185,113.85517,"TSHE"
"462","MT","03C","TSHE-H-03C","1968",0.826,48.61185,113.85517,"TSHE"
"463","MT","03C","TSHE-H-03C","1967",1.0735,48.61185,113.85517,"TSHE"
"464","MT","03C","TSHE-H-03C","1966",1.255,48.61185,113.85517,"TSHE"
"465","MT","03C","TSHE-H-03C","1965",1.2895,48.61185,113.85517,"TSHE"
"466","MT","03C","TSHE-H-03C","1964",1.4945,48.61185,113.85517,"TSHE"
"467","MT","03C","TSHE-H-03C","1963",1.466,48.61185,113.85517,"TSHE"
"468","MT","03C","TSHE-H-03C","1962",0.815,48.61185,113.85517,"TSHE"
"469","MT","03C","TSHE-H-03C","1961",0.879,48.61185,113.85517,"TSHE"
"470","MT","03C","TSHE-H-03C","1960",1.1035,48.61185,113.85517,"TSHE"
"471","MT","03C","TSHE-H-03C","1959",1.2105,48.61185,113.85517,"TSHE"
"472","MT","03C","TSHE-H-03C","1958",1.1355,48.61185,113.85517,"TSHE"
"473","MT","03C","TSHE-H-03C","1957",1.6155,48.61185,113.85517,"TSHE"
"474","MT","03C","TSHE-H-03C","1956",0.9445,48.61185,113.85517,"TSHE"
"475","MT","03C","TSHE-H-03C","1955",1.444,48.61185,113.85517,"TSHE"
"476","MT","03C","TSHE-H-03C","1954",1.083,48.61185,113.85517,"TSHE"
"477","MT","03C","TSHE-H-03C","1953",1.3825,48.61185,113.85517,"TSHE"
"478","MT","03C","TSHE-H-03C","1952",1.3765,48.61185,113.85517,"TSHE"
"479","MT","03C","TSHE-H-03C","1951",1.805,48.61185,113.85517,"TSHE"
"480","MT","03C","TSHE-H-03C","1950",1.351,48.61185,113.85517,"TSHE"
"481","MT","03C","TSHE-H-03C","1949",1.474,48.61185,113.85517,"TSHE"
"482","MT","03C","TSHE-H-03C","1948",1.1645,48.61185,113.85517,"TSHE"
"483","MT","03C","TSHE-H-03C","1947",1.025,48.61185,113.85517,"TSHE"
"484","MT","03C","TSHE-H-03C","1946",0.743,48.61185,113.85517,"TSHE"
"485","MT","03C","TSHE-H-03C","1945",0.8665,48.61185,113.85517,"TSHE"
"486","MT","03C","TSHE-H-03C","1944",0.9035,48.61185,113.85517,"TSHE"
"487","MT","03C","TSHE-H-03C","1943",1.0685,48.61185,113.85517,"TSHE"
"488","MT","03C","TSHE-H-03C","1942",1,48.61185,113.85517,"TSHE"
"489","MT","03C","TSHE-H-03C","1941",0.9735,48.61185,113.85517,"TSHE"
"490","MT","03C","TSHE-H-03C","1940",0.8195,48.61185,113.85517,"TSHE"
"491","MT","03C","TSHE-H-03C","1939",0.833,48.61185,113.85517,"TSHE"
"492","MT","03C","TSHE-H-03C","1938",0.96,48.61185,113.85517,"TSHE"
"493","MT","03C","TSHE-H-03C","1937",1.402,48.61185,113.85517,"TSHE"
"494","MT","03C","TSHE-H-03C","1936",1.5215,48.61185,113.85517,"TSHE"
"495","MT","03C","TSHE-H-03C","1935",0.7265,48.61185,113.85517,"TSHE"
"496","MT","03C","TSHE-H-03C","1934",1.248,48.61185,113.85517,"TSHE"
"497","MT","03C","TSHE-H-03C","1933",1.2225,48.61185,113.85517,"TSHE"
"498","MT","03C","TSHE-H-03C","1932",1.2265,48.61185,113.85517,"TSHE"
"499","MT","03C","TSHE-H-03C","1931",0.908,48.61185,113.85517,"TSHE"
"500","MT","03C","TSHE-H-03C","1930",1.1545,48.61185,113.85517,"TSHE"
"501","MT","03C","TSHE-H-03C","1929",1.0985,48.61185,113.85517,"TSHE"
"502","MT","03C","TSHE-H-03C","1928",1.402,48.61185,113.85517,"TSHE"
"503","MT","03C","TSHE-H-03C","1927",1.148,48.61185,113.85517,"TSHE"
"504","MT","03C","TSHE-H-03C","1926",0.8355,48.61185,113.85517,"TSHE"
"505","MT","03C","TSHE-H-03C","1925",0.9505,48.61185,113.85517,"TSHE"
"506","MT","03C","TSHE-H-03C","1924",1.252,48.61185,113.85517,"TSHE"
"507","MT","03C","TSHE-H-03C","1923",0.377,48.61185,113.85517,"TSHE"
"508","MT","03C","TSHE-H-03C","1922",NA,48.61185,113.85517,"TSHE"
"509","MT","03C","TSHE-H-03C","1921",NA,48.61185,113.85517,"TSHE"
"510","MT","03C","TSHE-H-03C","1920",NA,48.61185,113.85517,"TSHE"
"511","MT","03C","TSHE-H-03C","1919",NA,48.61185,113.85517,"TSHE"
"512","MT","03C","TSHE-H-03C","1918",NA,48.61185,113.85517,"TSHE"
"513","MT","03C","TSHE-H-03C","1917",NA,48.61185,113.85517,"TSHE"
"514","MT","03C","TSHE-H-03C","1916",NA,48.61185,113.85517,"TSHE"
"515","MT","03C","TSHE-H-03C","1915",NA,48.61185,113.85517,"TSHE"
"516","MT","03C","TSHE-H-03C","1914",NA,48.61185,113.85517,"TSHE"
"517","MT","03C","TSHE-H-03C","1913",NA,48.61185,113.85517,"TSHE"
"518","MT","03C","TSHE-H-03C","1912",NA,48.61185,113.85517,"TSHE"
"519","MT","03C","TSHE-H-03C","1911",NA,48.61185,113.85517,"TSHE"
"520","MT","03C","TSHE-H-03C","1910",NA,48.61185,113.85517,"TSHE"
"521","MT","03N","TSHE-H-03N","2013",1.5885,48.61188,113.85547,"TSHE"
"522","MT","03N","TSHE-H-03N","2012",2.103,48.61188,113.85547,"TSHE"
"523","MT","03N","TSHE-H-03N","2011",1.904,48.61188,113.85547,"TSHE"
"524","MT","03N","TSHE-H-03N","2010",2.4465,48.61188,113.85547,"TSHE"
"525","MT","03N","TSHE-H-03N","2009",2.6045,48.61188,113.85547,"TSHE"
"526","MT","03N","TSHE-H-03N","2008",2.173,48.61188,113.85547,"TSHE"
"527","MT","03N","TSHE-H-03N","2007",2.6925,48.61188,113.85547,"TSHE"
"528","MT","03N","TSHE-H-03N","2006",3.338,48.61188,113.85547,"TSHE"
"529","MT","03N","TSHE-H-03N","2005",3.5425,48.61188,113.85547,"TSHE"
"530","MT","03N","TSHE-H-03N","2004",2.473,48.61188,113.85547,"TSHE"
"531","MT","03N","TSHE-H-03N","2003",3.68,48.61188,113.85547,"TSHE"
"532","MT","03N","TSHE-H-03N","2002",2.9095,48.61188,113.85547,"TSHE"
"533","MT","03N","TSHE-H-03N","2001",2.7895,48.61188,113.85547,"TSHE"
"534","MT","03N","TSHE-H-03N","2000",3.1305,48.61188,113.85547,"TSHE"
"535","MT","03N","TSHE-H-03N","1999",3.5335,48.61188,113.85547,"TSHE"
"536","MT","03N","TSHE-H-03N","1998",3.9195,48.61188,113.85547,"TSHE"
"537","MT","03N","TSHE-H-03N","1997",3.3195,48.61188,113.85547,"TSHE"
"538","MT","03N","TSHE-H-03N","1996",2.959,48.61188,113.85547,"TSHE"
"539","MT","03N","TSHE-H-03N","1995",2.6195,48.61188,113.85547,"TSHE"
"540","MT","03N","TSHE-H-03N","1994",3.5565,48.61188,113.85547,"TSHE"
"541","MT","03N","TSHE-H-03N","1993",3.3045,48.61188,113.85547,"TSHE"
"542","MT","03N","TSHE-H-03N","1992",3.858,48.61188,113.85547,"TSHE"
"543","MT","03N","TSHE-H-03N","1991",3.5945,48.61188,113.85547,"TSHE"
"544","MT","03N","TSHE-H-03N","1990",3.207,48.61188,113.85547,"TSHE"
"545","MT","03N","TSHE-H-03N","1989",2.267,48.61188,113.85547,"TSHE"
"546","MT","03N","TSHE-H-03N","1988",2.599,48.61188,113.85547,"TSHE"
"547","MT","03N","TSHE-H-03N","1987",2.708,48.61188,113.85547,"TSHE"
"548","MT","03N","TSHE-H-03N","1986",2.5185,48.61188,113.85547,"TSHE"
"549","MT","03N","TSHE-H-03N","1985",1.642,48.61188,113.85547,"TSHE"
"550","MT","03N","TSHE-H-03N","1984",1.995,48.61188,113.85547,"TSHE"
"551","MT","03N","TSHE-H-03N","1983",2.509,48.61188,113.85547,"TSHE"
"552","MT","03N","TSHE-H-03N","1982",2.0255,48.61188,113.85547,"TSHE"
"553","MT","03N","TSHE-H-03N","1981",1.7735,48.61188,113.85547,"TSHE"
"554","MT","03N","TSHE-H-03N","1980",1.368,48.61188,113.85547,"TSHE"
"555","MT","03N","TSHE-H-03N","1979",1.3295,48.61188,113.85547,"TSHE"
"556","MT","03N","TSHE-H-03N","1978",1.0565,48.61188,113.85547,"TSHE"
"557","MT","03N","TSHE-H-03N","1977",0.9225,48.61188,113.85547,"TSHE"
"558","MT","03N","TSHE-H-03N","1976",1.003,48.61188,113.85547,"TSHE"
"559","MT","03N","TSHE-H-03N","1975",0.666,48.61188,113.85547,"TSHE"
"560","MT","03N","TSHE-H-03N","1974",0.576,48.61188,113.85547,"TSHE"
"561","MT","03N","TSHE-H-03N","1973",0.798,48.61188,113.85547,"TSHE"
"562","MT","03N","TSHE-H-03N","1972",0.669,48.61188,113.85547,"TSHE"
"563","MT","03N","TSHE-H-03N","1971",0.534,48.61188,113.85547,"TSHE"
"564","MT","03N","TSHE-H-03N","1970",0.5035,48.61188,113.85547,"TSHE"
"565","MT","03N","TSHE-H-03N","1969",0.7745,48.61188,113.85547,"TSHE"
"566","MT","03N","TSHE-H-03N","1968",0.656,48.61188,113.85547,"TSHE"
"567","MT","03N","TSHE-H-03N","1967",1.883,48.61188,113.85547,"TSHE"
"568","MT","03N","TSHE-H-03N","1966",2.035,48.61188,113.85547,"TSHE"
"569","MT","03N","TSHE-H-03N","1965",NA,48.61188,113.85547,"TSHE"
"570","MT","03N","TSHE-H-03N","1964",NA,48.61188,113.85547,"TSHE"
"571","MT","03N","TSHE-H-03N","1963",NA,48.61188,113.85547,"TSHE"
"572","MT","03N","TSHE-H-03N","1962",NA,48.61188,113.85547,"TSHE"
"573","MT","03N","TSHE-H-03N","1961",NA,48.61188,113.85547,"TSHE"
"574","MT","03N","TSHE-H-03N","1960",NA,48.61188,113.85547,"TSHE"
"575","MT","03N","TSHE-H-03N","1959",NA,48.61188,113.85547,"TSHE"
"576","MT","03N","TSHE-H-03N","1958",NA,48.61188,113.85547,"TSHE"
"577","MT","03N","TSHE-H-03N","1957",NA,48.61188,113.85547,"TSHE"
"578","MT","03N","TSHE-H-03N","1956",NA,48.61188,113.85547,"TSHE"
"579","MT","03N","TSHE-H-03N","1955",NA,48.61188,113.85547,"TSHE"
"580","MT","03N","TSHE-H-03N","1954",NA,48.61188,113.85547,"TSHE"
"581","MT","03N","TSHE-H-03N","1953",NA,48.61188,113.85547,"TSHE"
"582","MT","03N","TSHE-H-03N","1952",NA,48.61188,113.85547,"TSHE"
"583","MT","03N","TSHE-H-03N","1951",NA,48.61188,113.85547,"TSHE"
"584","MT","03N","TSHE-H-03N","1950",NA,48.61188,113.85547,"TSHE"
"585","MT","03N","TSHE-H-03N","1949",NA,48.61188,113.85547,"TSHE"
"586","MT","03N","TSHE-H-03N","1948",NA,48.61188,113.85547,"TSHE"
"587","MT","03N","TSHE-H-03N","1947",NA,48.61188,113.85547,"TSHE"
"588","MT","03N","TSHE-H-03N","1946",NA,48.61188,113.85547,"TSHE"
"589","MT","03N","TSHE-H-03N","1945",NA,48.61188,113.85547,"TSHE"
"590","MT","03N","TSHE-H-03N","1944",NA,48.61188,113.85547,"TSHE"
"591","MT","03N","TSHE-H-03N","1943",NA,48.61188,113.85547,"TSHE"
"592","MT","03N","TSHE-H-03N","1942",NA,48.61188,113.85547,"TSHE"
"593","MT","03N","TSHE-H-03N","1941",NA,48.61188,113.85547,"TSHE"
"594","MT","03N","TSHE-H-03N","1940",NA,48.61188,113.85547,"TSHE"
"595","MT","03N","TSHE-H-03N","1939",NA,48.61188,113.85547,"TSHE"
"596","MT","03N","TSHE-H-03N","1938",NA,48.61188,113.85547,"TSHE"
"597","MT","03N","TSHE-H-03N","1937",NA,48.61188,113.85547,"TSHE"
"598","MT","03N","TSHE-H-03N","1936",NA,48.61188,113.85547,"TSHE"
"599","MT","03N","TSHE-H-03N","1935",NA,48.61188,113.85547,"TSHE"
"600","MT","03N","TSHE-H-03N","1934",NA,48.61188,113.85547,"TSHE"
"601","MT","03N","TSHE-H-03N","1933",NA,48.61188,113.85547,"TSHE"
"602","MT","03N","TSHE-H-03N","1932",NA,48.61188,113.85547,"TSHE"
"603","MT","03N","TSHE-H-03N","1931",NA,48.61188,113.85547,"TSHE"
"604","MT","03N","TSHE-H-03N","1930",NA,48.61188,113.85547,"TSHE"
"605","MT","03N","TSHE-H-03N","1929",NA,48.61188,113.85547,"TSHE"
"606","MT","03N","TSHE-H-03N","1928",NA,48.61188,113.85547,"TSHE"
"607","MT","03N","TSHE-H-03N","1927",NA,48.61188,113.85547,"TSHE"
"608","MT","03N","TSHE-H-03N","1926",NA,48.61188,113.85547,"TSHE"
"609","MT","03N","TSHE-H-03N","1925",NA,48.61188,113.85547,"TSHE"
"610","MT","03N","TSHE-H-03N","1924",NA,48.61188,113.85547,"TSHE"
"611","MT","03N","TSHE-H-03N","1923",NA,48.61188,113.85547,"TSHE"
"612","MT","03N","TSHE-H-03N","1922",NA,48.61188,113.85547,"TSHE"
"613","MT","03N","TSHE-H-03N","1921",NA,48.61188,113.85547,"TSHE"
"614","MT","03N","TSHE-H-03N","1920",NA,48.61188,113.85547,"TSHE"
"615","MT","03N","TSHE-H-03N","1919",NA,48.61188,113.85547,"TSHE"
"616","MT","03N","TSHE-H-03N","1918",NA,48.61188,113.85547,"TSHE"
"617","MT","03N","TSHE-H-03N","1917",NA,48.61188,113.85547,"TSHE"
"618","MT","03N","TSHE-H-03N","1916",NA,48.61188,113.85547,"TSHE"
"619","MT","03N","TSHE-H-03N","1915",NA,48.61188,113.85547,"TSHE"
"620","MT","03N","TSHE-H-03N","1914",NA,48.61188,113.85547,"TSHE"
"621","MT","03N","TSHE-H-03N","1913",NA,48.61188,113.85547,"TSHE"
"622","MT","03N","TSHE-H-03N","1912",NA,48.61188,113.85547,"TSHE"
"623","MT","03N","TSHE-H-03N","1911",NA,48.61188,113.85547,"TSHE"
"624","MT","03N","TSHE-H-03N","1910",NA,48.61188,113.85547,"TSHE"
"625","MT","04C","TSHE-H-04C","2013",1.311,48.61488,113.85588,"TSHE"
"626","MT","04C","TSHE-H-04C","2012",1.44,48.61488,113.85588,"TSHE"
"627","MT","04C","TSHE-H-04C","2011",0.984,48.61488,113.85588,"TSHE"
"628","MT","04C","TSHE-H-04C","2010",1.2385,48.61488,113.85588,"TSHE"
"629","MT","04C","TSHE-H-04C","2009",1.339,48.61488,113.85588,"TSHE"
"630","MT","04C","TSHE-H-04C","2008",1.173,48.61488,113.85588,"TSHE"
"631","MT","04C","TSHE-H-04C","2007",2.394,48.61488,113.85588,"TSHE"
"632","MT","04C","TSHE-H-04C","2006",3.5855,48.61488,113.85588,"TSHE"
"633","MT","04C","TSHE-H-04C","2005",4.009,48.61488,113.85588,"TSHE"
"634","MT","04C","TSHE-H-04C","2004",3.909,48.61488,113.85588,"TSHE"
"635","MT","04C","TSHE-H-04C","2003",2.4925,48.61488,113.85588,"TSHE"
"636","MT","04C","TSHE-H-04C","2002",2.296,48.61488,113.85588,"TSHE"
"637","MT","04C","TSHE-H-04C","2001",2.588,48.61488,113.85588,"TSHE"
"638","MT","04C","TSHE-H-04C","2000",2.937,48.61488,113.85588,"TSHE"
"639","MT","04C","TSHE-H-04C","1999",3.4355,48.61488,113.85588,"TSHE"
"640","MT","04C","TSHE-H-04C","1998",4.1945,48.61488,113.85588,"TSHE"
"641","MT","04C","TSHE-H-04C","1997",2.9875,48.61488,113.85588,"TSHE"
"642","MT","04C","TSHE-H-04C","1996",2.8445,48.61488,113.85588,"TSHE"
"643","MT","04C","TSHE-H-04C","1995",2.9095,48.61488,113.85588,"TSHE"
"644","MT","04C","TSHE-H-04C","1994",3.2535,48.61488,113.85588,"TSHE"
"645","MT","04C","TSHE-H-04C","1993",0.7205,48.61488,113.85588,"TSHE"
