"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"9596","MT","6C","PSME-M-6C","2008",0.878,48.61664,113.85262,"PSME"
"9597","MT","6C","PSME-M-6C","2007",0.931,48.61664,113.85262,"PSME"
"9598","MT","6C","PSME-M-6C","2006",1.2905,48.61664,113.85262,"PSME"
"9599","MT","6C","PSME-M-6C","2005",1.4695,48.61664,113.85262,"PSME"
"9600","MT","6C","PSME-M-6C","2004",1.755,48.61664,113.85262,"PSME"
"9601","MT","6C","PSME-M-6C","2003",1.9435,48.61664,113.85262,"PSME"
"9602","MT","6C","PSME-M-6C","2002",1.995,48.61664,113.85262,"PSME"
"9603","MT","6C","PSME-M-6C","2001",1.449,48.61664,113.85262,"PSME"
"9604","MT","6C","PSME-M-6C","2000",1.809,48.61664,113.85262,"PSME"
"9605","MT","6C","PSME-M-6C","1999",1.7805,48.61664,113.85262,"PSME"
"9606","MT","6C","PSME-M-6C","1998",2.03,48.61664,113.85262,"PSME"
"9607","MT","6C","PSME-M-6C","1997",1.4485,48.61664,113.85262,"PSME"
"9608","MT","6C","PSME-M-6C","1996",1.762,48.61664,113.85262,"PSME"
"9609","MT","6C","PSME-M-6C","1995",2.045,48.61664,113.85262,"PSME"
"9610","MT","6C","PSME-M-6C","1994",1.9695,48.61664,113.85262,"PSME"
"9611","MT","6C","PSME-M-6C","1993",1.47,48.61664,113.85262,"PSME"
"9612","MT","6C","PSME-M-6C","1992",1.6835,48.61664,113.85262,"PSME"
"9613","MT","6C","PSME-M-6C","1991",1.94,48.61664,113.85262,"PSME"
"9614","MT","6C","PSME-M-6C","1990",2.0095,48.61664,113.85262,"PSME"
"9615","MT","6C","PSME-M-6C","1989",1.7575,48.61664,113.85262,"PSME"
"9616","MT","6C","PSME-M-6C","1988",1.876,48.61664,113.85262,"PSME"
"9617","MT","6C","PSME-M-6C","1987",2.232,48.61664,113.85262,"PSME"
"9618","MT","6C","PSME-M-6C","1986",1.895,48.61664,113.85262,"PSME"
"9619","MT","6C","PSME-M-6C","1985",1.2315,48.61664,113.85262,"PSME"
"9620","MT","6C","PSME-M-6C","1984",1.4045,48.61664,113.85262,"PSME"
"9621","MT","6C","PSME-M-6C","1983",1.5555,48.61664,113.85262,"PSME"
"9622","MT","6C","PSME-M-6C","1982",1.4895,48.61664,113.85262,"PSME"
"9623","MT","6C","PSME-M-6C","1981",1.8945,48.61664,113.85262,"PSME"
"9624","MT","6C","PSME-M-6C","1980",1.3315,48.61664,113.85262,"PSME"
"9625","MT","6C","PSME-M-6C","1979",1.274,48.61664,113.85262,"PSME"
"9626","MT","6C","PSME-M-6C","1978",1.6995,48.61664,113.85262,"PSME"
"9627","MT","6C","PSME-M-6C","1977",1.465,48.61664,113.85262,"PSME"
"9628","MT","6C","PSME-M-6C","1976",1.7885,48.61664,113.85262,"PSME"
"9629","MT","6C","PSME-M-6C","1975",1.067,48.61664,113.85262,"PSME"
"9630","MT","6C","PSME-M-6C","1974",1.171,48.61664,113.85262,"PSME"
"9631","MT","6C","PSME-M-6C","1973",1.1875,48.61664,113.85262,"PSME"
"9632","MT","6C","PSME-M-6C","1972",1.066,48.61664,113.85262,"PSME"
"9633","MT","6C","PSME-M-6C","1971",1.5425,48.61664,113.85262,"PSME"
"9634","MT","6C","PSME-M-6C","1970",1.677,48.61664,113.85262,"PSME"
"9635","MT","6C","PSME-M-6C","1969",1.817,48.61664,113.85262,"PSME"
"9636","MT","6C","PSME-M-6C","1968",1.5335,48.61664,113.85262,"PSME"
"9637","MT","6C","PSME-M-6C","1967",1.556,48.61664,113.85262,"PSME"
"9638","MT","6C","PSME-M-6C","1966",1.782,48.61664,113.85262,"PSME"
"9639","MT","6C","PSME-M-6C","1965",2.256,48.61664,113.85262,"PSME"
"9640","MT","6C","PSME-M-6C","1964",2.0825,48.61664,113.85262,"PSME"
"9641","MT","6C","PSME-M-6C","1963",2.2615,48.61664,113.85262,"PSME"
"9642","MT","6C","PSME-M-6C","1962",1.408,48.61664,113.85262,"PSME"
"9643","MT","6C","PSME-M-6C","1961",1.4915,48.61664,113.85262,"PSME"
"9644","MT","6C","PSME-M-6C","1960",1.7325,48.61664,113.85262,"PSME"
"9645","MT","6C","PSME-M-6C","1959",1.6625,48.61664,113.85262,"PSME"
"9646","MT","6C","PSME-M-6C","1958",1.6085,48.61664,113.85262,"PSME"
"9647","MT","6C","PSME-M-6C","1957",1.6645,48.61664,113.85262,"PSME"
"9648","MT","6C","PSME-M-6C","1956",1.455,48.61664,113.85262,"PSME"
"9649","MT","6C","PSME-M-6C","1955",1.779,48.61664,113.85262,"PSME"
"9650","MT","6C","PSME-M-6C","1954",1.59,48.61664,113.85262,"PSME"
"9651","MT","6C","PSME-M-6C","1953",1.276,48.61664,113.85262,"PSME"
"9652","MT","6C","PSME-M-6C","1952",1.9845,48.61664,113.85262,"PSME"
"9653","MT","6C","PSME-M-6C","1951",1.141,48.61664,113.85262,"PSME"
"9654","MT","6C","PSME-M-6C","1950",1.841,48.61664,113.85262,"PSME"
"9655","MT","6C","PSME-M-6C","1949",1.523,48.61664,113.85262,"PSME"
"9656","MT","6C","PSME-M-6C","1948",1.375,48.61664,113.85262,"PSME"
"9657","MT","6C","PSME-M-6C","1947",1.185,48.61664,113.85262,"PSME"
"9658","MT","6C","PSME-M-6C","1946",1.185,48.61664,113.85262,"PSME"
"9659","MT","6C","PSME-M-6C","1945",1.079,48.61664,113.85262,"PSME"
"9660","MT","6C","PSME-M-6C","1944",1.015,48.61664,113.85262,"PSME"
"9661","MT","6C","PSME-M-6C","1943",1.502,48.61664,113.85262,"PSME"
"9662","MT","6C","PSME-M-6C","1942",1.629,48.61664,113.85262,"PSME"
"9663","MT","6C","PSME-M-6C","1941",1.266,48.61664,113.85262,"PSME"
"9664","MT","6C","PSME-M-6C","1940",0.824,48.61664,113.85262,"PSME"
"9665","MT","6C","PSME-M-6C","1939",0.74,48.61664,113.85262,"PSME"
"9666","MT","6C","PSME-M-6C","1938",0.717,48.61664,113.85262,"PSME"
"9667","MT","6C","PSME-M-6C","1937",0.651,48.61664,113.85262,"PSME"
"9668","MT","6C","PSME-M-6C","1936",0.42,48.61664,113.85262,"PSME"
"9669","MT","6C","PSME-M-6C","1935",0.63,48.61664,113.85262,"PSME"
"9670","MT","6C","PSME-M-6C","1934",0.609,48.61664,113.85262,"PSME"
"9671","MT","6C","PSME-M-6C","1933",0.441,48.61664,113.85262,"PSME"
"9672","MT","6C","PSME-M-6C","1932",0.546,48.61664,113.85262,"PSME"
"9673","MT","6C","PSME-M-6C","1931",0.504,48.61664,113.85262,"PSME"
"9674","MT","6C","PSME-M-6C","1930",0.525,48.61664,113.85262,"PSME"
"9675","MT","6C","PSME-M-6C","1929",0.735,48.61664,113.85262,"PSME"
"9676","MT","6C","PSME-M-6C","1928",0.966,48.61664,113.85262,"PSME"
"9677","MT","6C","PSME-M-6C","1927",0.775,48.61664,113.85262,"PSME"
"9678","MT","6C","PSME-M-6C","1926",0.81,48.61664,113.85262,"PSME"
"9679","MT","6C","PSME-M-6C","1925",0.911,48.61664,113.85262,"PSME"
"9680","MT","6C","PSME-M-6C","1924",0.868,48.61664,113.85262,"PSME"
"9681","MT","6C","PSME-M-6C","1923",1.054,48.61664,113.85262,"PSME"
"9682","MT","6C","PSME-M-6C","1922",0.797,48.61664,113.85262,"PSME"
"9683","MT","6C","PSME-M-6C","1921",1.048,48.61664,113.85262,"PSME"
"9684","MT","6C","PSME-M-6C","1920",0.801,48.61664,113.85262,"PSME"
"9685","MT","6C","PSME-M-6C","1919",1.321,48.61664,113.85262,"PSME"
"9686","MT","6C","PSME-M-6C","1918",0.54,48.61664,113.85262,"PSME"
"9687","MT","6C","PSME-M-6C","1917",0.465,48.61664,113.85262,"PSME"
"9688","MT","6C","PSME-M-6C","1916",0.817,48.61664,113.85262,"PSME"
"9689","MT","6C","PSME-M-6C","1915",2.163,48.61664,113.85262,"PSME"
"9690","MT","6C","PSME-M-6C","1914",2.049,48.61664,113.85262,"PSME"
"9691","MT","6C","PSME-M-6C","1913",0.788,48.61664,113.85262,"PSME"
"9692","MT","6C","PSME-M-6C","1912",0.85,48.61664,113.85262,"PSME"
"9693","MT","6C","PSME-M-6C","1911",1.17,48.61664,113.85262,"PSME"
"9694","MT","6C","PSME-M-6C","1910",2.651,48.61664,113.85262,"PSME"
"9695","MT","6C","PSME-M-6C","1909",0.492,48.61664,113.85262,"PSME"
"9696","MT","6C","PSME-M-6C","1908",NA,48.61664,113.85262,"PSME"
"9697","MT","6C","PSME-M-6C","1907",NA,48.61664,113.85262,"PSME"
"9698","MT","6C","PSME-M-6C","1906",NA,48.61664,113.85262,"PSME"
"9699","MT","6C","PSME-M-6C","1905",NA,48.61664,113.85262,"PSME"
"9700","MT","6C","PSME-M-6C","1904",NA,48.61664,113.85262,"PSME"
"9701","MT","6C","PSME-M-6C","1903",NA,48.61664,113.85262,"PSME"
"9702","MT","6C","PSME-M-6C","1902",NA,48.61664,113.85262,"PSME"
"9703","MT","6C","PSME-M-6C","1901",NA,48.61664,113.85262,"PSME"
"9704","MT","6C","PSME-M-6C","1900",NA,48.61664,113.85262,"PSME"
"9705","MT","6C","PSME-M-6C","1899",NA,48.61664,113.85262,"PSME"
"9706","MT","6C","PSME-M-6C","1898",NA,48.61664,113.85262,"PSME"
"9707","MT","6C","PSME-M-6C","1897",NA,48.61664,113.85262,"PSME"
"9708","MT","6C","PSME-M-6C","1896",NA,48.61664,113.85262,"PSME"
"9709","MT","6C","PSME-M-6C","1895",NA,48.61664,113.85262,"PSME"
"9710","MT","6C","PSME-M-6C","1894",NA,48.61664,113.85262,"PSME"
"9711","MT","6C","PSME-M-6C","1893",NA,48.61664,113.85262,"PSME"
"9712","MT","6C","PSME-M-6C","1892",NA,48.61664,113.85262,"PSME"
"9713","MT","6C","PSME-M-6C","1891",NA,48.61664,113.85262,"PSME"
"9714","MT","6C","PSME-M-6C","1890",NA,48.61664,113.85262,"PSME"
"9715","MT","6C","PSME-M-6C","1889",NA,48.61664,113.85262,"PSME"
"9716","MT","6C","PSME-M-6C","1888",NA,48.61664,113.85262,"PSME"
"9717","MT","6C","PSME-M-6C","1887",NA,48.61664,113.85262,"PSME"
"9718","MT","6C","PSME-M-6C","1886",NA,48.61664,113.85262,"PSME"
"9719","MT","6C","PSME-M-6C","1885",NA,48.61664,113.85262,"PSME"
"9720","MT","6C","PSME-M-6C","1884",NA,48.61664,113.85262,"PSME"
"9721","MT","6C","PSME-M-6C","1883",NA,48.61664,113.85262,"PSME"
"9722","MT","6C","PSME-M-6C","1882",NA,48.61664,113.85262,"PSME"
"9723","MT","6C","PSME-M-6C","1881",NA,48.61664,113.85262,"PSME"
"9724","MT","6C","PSME-M-6C","1880",NA,48.61664,113.85262,"PSME"
"9725","MT","6C","PSME-M-6C","1879",NA,48.61664,113.85262,"PSME"
"9726","MT","6C","PSME-M-6C","1878",NA,48.61664,113.85262,"PSME"
"9727","MT","6C","PSME-M-6C","1877",NA,48.61664,113.85262,"PSME"
"9728","MT","6N","PSME-M-6N","2013",0.274,48.6166,113.85273,"PSME"
"9729","MT","6N","PSME-M-6N","2012",0.676,48.6166,113.85273,"PSME"
"9730","MT","6N","PSME-M-6N","2011",2.306,48.6166,113.85273,"PSME"
"9731","MT","6N","PSME-M-6N","2010",2.331,48.6166,113.85273,"PSME"
"9732","MT","6N","PSME-M-6N","2009",1.896,48.6166,113.85273,"PSME"
"9733","MT","6N","PSME-M-6N","2008",1.251,48.6166,113.85273,"PSME"
"9734","MT","6N","PSME-M-6N","2007",1.455,48.6166,113.85273,"PSME"
"9735","MT","6N","PSME-M-6N","2006",2.409,48.6166,113.85273,"PSME"
"9736","MT","6N","PSME-M-6N","2005",2.648,48.6166,113.85273,"PSME"
"9737","MT","6N","PSME-M-6N","2004",1.579,48.6166,113.85273,"PSME"
"9738","MT","6N","PSME-M-6N","2003",1.41,48.6166,113.85273,"PSME"
"9739","MT","6N","PSME-M-6N","2002",2.042,48.6166,113.85273,"PSME"
"9740","MT","6N","PSME-M-6N","2001",1.817,48.6166,113.85273,"PSME"
"9741","MT","6N","PSME-M-6N","2000",1.167,48.6166,113.85273,"PSME"
"9742","MT","6N","PSME-M-6N","1999",1.1105,48.6166,113.85273,"PSME"
"9743","MT","6N","PSME-M-6N","1998",1.6575,48.6166,113.85273,"PSME"
"9744","MT","6N","PSME-M-6N","1997",1.451,48.6166,113.85273,"PSME"
"9745","MT","6N","PSME-M-6N","1996",1.4135,48.6166,113.85273,"PSME"
"9746","MT","6N","PSME-M-6N","1995",1.41,48.6166,113.85273,"PSME"
"9747","MT","6N","PSME-M-6N","1994",1.9755,48.6166,113.85273,"PSME"
"9748","MT","6N","PSME-M-6N","1993",1.6565,48.6166,113.85273,"PSME"
"9749","MT","6N","PSME-M-6N","1992",1.271,48.6166,113.85273,"PSME"
"9750","MT","6N","PSME-M-6N","1991",1.186,48.6166,113.85273,"PSME"
"9751","MT","6N","PSME-M-6N","1990",1.8205,48.6166,113.85273,"PSME"
"9752","MT","6N","PSME-M-6N","1989",1.083,48.6166,113.85273,"PSME"
"9753","MT","6N","PSME-M-6N","1988",1.235,48.6166,113.85273,"PSME"
"9754","MT","6N","PSME-M-6N","1987",1.367,48.6166,113.85273,"PSME"
"9755","MT","6N","PSME-M-6N","1986",1.555,48.6166,113.85273,"PSME"
"9756","MT","6N","PSME-M-6N","1985",1.1595,48.6166,113.85273,"PSME"
"9757","MT","6N","PSME-M-6N","1984",1.4155,48.6166,113.85273,"PSME"
"9758","MT","6N","PSME-M-6N","1983",1.4715,48.6166,113.85273,"PSME"
"9759","MT","6N","PSME-M-6N","1982",1.283,48.6166,113.85273,"PSME"
"9760","MT","6N","PSME-M-6N","1981",1.926,48.6166,113.85273,"PSME"
"9761","MT","6N","PSME-M-6N","1980",1.398,48.6166,113.85273,"PSME"
"9762","MT","6N","PSME-M-6N","1979",1.3165,48.6166,113.85273,"PSME"
"9763","MT","6N","PSME-M-6N","1978",1.7195,48.6166,113.85273,"PSME"
"9764","MT","6N","PSME-M-6N","1977",1.1895,48.6166,113.85273,"PSME"
"9765","MT","6N","PSME-M-6N","1976",1.5095,48.6166,113.85273,"PSME"
"9766","MT","6N","PSME-M-6N","1975",0.9225,48.6166,113.85273,"PSME"
"9767","MT","6N","PSME-M-6N","1974",0.856,48.6166,113.85273,"PSME"
"9768","MT","6N","PSME-M-6N","1973",0.7705,48.6166,113.85273,"PSME"
"9769","MT","6N","PSME-M-6N","1972",0.7395,48.6166,113.85273,"PSME"
"9770","MT","6N","PSME-M-6N","1971",0.6295,48.6166,113.85273,"PSME"
"9771","MT","6N","PSME-M-6N","1970",1.4115,48.6166,113.85273,"PSME"
"9772","MT","6N","PSME-M-6N","1969",1.6575,48.6166,113.85273,"PSME"
"9773","MT","6N","PSME-M-6N","1968",1.6225,48.6166,113.85273,"PSME"
"9774","MT","6N","PSME-M-6N","1967",1.132,48.6166,113.85273,"PSME"
"9775","MT","6N","PSME-M-6N","1966",2.067,48.6166,113.85273,"PSME"
"9776","MT","6N","PSME-M-6N","1965",2.391,48.6166,113.85273,"PSME"
"9777","MT","6N","PSME-M-6N","1964",1.9705,48.6166,113.85273,"PSME"
"9778","MT","6N","PSME-M-6N","1963",2.3165,48.6166,113.85273,"PSME"
"9779","MT","6N","PSME-M-6N","1962",1.4595,48.6166,113.85273,"PSME"
"9780","MT","6N","PSME-M-6N","1961",1.339,48.6166,113.85273,"PSME"
"9781","MT","6N","PSME-M-6N","1960",1.4735,48.6166,113.85273,"PSME"
"9782","MT","6N","PSME-M-6N","1959",1.2805,48.6166,113.85273,"PSME"
"9783","MT","6N","PSME-M-6N","1958",1.3325,48.6166,113.85273,"PSME"
"9784","MT","6N","PSME-M-6N","1957",1.688,48.6166,113.85273,"PSME"
"9785","MT","6N","PSME-M-6N","1956",1.5205,48.6166,113.85273,"PSME"
"9786","MT","6N","PSME-M-6N","1955",2.0425,48.6166,113.85273,"PSME"
"9787","MT","6N","PSME-M-6N","1954",1.843,48.6166,113.85273,"PSME"
"9788","MT","6N","PSME-M-6N","1953",1.581,48.6166,113.85273,"PSME"
"9789","MT","6N","PSME-M-6N","1952",1.939,48.6166,113.85273,"PSME"
"9790","MT","6N","PSME-M-6N","1951",1.628,48.6166,113.85273,"PSME"
"9791","MT","6N","PSME-M-6N","1950",2.249,48.6166,113.85273,"PSME"
"9792","MT","6N","PSME-M-6N","1949",2.2245,48.6166,113.85273,"PSME"
"9793","MT","6N","PSME-M-6N","1948",2.417,48.6166,113.85273,"PSME"
"9794","MT","6N","PSME-M-6N","1947",2.099,48.6166,113.85273,"PSME"
"9795","MT","6N","PSME-M-6N","1946",2.072,48.6166,113.85273,"PSME"
"9796","MT","6N","PSME-M-6N","1945",1.8775,48.6166,113.85273,"PSME"
"9797","MT","6N","PSME-M-6N","1944",1.714,48.6166,113.85273,"PSME"
"9798","MT","6N","PSME-M-6N","1943",2.192,48.6166,113.85273,"PSME"
"9799","MT","6N","PSME-M-6N","1942",2.361,48.6166,113.85273,"PSME"
"9800","MT","6N","PSME-M-6N","1941",1.719,48.6166,113.85273,"PSME"
"9801","MT","6N","PSME-M-6N","1940",1.15,48.6166,113.85273,"PSME"
"9802","MT","6N","PSME-M-6N","1939",1.0485,48.6166,113.85273,"PSME"
"9803","MT","6N","PSME-M-6N","1938",1.477,48.6166,113.85273,"PSME"
"9804","MT","6N","PSME-M-6N","1937",1.15,48.6166,113.85273,"PSME"
"9805","MT","6N","PSME-M-6N","1936",0.859,48.6166,113.85273,"PSME"
"9806","MT","6N","PSME-M-6N","1935",1.155,48.6166,113.85273,"PSME"
"9807","MT","6N","PSME-M-6N","1934",1.572,48.6166,113.85273,"PSME"
"9808","MT","6N","PSME-M-6N","1933",1.077,48.6166,113.85273,"PSME"
"9809","MT","6N","PSME-M-6N","1932",1.198,48.6166,113.85273,"PSME"
"9810","MT","6N","PSME-M-6N","1931",0.736,48.6166,113.85273,"PSME"
"9811","MT","6N","PSME-M-6N","1930",0.385,48.6166,113.85273,"PSME"
"9812","MT","6N","PSME-M-6N","1929",NA,48.6166,113.85273,"PSME"
"9813","MT","6N","PSME-M-6N","1928",NA,48.6166,113.85273,"PSME"
"9814","MT","6N","PSME-M-6N","1927",NA,48.6166,113.85273,"PSME"
"9815","MT","6N","PSME-M-6N","1926",NA,48.6166,113.85273,"PSME"
"9816","MT","6N","PSME-M-6N","1925",NA,48.6166,113.85273,"PSME"
"9817","MT","6N","PSME-M-6N","1924",NA,48.6166,113.85273,"PSME"
"9818","MT","6N","PSME-M-6N","1923",NA,48.6166,113.85273,"PSME"
"9819","MT","6N","PSME-M-6N","1922",NA,48.6166,113.85273,"PSME"
"9820","MT","6N","PSME-M-6N","1921",NA,48.6166,113.85273,"PSME"
"9821","MT","6N","PSME-M-6N","1920",NA,48.6166,113.85273,"PSME"
"9822","MT","6N","PSME-M-6N","1919",NA,48.6166,113.85273,"PSME"
"9823","MT","6N","PSME-M-6N","1918",NA,48.6166,113.85273,"PSME"
"9824","MT","6N","PSME-M-6N","1917",NA,48.6166,113.85273,"PSME"
"9825","MT","6N","PSME-M-6N","1916",NA,48.6166,113.85273,"PSME"
"9826","MT","6N","PSME-M-6N","1915",NA,48.6166,113.85273,"PSME"
"9827","MT","6N","PSME-M-6N","1914",NA,48.6166,113.85273,"PSME"
"9828","MT","6N","PSME-M-6N","1913",NA,48.6166,113.85273,"PSME"
"9829","MT","6N","PSME-M-6N","1912",NA,48.6166,113.85273,"PSME"
"9830","MT","6N","PSME-M-6N","1911",NA,48.6166,113.85273,"PSME"
"9831","MT","6N","PSME-M-6N","1910",NA,48.6166,113.85273,"PSME"
"9832","MT","6N","PSME-M-6N","1909",NA,48.6166,113.85273,"PSME"
"9833","MT","6N","PSME-M-6N","1908",NA,48.6166,113.85273,"PSME"
"9834","MT","6N","PSME-M-6N","1907",NA,48.6166,113.85273,"PSME"
"9835","MT","6N","PSME-M-6N","1906",NA,48.6166,113.85273,"PSME"
"9836","MT","6N","PSME-M-6N","1905",NA,48.6166,113.85273,"PSME"
"9837","MT","6N","PSME-M-6N","1904",NA,48.6166,113.85273,"PSME"
"9838","MT","6N","PSME-M-6N","1903",NA,48.6166,113.85273,"PSME"
"9839","MT","6N","PSME-M-6N","1902",NA,48.6166,113.85273,"PSME"
"9840","MT","6N","PSME-M-6N","1901",NA,48.6166,113.85273,"PSME"
"9841","MT","6N","PSME-M-6N","1900",NA,48.6166,113.85273,"PSME"
"9842","MT","6N","PSME-M-6N","1899",NA,48.6166,113.85273,"PSME"
"9843","MT","6N","PSME-M-6N","1898",NA,48.6166,113.85273,"PSME"
"9844","MT","6N","PSME-M-6N","1897",NA,48.6166,113.85273,"PSME"
"9845","MT","6N","PSME-M-6N","1896",NA,48.6166,113.85273,"PSME"
"9846","MT","6N","PSME-M-6N","1895",NA,48.6166,113.85273,"PSME"
"9847","MT","6N","PSME-M-6N","1894",NA,48.6166,113.85273,"PSME"
"9848","MT","6N","PSME-M-6N","1893",NA,48.6166,113.85273,"PSME"
"9849","MT","6N","PSME-M-6N","1892",NA,48.6166,113.85273,"PSME"
"9850","MT","6N","PSME-M-6N","1891",NA,48.6166,113.85273,"PSME"
"9851","MT","6N","PSME-M-6N","1890",NA,48.6166,113.85273,"PSME"
"9852","MT","6N","PSME-M-6N","1889",NA,48.6166,113.85273,"PSME"
"9853","MT","6N","PSME-M-6N","1888",NA,48.6166,113.85273,"PSME"
"9854","MT","6N","PSME-M-6N","1887",NA,48.6166,113.85273,"PSME"
"9855","MT","6N","PSME-M-6N","1886",NA,48.6166,113.85273,"PSME"
"9856","MT","6N","PSME-M-6N","1885",NA,48.6166,113.85273,"PSME"
"9857","MT","6N","PSME-M-6N","1884",NA,48.6166,113.85273,"PSME"
"9858","MT","6N","PSME-M-6N","1883",NA,48.6166,113.85273,"PSME"
"9859","MT","6N","PSME-M-6N","1882",NA,48.6166,113.85273,"PSME"
"9860","MT","6N","PSME-M-6N","1881",NA,48.6166,113.85273,"PSME"
"9861","MT","6N","PSME-M-6N","1880",NA,48.6166,113.85273,"PSME"
"9862","MT","6N","PSME-M-6N","1879",NA,48.6166,113.85273,"PSME"
"9863","MT","6N","PSME-M-6N","1878",NA,48.6166,113.85273,"PSME"
"9864","MT","6N","PSME-M-6N","1877",NA,48.6166,113.85273,"PSME"
"9865","MT","7C","PSME-M-7C","2013",0.055,48.61694,113.85309,"PSME"
"9866","MT","7C","PSME-M-7C","2012",0.1305,48.61694,113.85309,"PSME"
"9867","MT","7C","PSME-M-7C","2011",0.1375,48.61694,113.85309,"PSME"
"9868","MT","7C","PSME-M-7C","2010",0.165,48.61694,113.85309,"PSME"
"9869","MT","7C","PSME-M-7C","2009",0.262,48.61694,113.85309,"PSME"
"9870","MT","7C","PSME-M-7C","2008",0.361,48.61694,113.85309,"PSME"
"9871","MT","7C","PSME-M-7C","2007",0.398,48.61694,113.85309,"PSME"
"9872","MT","7C","PSME-M-7C","2006",0.5635,48.61694,113.85309,"PSME"
"9873","MT","7C","PSME-M-7C","2005",0.4685,48.61694,113.85309,"PSME"
"9874","MT","7C","PSME-M-7C","2004",0.4205,48.61694,113.85309,"PSME"
"9875","MT","7C","PSME-M-7C","2003",0.425,48.61694,113.85309,"PSME"
"9876","MT","7C","PSME-M-7C","2002",0.4285,48.61694,113.85309,"PSME"
"9877","MT","7C","PSME-M-7C","2001",0.3635,48.61694,113.85309,"PSME"
"9878","MT","7C","PSME-M-7C","2000",0.3765,48.61694,113.85309,"PSME"
"9879","MT","7C","PSME-M-7C","1999",0.409,48.61694,113.85309,"PSME"
"9880","MT","7C","PSME-M-7C","1998",0.438,48.61694,113.85309,"PSME"
"9881","MT","7C","PSME-M-7C","1997",0.6245,48.61694,113.85309,"PSME"
"9882","MT","7C","PSME-M-7C","1996",0.6515,48.61694,113.85309,"PSME"
"9883","MT","7C","PSME-M-7C","1995",0.764,48.61694,113.85309,"PSME"
"9884","MT","7C","PSME-M-7C","1994",0.933,48.61694,113.85309,"PSME"
"9885","MT","7C","PSME-M-7C","1993",0.495,48.61694,113.85309,"PSME"
"9886","MT","7C","PSME-M-7C","1992",0.7645,48.61694,113.85309,"PSME"
"9887","MT","7C","PSME-M-7C","1991",0.6815,48.61694,113.85309,"PSME"
"9888","MT","7C","PSME-M-7C","1990",0.569,48.61694,113.85309,"PSME"
"9889","MT","7C","PSME-M-7C","1989",0.412,48.61694,113.85309,"PSME"
"9890","MT","7C","PSME-M-7C","1988",0.6325,48.61694,113.85309,"PSME"
"9891","MT","7C","PSME-M-7C","1987",0.6475,48.61694,113.85309,"PSME"
"9892","MT","7C","PSME-M-7C","1986",0.87,48.61694,113.85309,"PSME"
"9893","MT","7C","PSME-M-7C","1985",0.5135,48.61694,113.85309,"PSME"
"9894","MT","7C","PSME-M-7C","1984",0.561,48.61694,113.85309,"PSME"
"9895","MT","7C","PSME-M-7C","1983",0.781,48.61694,113.85309,"PSME"
"9896","MT","7C","PSME-M-7C","1982",0.7785,48.61694,113.85309,"PSME"
"9897","MT","7C","PSME-M-7C","1981",0.8955,48.61694,113.85309,"PSME"
"9898","MT","7C","PSME-M-7C","1980",0.7905,48.61694,113.85309,"PSME"
"9899","MT","7C","PSME-M-7C","1979",0.7755,48.61694,113.85309,"PSME"
"9900","MT","7C","PSME-M-7C","1978",0.937,48.61694,113.85309,"PSME"
"9901","MT","7C","PSME-M-7C","1977",0.6935,48.61694,113.85309,"PSME"
"9902","MT","7C","PSME-M-7C","1976",0.6945,48.61694,113.85309,"PSME"
"9903","MT","7C","PSME-M-7C","1975",0.4775,48.61694,113.85309,"PSME"
"9904","MT","7C","PSME-M-7C","1974",0.468,48.61694,113.85309,"PSME"
"9905","MT","7C","PSME-M-7C","1973",0.9595,48.61694,113.85309,"PSME"
"9906","MT","7C","PSME-M-7C","1972",1.117,48.61694,113.85309,"PSME"
"9907","MT","7C","PSME-M-7C","1971",1.256,48.61694,113.85309,"PSME"
"9908","MT","7C","PSME-M-7C","1970",1.3135,48.61694,113.85309,"PSME"
"9909","MT","7C","PSME-M-7C","1969",0.828,48.61694,113.85309,"PSME"
"9910","MT","7C","PSME-M-7C","1968",0.9495,48.61694,113.85309,"PSME"
"9911","MT","7C","PSME-M-7C","1967",1.1605,48.61694,113.85309,"PSME"
"9912","MT","7C","PSME-M-7C","1966",1.7785,48.61694,113.85309,"PSME"
"9913","MT","7C","PSME-M-7C","1965",2.1395,48.61694,113.85309,"PSME"
"9914","MT","7C","PSME-M-7C","1964",2.095,48.61694,113.85309,"PSME"
"9915","MT","7C","PSME-M-7C","1963",2.057,48.61694,113.85309,"PSME"
"9916","MT","7C","PSME-M-7C","1962",1.3145,48.61694,113.85309,"PSME"
"9917","MT","7C","PSME-M-7C","1961",1.1115,48.61694,113.85309,"PSME"
"9918","MT","7C","PSME-M-7C","1960",1.4185,48.61694,113.85309,"PSME"
"9919","MT","7C","PSME-M-7C","1959",1.331,48.61694,113.85309,"PSME"
"9920","MT","7C","PSME-M-7C","1958",1.019,48.61694,113.85309,"PSME"
"9921","MT","7C","PSME-M-7C","1957",1.3385,48.61694,113.85309,"PSME"
"9922","MT","7C","PSME-M-7C","1956",1.3475,48.61694,113.85309,"PSME"
"9923","MT","7C","PSME-M-7C","1955",1.8405,48.61694,113.85309,"PSME"
"9924","MT","7C","PSME-M-7C","1954",1.631,48.61694,113.85309,"PSME"
"9925","MT","7C","PSME-M-7C","1953",1.852,48.61694,113.85309,"PSME"
"9926","MT","7C","PSME-M-7C","1952",1.783,48.61694,113.85309,"PSME"
"9927","MT","7C","PSME-M-7C","1951",1.7315,48.61694,113.85309,"PSME"
