age_CE,012011_raw,012012_raw,012021_raw,012022_raw,012071_raw,012072_raw,012091_raw,012092_raw,012101_raw,012102_raw,012111_raw,012112_raw,012141_raw,012142_raw,012151_raw,012152_raw,012161_raw,012162_raw,012171_raw,012172_raw,012181_raw,012182_raw,012011_raw_outlier_flag,012012_raw_outlier_flag,012021_raw_outlier_flag,012022_raw_outlier_flag,012071_raw_outlier_flag,012072_raw_outlier_flag,012091_raw_outlier_flag,012092_raw_outlier_flag,012101_raw_outlier_flag,012102_raw_outlier_flag,012111_raw_outlier_flag,012112_raw_outlier_flag,012141_raw_outlier_flag,012142_raw_outlier_flag,012151_raw_outlier_flag,012152_raw_outlier_flag,012161_raw_outlier_flag,012162_raw_outlier_flag,012171_raw_outlier_flag,012172_raw_outlier_flag,012181_raw_outlier_flag,012182_raw_outlier_flag
1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.31,NA,NA,NA,NA,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.28,NA,NA,NA,NA,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.36,NA,NA,NA,NA,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.29,NA,NA,NA,NA,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.25,NA,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.3,NA,NA,NA,NA,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.3,NA,NA,NA,NA,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.27,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.27,NA,NA,NA,NA,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.36,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
1540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.39,NA,NA,NA,NA,1.35,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.45,NA,NA,NA,NA,1.42,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA
1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.4,NA,NA,NA,NA,1.2,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.37,NA,NA,NA,NA,1.45,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA
1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.34,NA,NA,NA,NA,0.84,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.41,NA,NA,NA,NA,1.42,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA
1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.33,NA,NA,NA,NA,1.37,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.3,NA,NA,NA,NA,1.43,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA
1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.37,NA,NA,NA,NA,1.62,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA
1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.32,NA,NA,NA,NA,1.85,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA
1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.35,NA,NA,NA,NA,1.36,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.31,NA,NA,NA,NA,1.15,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.42,NA,NA,NA,NA,1.39,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.39,NA,NA,NA,NA,1.8,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA
1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.34,NA,NA,NA,NA,1.78,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA
1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.52,NA,NA,NA,NA,1.45,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA
1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,0.47,NA,NA,NA,NA,1.01,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.51,NA,NA,NA,NA,0.95,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.49,NA,NA,NA,NA,0.57,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.7,NA,NA,NA,NA,0.77,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.48,NA,NA,NA,NA,1.19,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,0.43,NA,NA,NA,NA,1.51,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA
1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.42,NA,NA,NA,NA,1.35,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.36,NA,NA,NA,NA,1.09,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.5,NA,NA,NA,NA,1.1,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.47,NA,NA,NA,NA,0.7,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.49,NA,NA,NA,NA,0.77,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.46,NA,NA,NA,NA,0.78,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.3,NA,NA,NA,NA,0.76,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.27,NA,NA,NA,NA,0.79,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.29,NA,NA,NA,NA,0.95,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.39,NA,NA,NA,NA,0.77,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.31,NA,NA,NA,NA,0.66,0.76,NA,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.26,NA,NA,NA,NA,0.66,0.65,NA,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.34,NA,NA,NA,NA,0.8,0.72,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.34,NA,NA,NA,NA,0.68,0.79,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.31,NA,NA,NA,NA,0.74,0.89,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,0.27,NA,NA,NA,NA,0.78,0.8,NA,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.21,NA,NA,NA,NA,0.93,0.75,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,0.31,NA,NA,NA,NA,0.91,0.72,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.28,NA,NA,NA,NA,1.26,0.62,NA,NA,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.25,NA,NA,NA,NA,0.65,0.71,NA,NA,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.22,NA,NA,NA,NA,0.64,0.81,NA,NA,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.33,NA,NA,NA,NA,0.79,0.98,NA,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.29,NA,NA,NA,NA,0.98,1.13,NA,NA,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA
1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.21,NA,NA,NA,NA,0.89,1.19,NA,NA,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA
1586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.21,NA,NA,NA,NA,0.73,0.71,NA,NA,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.21,NA,NA,NA,NA,0.56,0.49,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.31,NA,NA,NA,NA,0.72,0.71,NA,NA,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.35,NA,NA,NA,NA,0.52,0.49,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA
1590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.17,NA,NA,NA,NA,0.54,0.38,NA,NA,0.52,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.21,NA,NA,NA,NA,0.58,0.56,NA,NA,0.78,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.27,NA,NA,NA,NA,0.36,0.56,NA,NA,0.8,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.27,NA,NA,NA,NA,0.45,0.56,NA,NA,0.63,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.21,NA,NA,NA,NA,0.42,0.4,NA,NA,0.86,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.3,NA,NA,NA,NA,0.5,0.57,NA,NA,0.78,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.32,NA,NA,NA,NA,0.73,0.83,NA,NA,0.56,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.25,NA,NA,NA,NA,0.83,0.79,NA,NA,1.03,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.16,NA,NA,NA,NA,0.77,0.53,NA,NA,0.79,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.26,NA,NA,NA,NA,0.8,0.74,NA,NA,1.08,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.24,NA,NA,NA,NA,0.68,0.68,NA,NA,1.24,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.24,NA,NA,NA,NA,0.53,0.32,NA,NA,0.78,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.24,NA,NA,NA,NA,0.68,0.63,NA,NA,0.92,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.34,NA,NA,NA,NA,0.6,0.69,NA,NA,1.26,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,TRUE
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.19,NA,NA,NA,NA,0.47,0.52,NA,NA,0.88,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,0.14,NA,NA,NA,NA,0.43,0.42,NA,NA,0.96,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.17,NA,NA,NA,NA,0.52,0.37,NA,NA,0.96,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,0.18,NA,NA,NA,NA,0.57,0.57,NA,NA,0.91,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.17,NA,NA,NA,NA,0.33,0.32,NA,NA,0.97,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,0.18,NA,NA,NA,NA,0.48,0.45,NA,NA,0.83,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,0.08,NA,NA,NA,NA,0.21,0.22,NA,NA,0.85,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.17,NA,NA,NA,NA,0.34,0.44,NA,NA,0.92,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,0.14,NA,NA,NA,NA,0.37,0.49,NA,NA,0.8,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,0.14,NA,NA,NA,NA,0.45,0.59,NA,NA,0.69,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE
