"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"8102",1865,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8103",1865,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8104",1865,"rk.031b",1.28,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8105",1865,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8106",1865,"rk.099a",2.31,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8107",1865,"rk.035b",1.08,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8108",1865,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8109",1865,"rk.031",1.61,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8110",1865,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8111",1865,"rk.098b",1.01,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8112",1865,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8113",1865,"NN.10",0.677,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8114",1865,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8115",1865,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8116",1865,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8117",1865,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8118",1865,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8119",1865,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8120",1865,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8121",1864,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8122",1864,"dc.313",1.65,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8123",1864,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8124",1864,"dc.226",0.61,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8125",1864,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8126",1864,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8127",1864,"dc.310",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8128",1864,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8129",1864,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8130",1864,"dc.268",1.55,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8131",1864,"dc.267",0.69,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8132",1864,"dc.233",1.25,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8133",1864,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8134",1864,"dc.234",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8135",1864,"dc.230",0.55,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8136",1864,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8137",1864,"dc.258",0.55,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8138",1864,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8139",1864,"dc.196b",0.66,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8140",1864,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8141",1864,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8142",1864,"dc.311",0.71,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8143",1864,"dc.259b",0.39,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8144",1864,"dc.203",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8145",1864,"dc.322",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8146",1864,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8147",1864,"ds.466",1.01,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8148",1864,"ds.553",1.1,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8149",1864,"ds.376",0.81,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8150",1864,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8151",1864,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8152",1864,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8153",1864,"ds.472",1.27,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8154",1864,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8155",1864,"ds.5",0.84,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8156",1864,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8157",1864,"ds.4",0.92,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8158",1864,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8159",1864,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8160",1864,"rk.031b",1.5,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8161",1864,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8162",1864,"rk.099a",2.45,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8163",1864,"rk.035b",1.37,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8164",1864,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8165",1864,"rk.031",1.61,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8166",1864,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8167",1864,"rk.098b",1.2,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8168",1864,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8169",1864,"NN.10",0.553,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8170",1864,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8171",1864,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8172",1864,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8173",1864,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8174",1864,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8175",1864,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8176",1864,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8177",1863,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8178",1863,"dc.313",1.75,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8179",1863,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8180",1863,"dc.226",0.77,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8181",1863,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8182",1863,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8183",1863,"dc.310",0.7,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8184",1863,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8185",1863,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8186",1863,"dc.268",1.12,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8187",1863,"dc.267",0.86,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8188",1863,"dc.233",1.62,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8189",1863,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8190",1863,"dc.234",0.71,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8191",1863,"dc.230",0.52,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8192",1863,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8193",1863,"dc.258",0.51,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8194",1863,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8195",1863,"dc.196b",0.56,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8196",1863,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8197",1863,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8198",1863,"dc.311",1.05,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8199",1863,"dc.259b",0.32,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8200",1863,"dc.203",0.88,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8201",1863,"dc.322",1.2,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8202",1863,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8203",1863,"ds.466",1.05,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8204",1863,"ds.553",1.21,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8205",1863,"ds.376",0.65,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8206",1863,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8207",1863,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8208",1863,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8209",1863,"ds.472",1.25,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8210",1863,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8211",1863,"ds.5",0.85,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8212",1863,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8213",1863,"ds.4",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8214",1863,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8215",1863,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8216",1863,"rk.031b",1.96,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8217",1863,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8218",1863,"rk.099a",1.94,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8219",1863,"rk.035b",1.36,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8220",1863,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8221",1863,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8222",1863,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8223",1863,"rk.098b",1.27,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8224",1863,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8225",1863,"NN.10",0.708,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8226",1863,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8227",1863,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8228",1863,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8229",1863,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8230",1863,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8231",1863,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8232",1863,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8233",1862,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8234",1862,"dc.313",1.95,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8235",1862,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8236",1862,"dc.226",0.72,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8237",1862,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8238",1862,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8239",1862,"dc.310",0.65,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8240",1862,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8241",1862,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8242",1862,"dc.268",1.42,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8243",1862,"dc.267",1.08,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8244",1862,"dc.233",1.59,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8245",1862,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8246",1862,"dc.234",0.62,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8247",1862,"dc.230",0.46,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8248",1862,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8249",1862,"dc.258",0.56,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8250",1862,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8251",1862,"dc.196b",0.89,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8252",1862,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8253",1862,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8254",1862,"dc.311",0.63,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8255",1862,"dc.259b",0.37,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8256",1862,"dc.203",0.93,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8257",1862,"dc.322",1.16,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8258",1862,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8259",1862,"ds.466",1.08,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8260",1862,"ds.553",1.04,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8261",1862,"ds.376",0.77,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8262",1862,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8263",1862,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8264",1862,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8265",1862,"ds.472",1.67,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8266",1862,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8267",1862,"ds.5",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8268",1862,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8269",1862,"ds.4",1.04,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8270",1862,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8271",1862,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8272",1862,"rk.031b",1.99,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8273",1862,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8274",1862,"rk.099a",2.46,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8275",1862,"rk.035b",1.65,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8276",1862,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8277",1862,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8278",1862,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8279",1862,"rk.098b",1.19,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8280",1862,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8281",1862,"NN.10",0.849,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8282",1862,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8283",1862,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8284",1862,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8285",1862,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8286",1862,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8287",1862,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8288",1862,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8289",1861,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8290",1861,"dc.313",1.54,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8291",1861,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8292",1861,"dc.226",0.5,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8293",1861,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8294",1861,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8295",1861,"dc.310",0.51,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8296",1861,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8297",1861,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8298",1861,"dc.268",1.12,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8299",1861,"dc.267",0.86,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8300",1861,"dc.233",1.27,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8301",1861,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8302",1861,"dc.234",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8303",1861,"dc.230",0.43,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8304",1861,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8305",1861,"dc.258",0.42,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8306",1861,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8307",1861,"dc.196b",0.65,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8308",1861,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8309",1861,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8310",1861,"dc.311",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8311",1861,"dc.259b",0.35,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8312",1861,"dc.203",0.77,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8313",1861,"dc.322",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8314",1861,"ds.547",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8315",1861,"ds.466",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8316",1861,"ds.553",1.12,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8317",1861,"ds.376",0.73,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8318",1861,"ds.375",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8319",1861,"ds.554a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8320",1861,"ds.464",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8321",1861,"ds.472",1.04,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8322",1861,"ds.554",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8323",1861,"ds.5",0.7,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8324",1861,"ds.585",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8325",1861,"ds.4",0.92,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8326",1861,"rk.080a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8327",1861,"rk.026",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8328",1861,"rk.031b",1.42,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8329",1861,"rk.099b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8330",1861,"rk.099a",1.52,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8331",1861,"rk.035b",1.26,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8332",1861,"rk.004",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8333",1861,"rk.031",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8334",1861,"rk.025",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8335",1861,"rk.098b",0.76,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8336",1861,"NN.4",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8337",1861,"NN.10",0.611,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8338",1861,"NN.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8339",1861,"HCL.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8340",1861,"HCL.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8341",1861,"CC.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8342",1861,"CC.18",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8343",1861,"CB.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8344",1861,"CC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8345",1860,"dc.239",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8346",1860,"dc.313",1.33,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8347",1860,"dc.312a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8348",1860,"dc.226",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8349",1860,"dc.293",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8350",1860,"dc.290",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8351",1860,"dc.310",0.62,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8352",1860,"dc.316",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8353",1860,"dc.239a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8354",1860,"dc.268",1.22,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8355",1860,"dc.267",0.92,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8356",1860,"dc.233",0.99,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8357",1860,"dc.204",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8358",1860,"dc.234",0.86,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8359",1860,"dc.230",1.05,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8360",1860,"dc.240",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8361",1860,"dc.258",0.5,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8362",1860,"dc.232",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8363",1860,"dc.196b",0.7,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8364",1860,"dc.265",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"8365",1860,"dc.321",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
