"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1099",1926,"CB.16",5.195,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1100",1926,"NN.1",1.602,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1101",1926,"NN.6",1.337,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1102",1926,"NN.2",1.723,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1103",1926,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1104",1926,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1105",1926,"NN.3",1.404,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1106",1925,"CC.3",0.295,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1107",1925,"CC.6",1.9,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1108",1925,"CC.7",0.704,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1109",1925,"CC.8",0.491,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1110",1925,"CB.1",1.2,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1111",1925,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1112",1925,"CB.16",5.773,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1113",1925,"NN.1",1.342,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1114",1925,"NN.6",0.782,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1115",1925,"NN.2",2.059,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1116",1925,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1117",1925,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1118",1925,"NN.3",1.327,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1119",1924,"CC.3",0.54,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1120",1924,"CC.6",1.739,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1121",1924,"CC.7",0.994,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1122",1924,"CC.8",0.464,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1123",1924,"CB.1",1.745,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1124",1924,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1125",1924,"CB.16",5.29,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1126",1924,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1127",1924,"NN.6",1.546,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1128",1924,"NN.2",3.137,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1129",1924,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1130",1924,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1131",1924,"NN.3",1.778,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1132",1923,"CC.3",0.548,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1133",1923,"CC.6",2.438,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1134",1923,"CC.7",1.12,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1135",1923,"CC.8",0.635,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1136",1923,"CB.1",2.504,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1137",1923,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1138",1923,"CB.16",4.588,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1139",1923,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1140",1923,"NN.6",1.799,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1141",1923,"NN.2",3.458,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1142",1923,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1143",1923,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1144",1923,"NN.3",2.607,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1145",1922,"CC.3",0.576,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1146",1922,"CC.6",2.014,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1147",1922,"CC.7",1.01,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1148",1922,"CC.8",0.552,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1149",1922,"CB.1",1.929,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1150",1922,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1151",1922,"CB.16",4.578,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1152",1922,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1153",1922,"NN.6",1.449,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1154",1922,"NN.2",3.746,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1155",1922,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1156",1922,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1157",1922,"NN.3",2.473,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1158",1921,"CC.3",0.478,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1159",1921,"CC.6",1.229,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1160",1921,"CC.7",0.583,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1161",1921,"CC.8",0.398,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1162",1921,"CB.1",0.998,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1163",1921,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1164",1921,"CB.16",4.236,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1165",1921,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1166",1921,"NN.6",1.444,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1167",1921,"NN.2",2.813,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1168",1921,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1169",1921,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1170",1921,"NN.3",2.462,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1171",1920,"CC.3",0.438,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1172",1920,"CC.6",1.299,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1173",1920,"CC.7",0.782,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1174",1920,"CC.8",0.529,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1175",1920,"CB.1",1.257,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1176",1920,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1177",1920,"CB.16",3.635,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1178",1920,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1179",1920,"NN.6",1.427,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1180",1920,"NN.2",3.111,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1181",1920,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1182",1920,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1183",1920,"NN.3",2.4,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1184",1919,"CC.3",0.591,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1185",1919,"CC.6",1.867,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1186",1919,"CC.7",0.909,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1187",1919,"CC.8",0.43,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1188",1919,"CB.1",1.753,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1189",1919,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1190",1919,"CB.16",3.836,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1191",1919,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1192",1919,"NN.6",1.045,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1193",1919,"NN.2",4.039,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1194",1919,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1195",1919,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1196",1919,"NN.3",2.675,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1197",1918,"CC.3",0.568,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1198",1918,"CC.6",1.296,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1199",1918,"CC.7",0.778,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1200",1918,"CC.8",0.308,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1201",1918,"CB.1",1.457,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1202",1918,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1203",1918,"CB.16",3.535,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1204",1918,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1205",1918,"NN.6",0.868,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1206",1918,"NN.2",3.693,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1207",1918,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1208",1918,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1209",1918,"NN.3",2.316,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1210",1917,"CC.3",0.605,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1211",1917,"CC.6",1.282,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1212",1917,"CC.7",0.982,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1213",1917,"CC.8",0.402,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1214",1917,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1215",1917,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1216",1917,"CB.16",3.561,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1217",1917,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1218",1917,"NN.6",1.255,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1219",1917,"NN.2",4.438,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1220",1917,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1221",1917,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1222",1917,"NN.3",2.966,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1223",1916,"CC.3",0.59,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1224",1916,"CC.6",1.395,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1225",1916,"CC.7",0.93,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1226",1916,"CC.8",0.476,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1227",1916,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1228",1916,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1229",1916,"CB.16",3.465,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1230",1916,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1231",1916,"NN.6",1.287,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1232",1916,"NN.2",5.112,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1233",1916,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1234",1916,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1235",1916,"NN.3",3.029,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1236",1915,"CC.3",0.899,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1237",1915,"CC.6",1.799,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1238",1915,"CC.7",0.795,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1239",1915,"CC.8",0.546,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1240",1915,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1241",1915,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1242",1915,"CB.16",3.64,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1243",1915,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1244",1915,"NN.6",1.056,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1245",1915,"NN.2",4.985,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1246",1915,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1247",1915,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1248",1915,"NN.3",2.589,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1249",1914,"CC.3",0.779,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1250",1914,"CC.6",1.305,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1251",1914,"CC.7",0.608,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1252",1914,"CC.8",0.362,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1253",1914,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1254",1914,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1255",1914,"CB.16",3.542,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1256",1914,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1257",1914,"NN.6",0.783,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1258",1914,"NN.2",3.625,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1259",1914,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1260",1914,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1261",1914,"NN.3",1.7,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1262",1913,"CC.3",0.965,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1263",1913,"CC.6",1.439,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1264",1913,"CC.7",0.817,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1265",1913,"CC.8",0.534,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1266",1913,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1267",1913,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1268",1913,"CB.16",3.999,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1269",1913,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1270",1913,"NN.6",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1271",1913,"NN.2",4.715,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1272",1913,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1273",1913,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1274",1913,"NN.3",2.058,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1275",1912,"CC.3",1.117,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1276",1912,"CC.6",0.995,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1277",1912,"CC.7",0.796,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1278",1912,"CC.8",0.547,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1279",1912,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1280",1912,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1281",1912,"CB.16",3.814,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1282",1912,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1283",1912,"NN.6",0.933,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1284",1912,"NN.2",4.899,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1285",1912,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1286",1912,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1287",1912,"NN.3",2.025,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1288",1911,"CC.3",1.151,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1289",1911,"CC.6",0.775,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1290",1911,"CC.7",0.549,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1291",1911,"CC.8",0.458,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1292",1911,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1293",1911,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1294",1911,"CB.16",3.113,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1295",1911,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1296",1911,"NN.6",0.565,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1297",1911,"NN.2",1.588,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1298",1911,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1299",1911,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1300",1911,"NN.3",1.191,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1301",1910,"CC.3",1.507,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1302",1910,"CC.6",0.962,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1303",1910,"CC.7",1.089,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1304",1910,"CC.8",0.528,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1305",1910,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1306",1910,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1307",1910,"CB.16",3.867,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1308",1910,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1309",1910,"NN.6",0.66,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1310",1910,"NN.2",1.409,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1311",1910,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1312",1910,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1313",1910,"NN.3",1.706,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1314",1909,"CC.3",1.153,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1315",1909,"CC.6",1.075,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1316",1909,"CC.7",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1317",1909,"CC.8",0.718,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1318",1909,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1319",1909,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1320",1909,"CB.16",3.599,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1321",1909,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1322",1909,"NN.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1323",1909,"NN.2",0.667,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1324",1909,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1325",1909,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1326",1909,"NN.3",1.846,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1327",1908,"CC.3",1.435,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1328",1908,"CC.6",1.265,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1329",1908,"CC.7",0.981,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1330",1908,"CC.8",0.641,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1331",1908,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1332",1908,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1333",1908,"CB.16",3.433,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1334",1908,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1335",1908,"NN.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1336",1908,"NN.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1337",1908,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1338",1908,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1339",1908,"NN.3",1.085,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1340",1907,"CC.3",1.505,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1341",1907,"CC.6",1.703,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1342",1907,"CC.7",1.258,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1343",1907,"CC.8",0.632,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1344",1907,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1345",1907,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1346",1907,"CB.16",4.134,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1347",1907,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1348",1907,"NN.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1349",1907,"NN.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1350",1907,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1351",1907,"CC.19",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1352",1907,"NN.3",1.749,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1353",1906,"CC.3",1.74,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1354",1906,"CC.6",1.353,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1355",1906,"CC.7",1.085,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1356",1906,"CC.8",0.687,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1357",1906,"CB.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1358",1906,"CB.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1359",1906,"CB.16",3.554,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1360",1906,"NN.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1361",1906,"NN.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1362",1906,"NN.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
"1363",1906,"NN.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUAL","Quercus alba"
