"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"7590",1917,"ds.545",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7591",1917,"ds.470",1.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7592",1917,"ds.552",1.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7593",1917,"ds.441b",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7594",1917,"ds.441c",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7595",1917,"ds.377",2.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7596",1917,"ds.548",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7597",1917,"ds.441",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7598",1917,"ds.462b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7599",1917,"ds.467",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7600",1917,"ds.589",0.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7601",1917,"ds.465b",2.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7602",1917,"ds.470b",1.18,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7603",1917,"ds.587",0.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7604",1917,"ds.443",2.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7605",1917,"ds.368",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7606",1917,"ds.552b",1.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7607",1917,"ds.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7608",1917,"ds.365",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7609",1917,"ds.462",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7610",1917,"PB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7611",1917,"USF.20",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7612",1917,"USF.21",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7613",1917,"USF.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7614",1917,"rk.30",0.983,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7615",1916,"dc.199",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7616",1916,"dc.260b",1.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7617",1916,"dc.315",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7618",1916,"dc.238",1.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7619",1916,"dc.200",1.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7620",1916,"dc.237",1.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7621",1916,"dc.236",3.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7622",1916,"dc.325",1.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7623",1916,"dc.270",1.01,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7624",1916,"dc.291",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7625",1916,"dc.261",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7626",1916,"dc.260",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7627",1916,"dc.326",3.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7628",1916,"dc.264b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7629",1916,"dc.231",0.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7630",1916,"dc.p376",1.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7631",1916,"dc.p375",2.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7632",1916,"rk.095",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7633",1916,"rk.028",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7634",1916,"rk.009",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7635",1916,"rk.077",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7636",1916,"rk.002",1.71,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7637",1916,"rk.051b",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7638",1916,"rk.093",1.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7639",1916,"rk.055",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7640",1916,"rk.018",0.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7641",1916,"rk.009b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7642",1916,"rk.076",0.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7643",1916,"rk.055b",0.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7644",1916,"rk.078",2.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7645",1916,"rk.052",2.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7646",1916,"rk.028b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7647",1916,"rk.046",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7648",1916,"rk.027",0.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7649",1916,"rk.077b",0.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7650",1916,"rk.001",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7651",1916,"rk.046b",1.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7652",1916,"rk.073",1.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7653",1916,"rk.052b",2.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7654",1916,"rk.054",2.26,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7655",1916,"rk.p388",1.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7656",1916,"ds.445",0.34,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7657",1916,"ds.465",2.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7658",1916,"ds.444",2.39,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7659",1916,"ds.588",1.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7660",1916,"ds.369",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7661",1916,"ds.591",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7662",1916,"ds.461",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7663",1916,"ds.379",1.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7664",1916,"ds.576",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7665",1916,"ds.550",0.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7666",1916,"ds.436",1.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7667",1916,"ds.437",0.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7668",1916,"ds.374",2.89,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7669",1916,"ds.438",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7670",1916,"ds.542",1.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7671",1916,"ds.545",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7672",1916,"ds.470",0.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7673",1916,"ds.552",1.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7674",1916,"ds.441b",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7675",1916,"ds.441c",1.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7676",1916,"ds.377",2.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7677",1916,"ds.548",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7678",1916,"ds.441",0.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7679",1916,"ds.462b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7680",1916,"ds.467",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7681",1916,"ds.589",0.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7682",1916,"ds.465b",2.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7683",1916,"ds.470b",1.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7684",1916,"ds.587",1.02,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7685",1916,"ds.443",2.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7686",1916,"ds.368",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7687",1916,"ds.552b",1.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7688",1916,"ds.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7689",1916,"ds.365",0.69,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7690",1916,"ds.462",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7691",1916,"PB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7692",1916,"USF.20",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7693",1916,"USF.21",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7694",1916,"USF.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7695",1916,"rk.30",0.991,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7696",1915,"dc.199",1.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7697",1915,"dc.260b",1.05,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7698",1915,"dc.315",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7699",1915,"dc.238",1.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7700",1915,"dc.200",1.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7701",1915,"dc.237",1.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7702",1915,"dc.236",3.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7703",1915,"dc.325",1.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7704",1915,"dc.270",1.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7705",1915,"dc.291",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7706",1915,"dc.261",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7707",1915,"dc.260",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7708",1915,"dc.326",3.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7709",1915,"dc.264b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7710",1915,"dc.231",0.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7711",1915,"dc.p376",1.34,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7712",1915,"dc.p375",3.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7713",1915,"rk.095",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7714",1915,"rk.028",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7715",1915,"rk.009",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7716",1915,"rk.077",0.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7717",1915,"rk.002",1.95,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7718",1915,"rk.051b",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7719",1915,"rk.093",1.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7720",1915,"rk.055",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7721",1915,"rk.018",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7722",1915,"rk.009b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7723",1915,"rk.076",0.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7724",1915,"rk.055b",0.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7725",1915,"rk.078",4.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7726",1915,"rk.052",4.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7727",1915,"rk.028b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7728",1915,"rk.046",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7729",1915,"rk.027",0.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7730",1915,"rk.077b",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7731",1915,"rk.001",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7732",1915,"rk.046b",2.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7733",1915,"rk.073",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7734",1915,"rk.052b",4.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7735",1915,"rk.054",3.01,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7736",1915,"rk.p388",1.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7737",1915,"ds.445",0.32,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7738",1915,"ds.465",3.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7739",1915,"ds.444",2.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7740",1915,"ds.588",2.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7741",1915,"ds.369",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7742",1915,"ds.591",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7743",1915,"ds.461",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7744",1915,"ds.379",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7745",1915,"ds.576",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7746",1915,"ds.550",0.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7747",1915,"ds.436",2.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7748",1915,"ds.437",0.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7749",1915,"ds.374",3.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7750",1915,"ds.438",1.16,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7751",1915,"ds.542",1.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7752",1915,"ds.545",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7753",1915,"ds.470",1.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7754",1915,"ds.552",2.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7755",1915,"ds.441b",1.12,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7756",1915,"ds.441c",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7757",1915,"ds.377",2.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7758",1915,"ds.548",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7759",1915,"ds.441",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7760",1915,"ds.462b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7761",1915,"ds.467",1.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7762",1915,"ds.589",0.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7763",1915,"ds.465b",3.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7764",1915,"ds.470b",1.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7765",1915,"ds.587",1.4,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7766",1915,"ds.443",2.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7767",1915,"ds.368",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7768",1915,"ds.552b",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7769",1915,"ds.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7770",1915,"ds.365",0.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7771",1915,"ds.462",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7772",1915,"PB.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7773",1915,"USF.20",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7774",1915,"USF.21",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7775",1915,"USF.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7776",1915,"rk.30",0.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7777",1914,"dc.199",1.29,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7778",1914,"dc.260b",1.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7779",1914,"dc.315",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7780",1914,"dc.238",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7781",1914,"dc.200",1.27,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7782",1914,"dc.237",0.58,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7783",1914,"dc.236",3.17,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7784",1914,"dc.325",1.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7785",1914,"dc.270",1.19,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7786",1914,"dc.291",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7787",1914,"dc.261",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7788",1914,"dc.260",0.84,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7789",1914,"dc.326",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7790",1914,"dc.264b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7791",1914,"dc.231",0.37,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7792",1914,"dc.p376",1.12,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7793",1914,"dc.p375",2.26,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7794",1914,"rk.095",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7795",1914,"rk.028",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7796",1914,"rk.009",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7797",1914,"rk.077",0.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7798",1914,"rk.002",1.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7799",1914,"rk.051b",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7800",1914,"rk.093",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7801",1914,"rk.055",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7802",1914,"rk.018",0.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7803",1914,"rk.009b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7804",1914,"rk.076",0.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7805",1914,"rk.055b",0.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7806",1914,"rk.078",3.08,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7807",1914,"rk.052",2.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7808",1914,"rk.028b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7809",1914,"rk.046",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7810",1914,"rk.027",0.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7811",1914,"rk.077b",0.54,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7812",1914,"rk.001",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7813",1914,"rk.046b",2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7814",1914,"rk.073",0.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7815",1914,"rk.052b",2.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7816",1914,"rk.054",2.39,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7817",1914,"rk.p388",1.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7818",1914,"ds.445",0.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7819",1914,"ds.465",3.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7820",1914,"ds.444",2.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7821",1914,"ds.588",1.55,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7822",1914,"ds.369",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7823",1914,"ds.591",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7824",1914,"ds.461",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7825",1914,"ds.379",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7826",1914,"ds.576",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7827",1914,"ds.550",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7828",1914,"ds.436",1.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7829",1914,"ds.437",0.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7830",1914,"ds.374",2.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7831",1914,"ds.438",0.84,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7832",1914,"ds.542",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7833",1914,"ds.545",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7834",1914,"ds.470",1.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7835",1914,"ds.552",1.76,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7836",1914,"ds.441b",0.64,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7837",1914,"ds.441c",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7838",1914,"ds.377",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7839",1914,"ds.548",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7840",1914,"ds.441",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7841",1914,"ds.462b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7842",1914,"ds.467",0.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7843",1914,"ds.589",0.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7844",1914,"ds.465b",2.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7845",1914,"ds.470b",1.17,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7846",1914,"ds.587",0.88,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7847",1914,"ds.443",1.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7848",1914,"ds.368",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7849",1914,"ds.552b",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7850",1914,"ds.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7851",1914,"ds.365",0.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"7852",1914,"ds.462",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
