"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"12704",1916,"pm.829",0.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12705",1916,"pm.831",1.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12706",1916,"pm.853b",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12707",1916,"pm.850b",1.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12708",1916,"pm.820",1.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12709",1916,"pm.914",1.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12710",1916,"pm.860",1.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12711",1916,"pm.912",3.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12712",1916,"pm.851",1.66,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12713",1916,"pm.846",1.89,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12714",1916,"pm.896",1.23,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12715",1916,"pm.885",2.89,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12716",1916,"mg.503",1.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12717",1916,"mg.520",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12718",1916,"mg.536",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12719",1916,"mg.516",1.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12720",1916,"mg.504",2.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12721",1916,"mg.486",0.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12722",1916,"mg.502",0.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12723",1916,"mg.534",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12724",1916,"mg.515",2.22,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12725",1916,"mg.520b",1.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12726",1916,"mg.498a",1.16,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12727",1916,"mg.509",0.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12728",1916,"mg.537",1.04,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12729",1916,"mg.525",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12730",1916,"mg.535",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12731",1916,"mg.517",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12732",1916,"mg.496",0.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12733",1916,"mg.527",0.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12734",1916,"mg.493a",2.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12735",1916,"mg.530b",0.64,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12736",1916,"mg.531",1.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12737",1916,"mg.521",1.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12738",1916,"mg.489",0.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12739",1916,"mg.512",1.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12740",1916,"mg.487",0.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12741",1916,"mg.493b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12742",1916,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12743",1916,"mg.529",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12744",1916,"mg.526",1.12,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12745",1916,"mg.524",0.75,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12746",1916,"mg.498b",1.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12747",1916,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12748",1916,"mg.538",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12749",1916,"mg.527b",1.16,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12750",1916,"mg.508",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12751",1916,"mg.499b",0.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12752",1916,"mg.500",1.24,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12753",1916,"mg.484",1.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12754",1916,"mg.499",0.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12755",1916,"mg.522",1.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12756",1916,"mg.507",2.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12757",1916,"mg.488",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12758",1916,"mg.519",1.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12759",1916,"mg.p8",0.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12760",1916,"mg.p9",0.63,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12761",1915,"jc.141",1.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12762",1915,"jc.132",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12763",1915,"jc.133",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12764",1915,"jc.179b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12765",1915,"jc.180",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12766",1915,"jc.161",1.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12767",1915,"jc.129",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12768",1915,"jc.160",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12769",1915,"jc.131",2.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12770",1915,"jc.159",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12771",1915,"jc.180b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12772",1915,"jc.179",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12773",1915,"jc.166",1.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12774",1915,"jc.182",3.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12775",1915,"jc.137",1.07,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12776",1915,"pr.938",1.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12777",1915,"pr.922",0.57,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12778",1915,"pr.970",0.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12779",1915,"pr.945",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12780",1915,"pr.947",1.39,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12781",1915,"pr.927",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12782",1915,"pr.949",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12783",1915,"pm.918a",0.69,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12784",1915,"pm.918b",1.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12785",1915,"pm.956a",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12786",1915,"pm.956b",1.58,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12787",1915,"pr.931",1.35,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12788",1915,"pr.953",0.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12789",1915,"pr.961",1.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12790",1915,"pr.925",0.4,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12791",1915,"pr.946",1.25,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12792",1915,"pr.969",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12793",1915,"pr.932",1.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12794",1915,"pr.941",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12795",1915,"pr.935",1.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12796",1915,"pr.946b",0.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12797",1915,"pr.950",1.13,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12798",1915,"pr.942",0.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12799",1915,"pr.964",0.39,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12800",1915,"pr.955",2.09,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12801",1915,"pr.923",1.12,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12802",1915,"pr.958",1.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12803",1915,"pr.944",1.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12804",1915,"pr.960",2.43,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12805",1915,"pr.939",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12806",1915,"pr.916",1.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12807",1915,"pr.959",1.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12808",1915,"pr.939b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12809",1915,"pr.917",2.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12810",1915,"pr.966",0.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12811",1915,"pm.852",0.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12812",1915,"pm.891",1.08,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12813",1915,"pm.881",1.61,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12814",1915,"pm.906",0.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12815",1915,"pm.880b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12816",1915,"pm.897b",0.79,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12817",1915,"pm.858",1.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12818",1915,"pm.837",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12819",1915,"pm.830",2.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12820",1915,"pm.899",1.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12821",1915,"pm.898",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12822",1915,"pm.884a",0.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12823",1915,"pm.884b",0.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12824",1915,"pm.842",0.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12825",1915,"pm.838a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12826",1915,"pm.838b",0.36,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12827",1915,"pm.868",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12828",1915,"pm.887",0.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12829",1915,"pm.880a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12830",1915,"pm.897",0.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12831",1915,"pm.840a",1.96,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12832",1915,"pm.840b",1.39,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12833",1915,"pm.827",2.15,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12834",1915,"pm.843",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12835",1915,"pm.892",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12836",1915,"pm.913",1.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12837",1915,"pm.905",2.71,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12838",1915,"pm.850",1.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12839",1915,"pm.903",1.62,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12840",1915,"pm.902",1.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12841",1915,"pm.886",2.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12842",1915,"pm.867",3.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12843",1915,"pm.825",3.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12844",1915,"pm.3",1.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12845",1915,"pm.822",1.14,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12846",1915,"pm.858b",1.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12847",1915,"pm.847",1.1,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12848",1915,"pm.856",1.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12849",1915,"pm.829",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12850",1915,"pm.831",1.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12851",1915,"pm.853b",0.51,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12852",1915,"pm.850b",1.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12853",1915,"pm.820",1.72,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12854",1915,"pm.914",1.54,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12855",1915,"pm.860",0.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12856",1915,"pm.912",4.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12857",1915,"pm.851",1.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12858",1915,"pm.846",2.02,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12859",1915,"pm.896",1.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12860",1915,"pm.885",3.45,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12861",1915,"mg.503",1.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12862",1915,"mg.520",1.92,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12863",1915,"mg.536",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12864",1915,"mg.516",2.03,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12865",1915,"mg.504",2.5,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12866",1915,"mg.486",0.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12867",1915,"mg.502",0.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12868",1915,"mg.534",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12869",1915,"mg.515",3.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12870",1915,"mg.520b",1.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12871",1915,"mg.498a",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12872",1915,"mg.509",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12873",1915,"mg.537",1.36,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12874",1915,"mg.525",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12875",1915,"mg.535",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12876",1915,"mg.517",1.06,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12877",1915,"mg.496",0.32,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12878",1915,"mg.527",1.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12879",1915,"mg.493a",1.62,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12880",1915,"mg.530b",0.59,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12881",1915,"mg.531",1.87,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12882",1915,"mg.521",1.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12883",1915,"mg.489",0.97,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12884",1915,"mg.512",2.2,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12885",1915,"mg.487",0.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12886",1915,"mg.493b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12887",1915,"mg.495a",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12888",1915,"mg.529",1.44,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12889",1915,"mg.526",0.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12890",1915,"mg.524",0.93,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12891",1915,"mg.498b",1.73,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12892",1915,"mg.495b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12893",1915,"mg.538",0.83,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12894",1915,"mg.527b",1.18,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12895",1915,"mg.508",1.9,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12896",1915,"mg.499b",0.62,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12897",1915,"mg.500",1.42,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12898",1915,"mg.484",2.23,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12899",1915,"mg.499",0.68,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12900",1915,"mg.522",1.78,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12901",1915,"mg.507",2.38,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12902",1915,"mg.488",1.33,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12903",1915,"mg.519",0.98,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12904",1915,"mg.p8",1.11,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12905",1915,"mg.p9",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12906",1914,"jc.141",1.88,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12907",1914,"jc.132",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12908",1914,"jc.133",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12909",1914,"jc.179b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12910",1914,"jc.180",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12911",1914,"jc.161",0.91,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12912",1914,"jc.129",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12913",1914,"jc.160",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12914",1914,"jc.131",1.56,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12915",1914,"jc.159",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12916",1914,"jc.180b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12917",1914,"jc.179",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12918",1914,"jc.166",0.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12919",1914,"jc.182",2.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12920",1914,"jc.137",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12921",1914,"pr.938",0.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12922",1914,"pr.922",0.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12923",1914,"pr.970",0.74,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12924",1914,"pr.945",0.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12925",1914,"pr.947",0.65,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12926",1914,"pr.927",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12927",1914,"pr.949",0.41,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12928",1914,"pm.918a",0.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12929",1914,"pm.918b",0.49,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12930",1914,"pm.956a",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12931",1914,"pm.956b",0.81,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12932",1914,"pr.931",0.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12933",1914,"pr.953",0.6,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12934",1914,"pr.961",0.94,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12935",1914,"pr.925",0.3,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12936",1914,"pr.946",0.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12937",1914,"pr.969",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12938",1914,"pr.932",1.67,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12939",1914,"pr.941",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12940",1914,"pr.935",0.85,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12941",1914,"pr.946b",0.77,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12942",1914,"pr.950",0.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12943",1914,"pr.942",0.23,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12944",1914,"pr.964",0.31,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12945",1914,"pr.955",1.37,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12946",1914,"pr.923",0.86,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12947",1914,"pr.958",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12948",1914,"pr.944",0.99,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12949",1914,"pr.960",1.7,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12950",1914,"pr.939",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12951",1914,"pr.916",1.47,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12952",1914,"pr.959",1.16,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12953",1914,"pr.939b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12954",1914,"pr.917",1.62,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12955",1914,"pr.966",0.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12956",1914,"pm.852",0.48,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12957",1914,"pm.891",0.8,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12958",1914,"pm.881",1.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12959",1914,"pm.906",0.46,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12960",1914,"pm.880b",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12961",1914,"pm.897b",0.53,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12962",1914,"pm.858",1.52,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12963",1914,"pm.837",NA,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12964",1914,"pm.830",1.82,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12965",1914,"pm.899",1.21,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
"12966",1914,"pm.898",0.42,-83.47845,-83.42166,35.07382,35.02734,"QURU","Quercus rubra"
