age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1823,0.72,0.76,0.83,0.87,NA,NA,0.78,0.79,0.88,0.79,NA,0.86,NA,NA,0.81,0.82,0.77,0.64,0.82,0.81,NA,0.74,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1824,0.67,0.71,0.81,0.84,NA,NA,0.74,0.74,0.76,0.75,NA,0.8,NA,NA,0.76,0.76,0.75,0.63,0.82,0.8,NA,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1825,0.72,0.77,0.84,0.86,NA,NA,0.78,0.74,0.82,0.83,NA,0.84,NA,NA,0.82,0.78,0.8,0.7,0.85,0.84,NA,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1826,0.65,0.76,0.9,0.85,NA,NA,0.81,0.75,0.76,0.78,NA,0.87,NA,NA,0.83,0.8,0.75,0.73,0.82,0.82,NA,0.75,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1827,0.73,0.84,0.74,0.85,NA,NA,0.75,0.71,0.77,0.74,NA,0.77,NA,NA,0.77,0.69,0.71,0.71,0.8,0.84,NA,0.73,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1828,0.76,0.85,0.82,0.86,NA,NA,0.78,0.75,0.76,0.71,0.81,0.8,NA,NA,0.78,0.77,0.77,0.72,0.82,0.84,NA,0.7,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1829,0.82,0.87,0.86,0.91,NA,NA,0.82,0.77,0.79,0.79,0.82,0.82,NA,NA,0.86,0.79,0.83,0.77,0.87,0.9,NA,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1830,0.73,0.81,0.87,0.91,NA,NA,0.79,0.72,0.77,0.76,0.77,0.8,NA,NA,0.85,0.8,0.78,0.69,0.8,0.91,NA,0.72,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1831,0.75,0.79,0.84,0.9,NA,NA,0.8,0.76,0.73,0.72,0.76,0.82,NA,NA,0.85,0.82,0.67,0.73,0.79,0.81,NA,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1832,0.79,0.84,0.8,0.86,NA,NA,0.82,0.78,0.75,0.83,0.81,0.82,NA,NA,0.86,0.8,0.78,0.76,0.82,0.88,NA,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1833,0.68,0.71,0.77,0.78,NA,NA,0.74,0.73,0.74,0.76,0.74,0.79,NA,NA,0.81,0.72,0.75,0.75,0.8,0.82,NA,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1834,0.8,0.86,0.88,0.88,NA,NA,0.77,0.76,0.76,0.86,0.83,0.84,NA,NA,0.88,0.81,0.83,0.76,0.86,0.89,NA,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1835,0.72,0.76,0.84,0.83,NA,NA,0.75,0.71,0.71,0.77,0.81,0.86,NA,NA,0.87,0.83,0.83,0.73,0.86,0.86,NA,0.81,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1836,0.8,0.83,0.81,0.83,NA,NA,0.76,0.73,0.74,0.76,0.79,0.82,NA,NA,0.85,0.8,0.79,0.7,0.84,0.86,NA,0.81,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1837,0.75,0.77,0.78,0.82,NA,NA,0.76,0.73,0.73,0.73,0.79,0.84,NA,NA,0.81,0.78,0.74,0.73,0.85,0.85,0.79,0.77,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.74,0.77,0.79,0.86,NA,NA,0.77,0.77,0.78,0.74,0.77,0.82,NA,NA,0.84,0.79,0.78,0.73,0.84,0.87,0.79,0.81,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.65,0.73,0.84,0.85,NA,NA,0.78,0.77,0.67,0.61,0.75,0.79,NA,NA,0.84,0.81,0.78,0.69,0.83,0.82,0.76,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.65,0.75,0.81,0.86,NA,NA,0.83,0.79,0.69,0.66,0.8,0.72,NA,NA,0.81,0.76,0.72,0.65,0.75,0.75,0.81,0.75,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.81,0.84,0.84,0.86,NA,NA,0.81,0.77,0.77,0.71,0.82,0.83,NA,NA,0.86,0.82,0.78,0.76,0.85,0.87,0.85,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.72,0.75,0.8,0.82,NA,NA,0.78,0.77,0.73,0.66,0.8,0.81,NA,NA,0.82,0.78,0.76,0.69,0.8,0.86,0.76,0.76,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.76,0.81,0.84,0.8,NA,0.8,0.79,0.73,0.78,0.71,0.77,0.79,NA,NA,0.79,0.78,0.72,0.71,0.89,0.86,0.76,0.82,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.76,0.79,0.88,0.8,NA,0.85,0.82,0.77,0.74,0.68,0.8,0.84,NA,NA,0.86,0.79,0.78,0.71,0.82,0.88,0.78,0.8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.73,0.83,0.83,0.81,NA,0.77,0.8,0.75,0.71,0.72,0.79,0.87,NA,NA,0.85,0.83,0.85,0.74,0.84,0.89,0.79,0.82,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.79,0.83,0.83,0.82,NA,0.89,0.79,0.79,0.73,0.7,0.75,0.87,NA,NA,0.84,0.76,0.81,0.74,0.82,0.9,0.79,0.86,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.77,0.82,0.82,0.82,NA,0.88,0.77,0.79,0.69,0.73,0.81,0.88,NA,NA,0.85,0.81,0.83,0.77,0.85,0.87,0.81,0.86,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.7,0.8,0.82,0.8,NA,0.85,0.8,0.79,0.74,0.72,0.8,0.84,NA,NA,0.85,0.81,0.8,0.75,0.81,0.89,0.76,0.83,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.76,0.86,0.81,0.8,0.8,0.85,0.75,0.78,0.8,0.75,0.84,0.86,0.81,0.78,0.8,0.8,0.87,0.8,0.82,0.87,0.83,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.69,0.85,0.74,0.78,0.78,0.76,0.72,0.75,0.76,0.67,0.82,0.81,0.8,0.77,0.75,0.74,0.79,0.77,0.83,0.84,0.8,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.68,0.73,0.74,0.76,0.74,0.77,0.67,0.75,0.7,0.59,0.83,0.78,0.78,0.68,0.74,0.72,0.7,0.7,0.77,0.75,0.7,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.81,0.85,0.83,0.87,0.83,0.82,0.77,0.82,0.76,0.74,0.85,0.82,0.91,0.81,0.84,0.78,0.86,0.78,0.85,0.86,0.81,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.77,0.83,0.78,0.79,0.88,0.82,0.73,0.71,0.74,0.69,0.84,0.75,0.75,0.74,0.77,0.72,0.83,0.79,0.83,0.83,0.78,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.84,0.78,0.78,0.78,0.84,0.82,0.77,0.75,0.77,0.71,0.83,0.79,0.82,0.74,0.81,0.8,0.8,0.76,0.84,0.8,0.77,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.77,0.76,0.83,0.83,0.86,0.79,0.74,0.79,0.76,0.69,0.86,0.8,0.77,0.81,0.81,0.78,0.86,0.78,0.87,0.85,0.78,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.85,0.86,0.74,0.78,0.86,0.86,0.75,0.77,0.76,0.69,0.84,0.76,0.86,0.82,0.77,0.81,0.84,0.73,0.85,0.87,0.82,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.84,0.88,0.81,0.78,0.86,0.81,0.72,0.8,0.78,0.76,0.84,0.82,0.82,0.82,0.78,0.8,0.88,0.81,0.86,0.91,0.8,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.83,0.84,0.81,0.78,0.82,0.81,0.72,0.76,0.81,0.76,0.85,0.84,0.83,0.79,0.77,0.79,0.86,0.78,0.85,0.89,0.79,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.71,0.77,0.75,0.76,0.8,0.82,0.68,0.72,0.75,0.72,0.82,0.79,0.8,0.76,0.73,0.77,0.84,0.75,0.78,0.79,0.77,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.72,0.75,0.74,0.77,0.8,0.86,0.72,0.72,0.74,0.7,0.78,0.81,0.72,0.7,0.72,0.78,0.76,0.74,0.78,0.84,0.73,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.79,0.83,0.77,0.8,0.83,0.92,0.72,0.72,0.81,0.75,0.87,0.91,0.81,0.73,0.75,0.79,0.84,0.78,0.9,0.9,0.78,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.73,0.78,0.75,0.7,0.74,0.82,0.62,0.64,0.71,0.65,0.78,0.86,0.71,0.66,0.66,0.69,0.74,0.69,0.81,0.79,0.71,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.77,0.85,0.8,0.78,0.83,0.87,0.71,0.73,0.77,0.78,0.82,0.89,0.84,0.77,0.81,0.81,0.87,0.77,0.89,0.88,0.81,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.81,0.87,0.79,0.78,0.84,0.9,0.71,0.72,0.8,0.76,0.85,0.88,0.82,0.76,0.79,0.8,0.83,0.79,0.88,0.85,0.79,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.73,0.83,0.78,0.72,0.8,0.84,0.63,0.66,0.76,0.7,0.8,0.83,0.78,0.78,0.71,0.75,0.77,0.77,0.84,0.86,0.78,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.65,0.79,0.79,0.74,0.78,0.84,0.68,0.71,0.77,0.72,0.83,0.85,0.81,0.87,0.75,0.8,0.82,0.84,0.81,0.87,0.8,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.76,0.85,0.76,0.68,0.8,0.84,0.67,0.7,0.78,0.69,0.8,0.76,0.82,0.84,0.77,0.77,0.84,0.77,0.81,0.86,0.8,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.78,0.83,0.81,0.75,0.83,0.83,0.71,0.67,0.81,0.68,0.83,0.74,0.91,0.85,0.79,0.85,0.81,0.78,0.8,0.89,0.85,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.8,0.85,0.83,0.78,0.81,0.86,0.68,0.67,0.81,0.71,0.86,0.71,0.84,0.89,0.77,0.83,0.83,0.82,0.86,0.89,0.86,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.81,0.83,0.79,0.77,0.78,0.87,0.67,0.61,0.75,0.64,0.86,0.73,0.8,0.81,0.83,0.83,0.85,0.79,0.81,0.87,0.85,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.85,0.85,0.75,0.76,0.84,0.91,0.76,0.64,0.79,0.75,0.87,0.75,0.8,0.85,0.84,0.86,0.83,0.82,0.83,0.88,0.87,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.76,0.8,0.77,0.74,0.79,0.88,0.73,0.66,0.8,0.77,0.87,0.74,0.77,0.84,0.81,0.77,0.76,0.78,0.75,0.88,0.83,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.81,0.81,0.78,0.77,0.82,0.89,0.75,0.69,0.8,0.75,0.88,0.75,0.81,0.82,0.85,0.84,0.82,0.82,0.81,0.88,0.86,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.73,0.73,0.72,0.71,0.77,0.83,0.68,0.65,0.79,0.74,0.92,0.73,0.78,0.74,0.8,0.78,0.73,0.74,0.73,0.79,0.83,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.74,0.77,0.81,0.74,0.83,0.81,0.71,0.67,0.86,0.72,0.9,0.75,0.79,0.74,0.83,0.77,0.75,0.79,0.77,0.87,0.79,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.73,0.73,0.72,0.71,0.78,0.83,0.73,0.62,0.76,0.73,0.9,0.78,0.77,0.73,0.76,0.71,0.7,0.7,0.7,0.87,0.77,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.8,0.81,0.77,0.7,0.77,0.84,0.72,0.65,0.76,0.73,0.82,0.74,0.79,0.81,0.74,0.77,0.74,0.81,0.8,0.88,0.81,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.79,0.8,0.77,0.74,0.79,0.87,0.72,0.72,0.78,0.78,0.8,0.76,0.8,0.84,0.81,0.82,0.77,0.85,0.82,0.9,0.87,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.76,0.8,0.75,0.76,0.78,0.8,0.69,0.68,0.77,0.79,0.82,0.79,0.8,0.79,0.78,0.82,0.78,0.8,0.81,0.9,0.77,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.71,0.73,0.69,0.69,0.73,0.76,0.69,0.58,0.69,0.73,0.81,0.75,0.78,0.72,0.74,0.76,0.74,0.79,0.74,0.82,0.78,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.79,0.78,0.75,0.73,0.8,0.78,0.69,0.68,0.66,0.72,0.83,0.76,0.69,0.74,0.7,0.8,0.69,0.81,0.8,0.89,0.77,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.8,0.81,0.8,0.77,0.82,0.83,0.67,0.67,0.67,0.79,0.82,0.75,0.78,0.78,0.77,0.84,0.75,0.87,0.82,0.89,0.81,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.74,0.79,0.82,0.81,0.83,0.81,0.66,0.64,0.69,0.74,0.82,0.67,0.81,0.81,0.76,0.84,0.77,0.86,0.75,0.84,0.81,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.7,0.73,0.74,0.62,0.74,0.72,0.59,0.54,0.6,0.67,0.73,0.68,0.66,0.66,0.65,0.72,0.72,0.76,0.77,0.84,0.72,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.84,0.87,0.82,0.75,0.85,0.86,0.71,0.7,0.68,0.83,0.86,0.77,0.84,0.82,0.8,0.88,0.78,0.89,0.89,0.91,0.85,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.72,0.81,0.78,0.74,0.85,0.83,0.68,0.63,0.66,0.75,0.78,0.73,0.84,0.72,0.8,0.89,0.8,0.82,0.83,0.87,0.83,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.71,0.77,0.7,0.72,0.83,0.78,0.68,0.6,0.64,0.74,0.8,0.73,0.78,0.65,0.77,0.81,0.78,0.81,0.87,0.86,0.8,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.73,0.83,0.78,0.75,0.86,0.83,0.69,0.62,0.7,0.67,0.81,0.78,0.84,0.75,0.81,0.85,0.78,0.85,0.86,0.88,0.78,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.76,0.81,0.76,0.73,1,0.85,0.69,0.6,0.73,0.69,0.82,0.75,0.78,0.76,0.77,0.78,0.78,0.83,0.8,0.88,0.8,0.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.65,0.71,0.79,0.76,0.88,0.81,0.68,0.54,0.61,0.59,0.8,0.75,0.76,0.72,0.8,0.78,0.73,0.77,0.78,0.89,0.81,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.68,0.71,0.75,0.72,0.82,0.79,0.65,0.53,0.65,0.62,0.75,0.73,0.66,0.64,0.72,0.73,0.77,0.76,0.8,0.85,0.77,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
