"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"8845","MT","3C","PSME-M-3C","1937",1.039,48.61515,113.85157
"8846","MT","3C","PSME-M-3C","1936",0.644,48.61515,113.85157
"8847","MT","3C","PSME-M-3C","1935",1.0505,48.61515,113.85157
"8848","MT","3C","PSME-M-3C","1934",1.12,48.61515,113.85157
"8849","MT","3C","PSME-M-3C","1933",1.1835,48.61515,113.85157
"8850","MT","3C","PSME-M-3C","1932",0.9855,48.61515,113.85157
"8851","MT","3C","PSME-M-3C","1931",0.76,48.61515,113.85157
"8852","MT","3C","PSME-M-3C","1930",0.9425,48.61515,113.85157
"8853","MT","3C","PSME-M-3C","1929",0.9935,48.61515,113.85157
"8854","MT","3C","PSME-M-3C","1928",1.106,48.61515,113.85157
"8855","MT","3C","PSME-M-3C","1927",0.9425,48.61515,113.85157
"8856","MT","3C","PSME-M-3C","1926",0.7185,48.61515,113.85157
"8857","MT","3C","PSME-M-3C","1925",0.9875,48.61515,113.85157
"8858","MT","3C","PSME-M-3C","1924",0.7825,48.61515,113.85157
"8859","MT","3C","PSME-M-3C","1923",0.6935,48.61515,113.85157
"8860","MT","3C","PSME-M-3C","1922",0.503,48.61515,113.85157
"8861","MT","3C","PSME-M-3C","1921",0.5805,48.61515,113.85157
"8862","MT","3C","PSME-M-3C","1920",0.3725,48.61515,113.85157
"8863","MT","3C","PSME-M-3C","1919",0.544,48.61515,113.85157
"8864","MT","3C","PSME-M-3C","1918",0.404,48.61515,113.85157
"8865","MT","3C","PSME-M-3C","1917",0.536,48.61515,113.85157
"8866","MT","3C","PSME-M-3C","1916",0.635,48.61515,113.85157
"8867","MT","3C","PSME-M-3C","1915",0.887,48.61515,113.85157
"8868","MT","3C","PSME-M-3C","1914",0.7285,48.61515,113.85157
"8869","MT","3C","PSME-M-3C","1913",0.8455,48.61515,113.85157
"8870","MT","3C","PSME-M-3C","1912",0.5115,48.61515,113.85157
"8871","MT","3C","PSME-M-3C","1911",0.62,48.61515,113.85157
"8872","MT","3C","PSME-M-3C","1910",0.8815,48.61515,113.85157
"8873","MT","3C","PSME-M-3C","1909",0.7885,48.61515,113.85157
"8874","MT","3C","PSME-M-3C","1908",0.7315,48.61515,113.85157
"8875","MT","3C","PSME-M-3C","1907",0.587,48.61515,113.85157
"8876","MT","3C","PSME-M-3C","1906",0.307,48.61515,113.85157
"8877","MT","3C","PSME-M-3C","1905",0.166,48.61515,113.85157
"8878","MT","3C","PSME-M-3C","1904",0.235,48.61515,113.85157
"8879","MT","3C","PSME-M-3C","1903",1.209,48.61515,113.85157
"8880","MT","3C","PSME-M-3C","1902",1.257,48.61515,113.85157
"8881","MT","3C","PSME-M-3C","1901",0.817,48.61515,113.85157
"8882","MT","3C","PSME-M-3C","1900",0.541,48.61515,113.85157
"8883","MT","3C","PSME-M-3C","1899",0.384,48.61515,113.85157
"8884","MT","3C","PSME-M-3C","1898",0.515,48.61515,113.85157
"8885","MT","3C","PSME-M-3C","1897",0.3,48.61515,113.85157
"8886","MT","3C","PSME-M-3C","1896",0.264,48.61515,113.85157
"8887","MT","3C","PSME-M-3C","1895",0.165,48.61515,113.85157
"8888","MT","3C","PSME-M-3C","1894",0.201,48.61515,113.85157
"8889","MT","3C","PSME-M-3C","1893",0.27,48.61515,113.85157
"8890","MT","3C","PSME-M-3C","1892",0.463,48.61515,113.85157
"8891","MT","3C","PSME-M-3C","1891",0.599,48.61515,113.85157
"8892","MT","3C","PSME-M-3C","1890",0.657,48.61515,113.85157
"8893","MT","3C","PSME-M-3C","1889",0.577,48.61515,113.85157
"8894","MT","3C","PSME-M-3C","1888",1.049,48.61515,113.85157
"8895","MT","3C","PSME-M-3C","1887",1.097,48.61515,113.85157
"8896","MT","3C","PSME-M-3C","1886",0.729,48.61515,113.85157
"8897","MT","3C","PSME-M-3C","1885",0.84,48.61515,113.85157
"8898","MT","3C","PSME-M-3C","1884",1.137,48.61515,113.85157
"8899","MT","3C","PSME-M-3C","1883",0.829,48.61515,113.85157
"8900","MT","3C","PSME-M-3C","1882",0.663,48.61515,113.85157
"8901","MT","3C","PSME-M-3C","1881",0.806,48.61515,113.85157
"8902","MT","3C","PSME-M-3C","1880",1.458,48.61515,113.85157
"8903","MT","3C","PSME-M-3C","1879",0.839,48.61515,113.85157
"8904","MT","3C","PSME-M-3C","1878",NA,48.61515,113.85157
"8905","MT","3C","PSME-M-3C","1877",NA,48.61515,113.85157
"8906","MT","3N","PSME-M-3N","2013",0.095,48.61526,113.85166
"8907","MT","3N","PSME-M-3N","2012",0.1585,48.61526,113.85166
"8908","MT","3N","PSME-M-3N","2011",0.17,48.61526,113.85166
"8909","MT","3N","PSME-M-3N","2010",0.1785,48.61526,113.85166
"8910","MT","3N","PSME-M-3N","2009",0.148,48.61526,113.85166
"8911","MT","3N","PSME-M-3N","2008",0.127,48.61526,113.85166
"8912","MT","3N","PSME-M-3N","2007",0.1375,48.61526,113.85166
"8913","MT","3N","PSME-M-3N","2006",0.1695,48.61526,113.85166
"8914","MT","3N","PSME-M-3N","2005",0.1695,48.61526,113.85166
"8915","MT","3N","PSME-M-3N","2004",0.1375,48.61526,113.85166
"8916","MT","3N","PSME-M-3N","2003",0.211,48.61526,113.85166
"8917","MT","3N","PSME-M-3N","2002",0.19,48.61526,113.85166
"8918","MT","3N","PSME-M-3N","2001",0.1915,48.61526,113.85166
"8919","MT","3N","PSME-M-3N","2000",0.263,48.61526,113.85166
"8920","MT","3N","PSME-M-3N","1999",0.1905,48.61526,113.85166
"8921","MT","3N","PSME-M-3N","1998",0.2645,48.61526,113.85166
"8922","MT","3N","PSME-M-3N","1997",0.2125,48.61526,113.85166
"8923","MT","3N","PSME-M-3N","1996",0.443,48.61526,113.85166
"8924","MT","3N","PSME-M-3N","1995",1.09,48.61526,113.85166
"8925","MT","3N","PSME-M-3N","1994",1.035,48.61526,113.85166
"8926","MT","3N","PSME-M-3N","1993",1.0875,48.61526,113.85166
"8927","MT","3N","PSME-M-3N","1992",0.7805,48.61526,113.85166
"8928","MT","3N","PSME-M-3N","1991",0.917,48.61526,113.85166
"8929","MT","3N","PSME-M-3N","1990",1.6615,48.61526,113.85166
"8930","MT","3N","PSME-M-3N","1989",0.7085,48.61526,113.85166
"8931","MT","3N","PSME-M-3N","1988",0.7385,48.61526,113.85166
"8932","MT","3N","PSME-M-3N","1987",1.1405,48.61526,113.85166
"8933","MT","3N","PSME-M-3N","1986",1.1625,48.61526,113.85166
"8934","MT","3N","PSME-M-3N","1985",1.1525,48.61526,113.85166
"8935","MT","3N","PSME-M-3N","1984",1.518,48.61526,113.85166
"8936","MT","3N","PSME-M-3N","1983",1.363,48.61526,113.85166
"8937","MT","3N","PSME-M-3N","1982",1.411,48.61526,113.85166
"8938","MT","3N","PSME-M-3N","1981",1.4955,48.61526,113.85166
"8939","MT","3N","PSME-M-3N","1980",1,48.61526,113.85166
"8940","MT","3N","PSME-M-3N","1979",1.1475,48.61526,113.85166
"8941","MT","3N","PSME-M-3N","1978",1.1685,48.61526,113.85166
"8942","MT","3N","PSME-M-3N","1977",0.877,48.61526,113.85166
"8943","MT","3N","PSME-M-3N","1976",1.254,48.61526,113.85166
"8944","MT","3N","PSME-M-3N","1975",1.004,48.61526,113.85166
"8945","MT","3N","PSME-M-3N","1974",0.8785,48.61526,113.85166
"8946","MT","3N","PSME-M-3N","1973",0.9195,48.61526,113.85166
"8947","MT","3N","PSME-M-3N","1972",0.793,48.61526,113.85166
"8948","MT","3N","PSME-M-3N","1971",0.8765,48.61526,113.85166
"8949","MT","3N","PSME-M-3N","1970",1.023,48.61526,113.85166
"8950","MT","3N","PSME-M-3N","1969",1.067,48.61526,113.85166
"8951","MT","3N","PSME-M-3N","1968",1.2635,48.61526,113.85166
"8952","MT","3N","PSME-M-3N","1967",1.286,48.61526,113.85166
"8953","MT","3N","PSME-M-3N","1966",1.5635,48.61526,113.85166
"8954","MT","3N","PSME-M-3N","1965",1.426,48.61526,113.85166
"8955","MT","3N","PSME-M-3N","1964",1.1845,48.61526,113.85166
"8956","MT","3N","PSME-M-3N","1963",1.6575,48.61526,113.85166
"8957","MT","3N","PSME-M-3N","1962",1.4355,48.61526,113.85166
"8958","MT","3N","PSME-M-3N","1961",1.226,48.61526,113.85166
"8959","MT","3N","PSME-M-3N","1960",1.722,48.61526,113.85166
"8960","MT","3N","PSME-M-3N","1959",1.649,48.61526,113.85166
"8961","MT","3N","PSME-M-3N","1958",1.7125,48.61526,113.85166
"8962","MT","3N","PSME-M-3N","1957",1.5325,48.61526,113.85166
"8963","MT","3N","PSME-M-3N","1956",1.148,48.61526,113.85166
"8964","MT","3N","PSME-M-3N","1955",1.353,48.61526,113.85166
"8965","MT","3N","PSME-M-3N","1954",1.1205,48.61526,113.85166
"8966","MT","3N","PSME-M-3N","1953",1.4255,48.61526,113.85166
"8967","MT","3N","PSME-M-3N","1952",1.488,48.61526,113.85166
"8968","MT","3N","PSME-M-3N","1951",1.6445,48.61526,113.85166
"8969","MT","3N","PSME-M-3N","1950",1.983,48.61526,113.85166
"8970","MT","3N","PSME-M-3N","1949",1.5395,48.61526,113.85166
"8971","MT","3N","PSME-M-3N","1948",1.8355,48.61526,113.85166
"8972","MT","3N","PSME-M-3N","1947",1.6665,48.61526,113.85166
"8973","MT","3N","PSME-M-3N","1946",1.2345,48.61526,113.85166
"8974","MT","3N","PSME-M-3N","1945",1.04,48.61526,113.85166
"8975","MT","3N","PSME-M-3N","1944",0.9745,48.61526,113.85166
"8976","MT","3N","PSME-M-3N","1943",1.4555,48.61526,113.85166
"8977","MT","3N","PSME-M-3N","1942",1.7245,48.61526,113.85166
"8978","MT","3N","PSME-M-3N","1941",1.11,48.61526,113.85166
"8979","MT","3N","PSME-M-3N","1940",0.7985,48.61526,113.85166
"8980","MT","3N","PSME-M-3N","1939",0.671,48.61526,113.85166
"8981","MT","3N","PSME-M-3N","1938",1.199,48.61526,113.85166
"8982","MT","3N","PSME-M-3N","1937",1.0375,48.61526,113.85166
"8983","MT","3N","PSME-M-3N","1936",0.88,48.61526,113.85166
"8984","MT","3N","PSME-M-3N","1935",1.15,48.61526,113.85166
"8985","MT","3N","PSME-M-3N","1934",1.101,48.61526,113.85166
"8986","MT","3N","PSME-M-3N","1933",1.42,48.61526,113.85166
"8987","MT","3N","PSME-M-3N","1932",1.3525,48.61526,113.85166
"8988","MT","3N","PSME-M-3N","1931",1.046,48.61526,113.85166
"8989","MT","3N","PSME-M-3N","1930",1.078,48.61526,113.85166
"8990","MT","3N","PSME-M-3N","1929",0.961,48.61526,113.85166
"8991","MT","3N","PSME-M-3N","1928",1.278,48.61526,113.85166
"8992","MT","3N","PSME-M-3N","1927",1.373,48.61526,113.85166
"8993","MT","3N","PSME-M-3N","1926",0.8755,48.61526,113.85166
"8994","MT","3N","PSME-M-3N","1925",0.905,48.61526,113.85166
"8995","MT","3N","PSME-M-3N","1924",0.8865,48.61526,113.85166
"8996","MT","3N","PSME-M-3N","1923",1.0515,48.61526,113.85166
"8997","MT","3N","PSME-M-3N","1922",0.94,48.61526,113.85166
"8998","MT","3N","PSME-M-3N","1921",1.2375,48.61526,113.85166
"8999","MT","3N","PSME-M-3N","1920",0.9485,48.61526,113.85166
"9000","MT","3N","PSME-M-3N","1919",1.1445,48.61526,113.85166
"9001","MT","3N","PSME-M-3N","1918",0.962,48.61526,113.85166
"9002","MT","3N","PSME-M-3N","1917",1.5555,48.61526,113.85166
"9003","MT","3N","PSME-M-3N","1916",2.52,48.61526,113.85166
"9004","MT","3N","PSME-M-3N","1915",2.339,48.61526,113.85166
"9005","MT","3N","PSME-M-3N","1914",2.5175,48.61526,113.85166
"9006","MT","3N","PSME-M-3N","1913",1.7895,48.61526,113.85166
"9007","MT","3N","PSME-M-3N","1912",1.7655,48.61526,113.85166
"9008","MT","3N","PSME-M-3N","1911",1.6035,48.61526,113.85166
"9009","MT","3N","PSME-M-3N","1910",1.4675,48.61526,113.85166
"9010","MT","3N","PSME-M-3N","1909",1.714,48.61526,113.85166
"9011","MT","3N","PSME-M-3N","1908",1.326,48.61526,113.85166
"9012","MT","3N","PSME-M-3N","1907",1.192,48.61526,113.85166
"9013","MT","3N","PSME-M-3N","1906",1.612,48.61526,113.85166
"9014","MT","3N","PSME-M-3N","1905",1.426,48.61526,113.85166
"9015","MT","3N","PSME-M-3N","1904",0.8,48.61526,113.85166
"9016","MT","3N","PSME-M-3N","1903",1.013,48.61526,113.85166
"9017","MT","3N","PSME-M-3N","1902",1.016,48.61526,113.85166
"9018","MT","3N","PSME-M-3N","1901",1.711,48.61526,113.85166
"9019","MT","3N","PSME-M-3N","1900",1.938,48.61526,113.85166
"9020","MT","3N","PSME-M-3N","1899",1.48,48.61526,113.85166
"9021","MT","3N","PSME-M-3N","1898",1.618,48.61526,113.85166
"9022","MT","3N","PSME-M-3N","1897",0.954,48.61526,113.85166
"9023","MT","3N","PSME-M-3N","1896",0.411,48.61526,113.85166
"9024","MT","3N","PSME-M-3N","1895",0.625,48.61526,113.85166
"9025","MT","3N","PSME-M-3N","1894",0.503,48.61526,113.85166
"9026","MT","3N","PSME-M-3N","1893",0.987,48.61526,113.85166
"9027","MT","3N","PSME-M-3N","1892",0.877,48.61526,113.85166
"9028","MT","3N","PSME-M-3N","1891",0.632,48.61526,113.85166
"9029","MT","3N","PSME-M-3N","1890",0.476,48.61526,113.85166
"9030","MT","3N","PSME-M-3N","1889",0.623,48.61526,113.85166
"9031","MT","3N","PSME-M-3N","1888",0.936,48.61526,113.85166
"9032","MT","3N","PSME-M-3N","1887",0.629,48.61526,113.85166
"9033","MT","3N","PSME-M-3N","1886",0.781,48.61526,113.85166
"9034","MT","3N","PSME-M-3N","1885",0.018,48.61526,113.85166
"9035","MT","3N","PSME-M-3N","1884",NA,48.61526,113.85166
"9036","MT","3N","PSME-M-3N","1883",NA,48.61526,113.85166
"9037","MT","3N","PSME-M-3N","1882",NA,48.61526,113.85166
"9038","MT","3N","PSME-M-3N","1881",NA,48.61526,113.85166
"9039","MT","3N","PSME-M-3N","1880",NA,48.61526,113.85166
"9040","MT","3N","PSME-M-3N","1879",NA,48.61526,113.85166
"9041","MT","3N","PSME-M-3N","1878",NA,48.61526,113.85166
"9042","MT","3N","PSME-M-3N","1877",NA,48.61526,113.85166
"9043","MT","4C","PSME-M-4C","2013",0.6755,48.61536,113.85269
"9044","MT","4C","PSME-M-4C","2012",0.933,48.61536,113.85269
"9045","MT","4C","PSME-M-4C","2011",1.1095,48.61536,113.85269
"9046","MT","4C","PSME-M-4C","2010",1.095,48.61536,113.85269
"9047","MT","4C","PSME-M-4C","2009",0.988,48.61536,113.85269
"9048","MT","4C","PSME-M-4C","2008",1.143,48.61536,113.85269
"9049","MT","4C","PSME-M-4C","2007",1.045,48.61536,113.85269
"9050","MT","4C","PSME-M-4C","2006",1.0555,48.61536,113.85269
"9051","MT","4C","PSME-M-4C","2005",1.348,48.61536,113.85269
"9052","MT","4C","PSME-M-4C","2004",1.0785,48.61536,113.85269
"9053","MT","4C","PSME-M-4C","2003",1.041,48.61536,113.85269
"9054","MT","4C","PSME-M-4C","2002",1.3005,48.61536,113.85269
"9055","MT","4C","PSME-M-4C","2001",1.3215,48.61536,113.85269
"9056","MT","4C","PSME-M-4C","2000",1.145,48.61536,113.85269
"9057","MT","4C","PSME-M-4C","1999",0.7835,48.61536,113.85269
"9058","MT","4C","PSME-M-4C","1998",0.877,48.61536,113.85269
"9059","MT","4C","PSME-M-4C","1997",0.9815,48.61536,113.85269
"9060","MT","4C","PSME-M-4C","1996",1.6945,48.61536,113.85269
"9061","MT","4C","PSME-M-4C","1995",1.609,48.61536,113.85269
"9062","MT","4C","PSME-M-4C","1994",1.924,48.61536,113.85269
"9063","MT","4C","PSME-M-4C","1993",1.44,48.61536,113.85269
"9064","MT","4C","PSME-M-4C","1992",1.6545,48.61536,113.85269
"9065","MT","4C","PSME-M-4C","1991",1.8725,48.61536,113.85269
"9066","MT","4C","PSME-M-4C","1990",2.4355,48.61536,113.85269
"9067","MT","4C","PSME-M-4C","1989",2.054,48.61536,113.85269
"9068","MT","4C","PSME-M-4C","1988",2.368,48.61536,113.85269
"9069","MT","4C","PSME-M-4C","1987",1.776,48.61536,113.85269
"9070","MT","4C","PSME-M-4C","1986",1.8135,48.61536,113.85269
"9071","MT","4C","PSME-M-4C","1985",1.5105,48.61536,113.85269
"9072","MT","4C","PSME-M-4C","1984",1.57,48.61536,113.85269
"9073","MT","4C","PSME-M-4C","1983",2.1475,48.61536,113.85269
"9074","MT","4C","PSME-M-4C","1982",1.938,48.61536,113.85269
"9075","MT","4C","PSME-M-4C","1981",2.397,48.61536,113.85269
"9076","MT","4C","PSME-M-4C","1980",1.631,48.61536,113.85269
"9077","MT","4C","PSME-M-4C","1979",1.692,48.61536,113.85269
"9078","MT","4C","PSME-M-4C","1978",2.1145,48.61536,113.85269
"9079","MT","4C","PSME-M-4C","1977",1.654,48.61536,113.85269
"9080","MT","4C","PSME-M-4C","1976",1.8045,48.61536,113.85269
"9081","MT","4C","PSME-M-4C","1975",1.282,48.61536,113.85269
"9082","MT","4C","PSME-M-4C","1974",1.2715,48.61536,113.85269
"9083","MT","4C","PSME-M-4C","1973",1.238,48.61536,113.85269
"9084","MT","4C","PSME-M-4C","1972",1.0535,48.61536,113.85269
"9085","MT","4C","PSME-M-4C","1971",1.429,48.61536,113.85269
"9086","MT","4C","PSME-M-4C","1970",1.4985,48.61536,113.85269
"9087","MT","4C","PSME-M-4C","1969",1.571,48.61536,113.85269
"9088","MT","4C","PSME-M-4C","1968",1.4375,48.61536,113.85269
"9089","MT","4C","PSME-M-4C","1967",1.709,48.61536,113.85269
"9090","MT","4C","PSME-M-4C","1966",1.9085,48.61536,113.85269
"9091","MT","4C","PSME-M-4C","1965",2.1325,48.61536,113.85269
"9092","MT","4C","PSME-M-4C","1964",1.651,48.61536,113.85269
"9093","MT","4C","PSME-M-4C","1963",1.9645,48.61536,113.85269
"9094","MT","4C","PSME-M-4C","1962",1.486,48.61536,113.85269
"9095","MT","4C","PSME-M-4C","1961",1.4175,48.61536,113.85269
"9096","MT","4C","PSME-M-4C","1960",1.482,48.61536,113.85269
"9097","MT","4C","PSME-M-4C","1959",1.534,48.61536,113.85269
"9098","MT","4C","PSME-M-4C","1958",1.949,48.61536,113.85269
"9099","MT","4C","PSME-M-4C","1957",1.9935,48.61536,113.85269
"9100","MT","4C","PSME-M-4C","1956",1.5285,48.61536,113.85269
"9101","MT","4C","PSME-M-4C","1955",2.0015,48.61536,113.85269
"9102","MT","4C","PSME-M-4C","1954",1.545,48.61536,113.85269
"9103","MT","4C","PSME-M-4C","1953",1.546,48.61536,113.85269
"9104","MT","4C","PSME-M-4C","1952",1.524,48.61536,113.85269
"9105","MT","4C","PSME-M-4C","1951",1.9275,48.61536,113.85269
"9106","MT","4C","PSME-M-4C","1950",1.829,48.61536,113.85269
"9107","MT","4C","PSME-M-4C","1949",1.9275,48.61536,113.85269
"9108","MT","4C","PSME-M-4C","1948",2.1865,48.61536,113.85269
"9109","MT","4C","PSME-M-4C","1947",1.747,48.61536,113.85269
"9110","MT","4C","PSME-M-4C","1946",1.869,48.61536,113.85269
"9111","MT","4C","PSME-M-4C","1945",1.2995,48.61536,113.85269
"9112","MT","4C","PSME-M-4C","1944",1.409,48.61536,113.85269
"9113","MT","4C","PSME-M-4C","1943",2.167,48.61536,113.85269
"9114","MT","4C","PSME-M-4C","1942",1.923,48.61536,113.85269
"9115","MT","4C","PSME-M-4C","1941",1.888,48.61536,113.85269
"9116","MT","4C","PSME-M-4C","1940",1.181,48.61536,113.85269
"9117","MT","4C","PSME-M-4C","1939",1.769,48.61536,113.85269
"9118","MT","4C","PSME-M-4C","1938",2.055,48.61536,113.85269
"9119","MT","4C","PSME-M-4C","1937",2.13,48.61536,113.85269
"9120","MT","4C","PSME-M-4C","1936",2.015,48.61536,113.85269
"9121","MT","4C","PSME-M-4C","1935",1.207,48.61536,113.85269
"9122","MT","4C","PSME-M-4C","1934",1.312,48.61536,113.85269
"9123","MT","4C","PSME-M-4C","1933",1.103,48.61536,113.85269
"9124","MT","4C","PSME-M-4C","1932",1.374,48.61536,113.85269
"9125","MT","4C","PSME-M-4C","1931",1.326,48.61536,113.85269
"9126","MT","4C","PSME-M-4C","1930",1.336,48.61536,113.85269
"9127","MT","4C","PSME-M-4C","1929",0.519,48.61536,113.85269
"9128","MT","4C","PSME-M-4C","1928",NA,48.61536,113.85269
"9129","MT","4C","PSME-M-4C","1927",NA,48.61536,113.85269
"9130","MT","4C","PSME-M-4C","1926",NA,48.61536,113.85269
"9131","MT","4C","PSME-M-4C","1925",NA,48.61536,113.85269
"9132","MT","4C","PSME-M-4C","1924",NA,48.61536,113.85269
"9133","MT","4C","PSME-M-4C","1923",NA,48.61536,113.85269
"9134","MT","4C","PSME-M-4C","1922",NA,48.61536,113.85269
"9135","MT","4C","PSME-M-4C","1921",NA,48.61536,113.85269
"9136","MT","4C","PSME-M-4C","1920",NA,48.61536,113.85269
"9137","MT","4C","PSME-M-4C","1919",NA,48.61536,113.85269
"9138","MT","4C","PSME-M-4C","1918",NA,48.61536,113.85269
"9139","MT","4C","PSME-M-4C","1917",NA,48.61536,113.85269
"9140","MT","4C","PSME-M-4C","1916",NA,48.61536,113.85269
"9141","MT","4C","PSME-M-4C","1915",NA,48.61536,113.85269
"9142","MT","4C","PSME-M-4C","1914",NA,48.61536,113.85269
"9143","MT","4C","PSME-M-4C","1913",NA,48.61536,113.85269
"9144","MT","4C","PSME-M-4C","1912",NA,48.61536,113.85269
"9145","MT","4C","PSME-M-4C","1911",NA,48.61536,113.85269
"9146","MT","4C","PSME-M-4C","1910",NA,48.61536,113.85269
"9147","MT","4C","PSME-M-4C","1909",NA,48.61536,113.85269
"9148","MT","4C","PSME-M-4C","1908",NA,48.61536,113.85269
"9149","MT","4C","PSME-M-4C","1907",NA,48.61536,113.85269
"9150","MT","4C","PSME-M-4C","1906",NA,48.61536,113.85269
"9151","MT","4C","PSME-M-4C","1905",NA,48.61536,113.85269
"9152","MT","4C","PSME-M-4C","1904",NA,48.61536,113.85269
"9153","MT","4C","PSME-M-4C","1903",NA,48.61536,113.85269
"9154","MT","4C","PSME-M-4C","1902",NA,48.61536,113.85269
"9155","MT","4C","PSME-M-4C","1901",NA,48.61536,113.85269
"9156","MT","4C","PSME-M-4C","1900",NA,48.61536,113.85269
"9157","MT","4C","PSME-M-4C","1899",NA,48.61536,113.85269
"9158","MT","4C","PSME-M-4C","1898",NA,48.61536,113.85269
"9159","MT","4C","PSME-M-4C","1897",NA,48.61536,113.85269
"9160","MT","4C","PSME-M-4C","1896",NA,48.61536,113.85269
"9161","MT","4C","PSME-M-4C","1895",NA,48.61536,113.85269
"9162","MT","4C","PSME-M-4C","1894",NA,48.61536,113.85269
"9163","MT","4C","PSME-M-4C","1893",NA,48.61536,113.85269
"9164","MT","4C","PSME-M-4C","1892",NA,48.61536,113.85269
"9165","MT","4C","PSME-M-4C","1891",NA,48.61536,113.85269
"9166","MT","4C","PSME-M-4C","1890",NA,48.61536,113.85269
"9167","MT","4C","PSME-M-4C","1889",NA,48.61536,113.85269
"9168","MT","4C","PSME-M-4C","1888",NA,48.61536,113.85269
"9169","MT","4C","PSME-M-4C","1887",NA,48.61536,113.85269
"9170","MT","4C","PSME-M-4C","1886",NA,48.61536,113.85269
"9171","MT","4C","PSME-M-4C","1885",NA,48.61536,113.85269
"9172","MT","4C","PSME-M-4C","1884",NA,48.61536,113.85269
"9173","MT","4C","PSME-M-4C","1883",NA,48.61536,113.85269
"9174","MT","4C","PSME-M-4C","1882",NA,48.61536,113.85269
"9175","MT","4C","PSME-M-4C","1881",NA,48.61536,113.85269
"9176","MT","4C","PSME-M-4C","1880",NA,48.61536,113.85269
"9177","MT","4C","PSME-M-4C","1879",NA,48.61536,113.85269
"9178","MT","4C","PSME-M-4C","1878",NA,48.61536,113.85269
"9179","MT","4C","PSME-M-4C","1877",NA,48.61536,113.85269
"9180","MT","4N","PSME-M-4N","2013",0.0935,48.61556,113.85275
"9181","MT","4N","PSME-M-4N","2012",0.1825,48.61556,113.85275
"9182","MT","4N","PSME-M-4N","2011",0.4255,48.61556,113.85275
"9183","MT","4N","PSME-M-4N","2010",0.6895,48.61556,113.85275
"9184","MT","4N","PSME-M-4N","2009",0.9615,48.61556,113.85275
"9185","MT","4N","PSME-M-4N","2008",0.821,48.61556,113.85275
"9186","MT","4N","PSME-M-4N","2007",1.003,48.61556,113.85275
"9187","MT","4N","PSME-M-4N","2006",1.109,48.61556,113.85275
"9188","MT","4N","PSME-M-4N","2005",1.1295,48.61556,113.85275
"9189","MT","4N","PSME-M-4N","2004",0.813,48.61556,113.85275
"9190","MT","4N","PSME-M-4N","2003",0.7715,48.61556,113.85275
"9191","MT","4N","PSME-M-4N","2002",1.235,48.61556,113.85275
"9192","MT","4N","PSME-M-4N","2001",1.1075,48.61556,113.85275
"9193","MT","4N","PSME-M-4N","2000",1.54,48.61556,113.85275
"9194","MT","4N","PSME-M-4N","1999",1.57,48.61556,113.85275
"9195","MT","4N","PSME-M-4N","1998",1.7995,48.61556,113.85275
"9196","MT","4N","PSME-M-4N","1997",1.277,48.61556,113.85275
"9197","MT","4N","PSME-M-4N","1996",1.212,48.61556,113.85275
"9198","MT","4N","PSME-M-4N","1995",0.813,48.61556,113.85275
"9199","MT","4N","PSME-M-4N","1994",1.2635,48.61556,113.85275
"9200","MT","4N","PSME-M-4N","1993",1.0595,48.61556,113.85275
"9201","MT","4N","PSME-M-4N","1992",0.8345,48.61556,113.85275
"9202","MT","4N","PSME-M-4N","1991",0.9505,48.61556,113.85275
"9203","MT","4N","PSME-M-4N","1990",1.361,48.61556,113.85275
"9204","MT","4N","PSME-M-4N","1989",0.792,48.61556,113.85275
"9205","MT","4N","PSME-M-4N","1988",0.9585,48.61556,113.85275
"9206","MT","4N","PSME-M-4N","1987",1.2075,48.61556,113.85275
"9207","MT","4N","PSME-M-4N","1986",1.6975,48.61556,113.85275
"9208","MT","4N","PSME-M-4N","1985",1.2535,48.61556,113.85275
"9209","MT","4N","PSME-M-4N","1984",1.863,48.61556,113.85275
"9210","MT","4N","PSME-M-4N","1983",2.053,48.61556,113.85275
"9211","MT","4N","PSME-M-4N","1982",1.841,48.61556,113.85275
"9212","MT","4N","PSME-M-4N","1981",1.732,48.61556,113.85275
"9213","MT","4N","PSME-M-4N","1980",1.267,48.61556,113.85275
"9214","MT","4N","PSME-M-4N","1979",1.4335,48.61556,113.85275
"9215","MT","4N","PSME-M-4N","1978",1.7915,48.61556,113.85275
"9216","MT","4N","PSME-M-4N","1977",1.5765,48.61556,113.85275
"9217","MT","4N","PSME-M-4N","1976",1.3785,48.61556,113.85275
"9218","MT","4N","PSME-M-4N","1975",1.0835,48.61556,113.85275
"9219","MT","4N","PSME-M-4N","1974",1.082,48.61556,113.85275
"9220","MT","4N","PSME-M-4N","1973",1.3725,48.61556,113.85275
"9221","MT","4N","PSME-M-4N","1972",1.2685,48.61556,113.85275
"9222","MT","4N","PSME-M-4N","1971",1.5535,48.61556,113.85275
"9223","MT","4N","PSME-M-4N","1970",1.4945,48.61556,113.85275
"9224","MT","4N","PSME-M-4N","1969",1.1945,48.61556,113.85275
"9225","MT","4N","PSME-M-4N","1968",1.206,48.61556,113.85275
"9226","MT","4N","PSME-M-4N","1967",1.4235,48.61556,113.85275
"9227","MT","4N","PSME-M-4N","1966",1.5635,48.61556,113.85275
"9228","MT","4N","PSME-M-4N","1965",1.57,48.61556,113.85275
"9229","MT","4N","PSME-M-4N","1964",1.478,48.61556,113.85275
"9230","MT","4N","PSME-M-4N","1963",1.3935,48.61556,113.85275
