# Salzer and Kipfmueller 2005 Southern Colorado Plateau Temperature and Precipitation Reconstructions
#----------------------------------------------------------------------- 
#               World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available),
# and date accessed when using these downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6328
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-6328.json
#   Study_Level_JSON_Description: JSON metadata of this file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/67dn-eg87
#
# Science_Keywords: Air Temperature Reconstruction
#-------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado-plateau2005-temp-noaa.txt
#   Data_Download_Description: NOAA Template File; Temperature Reconstruction Data
#
#-------------------
# Contribution_Date
#   Date: 2005-09-01
#-------------------
# File_Last_Modified_Date
#   Date: 2025-06-12
#-------------------
# Title
#   Study_Name: Salzer and Kipfmueller 2005 Southern Colorado Plateau Temperature and Precipitation Reconstructions
#-------------------
# Investigators
#   Investigators: Salzer, M.W.; Kipfmueller, K.F.
#-------------------
# Description_Notes_and_Keywords
#   Description: Southern Colorado Plateau multi-millennial tree-ring temperature and precipitation reconstructions.  Three lower forest border tree-ring chronologies were used in the precipitation reconstruction.  Measured ring-width series from construction timbers from archaeological sites are appended to the earlier portions of measured series from living trees at the three sites to substantially lengthen the records.  Upper treeline Bristlecone Pine (P. aristata), whose ring-width variability is a function of temperature, were sampled at timberline in the San Francisco Peaks (~3,536 m).  Increment core and sawed samples were collected from living and dead Bristlecone Pine on both Agassiz Peak and Humphreys Peak.  Long chronologies were constructed by crossdating the deadwood samples with the living tree specimens.  Prior to AD 659 the chronology is composed entirely of deadwood material.  Through conservative standardization techniques and the use of relatively long series, care was taken to preserve low-frequency information in the chronology.  The climate data used in the temperature reconstruction calibration are from the Fort Valley Experimental Research  Station, which is part of the United States Historical Climatology Network.  The station data, from an elevation of 2,239 m and approximately 4.5 km from the high elevation SFP tree-ring sites, span the period 1909-1994.
#-------------------
# Publication
#   Authors: Salzer, M.W. and K.F. Kipfmueller
#   Journal_Name: Climatic Change
#   Published_Title: Reconstructed Temperature and Precipitation on a Millennial Timescale from Tree-Rings in the Southern Colorado Plateau, U.S.A.
#   Published_Date_or_Year: 2005-06-01
#   Volume: 70
#   Issue: 3
#   Pages: 465-487
#   Report_Number: 
#   DOI: 10.1007/s10584-005-5922-3
#   Full_Citation: 
#   Abstract: Two independent calibrated and verified climate reconstructions from ecologically contrasting tree-ring sites in the southern Colorado Plateau, U.S.A. reveal decadal-scale climatic trends during the past two millennia. Combining precisely dated annual mean-maximum temperature and October through July precipitation reconstructions yields an unparalleled record of climatic variability. The approach allows for the identification of thirty extreme wet periods and thirty-five extreme dry periods in the 1,425-year precipitation reconstruction and 30 extreme cool periods and 26 extreme warm periods in 2,262-year temperature reconstruction. In addition, the reconstructions were integrated to identify intervals when conditions were extreme in both climatic variables (cool/dry, cool/wet, warm/dry, warm/wet). Noteworthy in the reconstructions are the post-1976 warm/wet period, unprecedented in the 1,425-year record both in amplitude and duration, anomalous and prolonged late 20th century warmth, that while never exceeded, was nearly equaled in magnitude for brief intervals in the past, and substantial decadal-scale variability within the Medieval Warm Period and Little Ice Age intervals.
#-------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant_Number: ATM 0213962
#-------------------
# Funding_Agency
#   Funding_Agency_Name: Arizona Department of Transportation
#   Grant_Number: 
#-------------------
# Site_Information
#   Site_Name: Navajo Mountain
#   Location: Utah
#   Northernmost_Latitude: 37.02
#   Southernmost_Latitude: 37.02
#   Easternmost_Longitude: -110.85
#   Westernmost_Longitude: -110.85
#   Elevation_m: 2286
#-------------------
# Data_Collection
#   Collection_Name: temp_salzer2005
#   First_Year: -250
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m: 
#   Parameter_Keywords: reconstructions
#   Notes: 
#-------------------
# Chronology_Information
#   Chronology:
#-------------------
# Variables 
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Variables format: shortname <tab> what,material,error,units,seasonality,data_type,detail,method, C(har) or N(umeric) data,additional information
#
## age	age,,,year Common Era,,climate reconstructions;tree ring,,,N,
## maxtemp	maximum temperature,ring width,,degree Celsius,,climate reconstructions;tree ring,,,N,annual mean-maximum
#-------------------------------
# Data: 
# Missing_Values: NA
age	maxtemp
132	14.93
133	14.96
134	15.13
135	15.43
136	14.72
137	15.10
138	15.19
139	14.92
140	15.04
141	15.18
142	15.29
143	15.18
144	15.22
145	15.20
146	15.08
147	15.33
148	15.20
149	15.16
150	15.03
151	15.38
152	15.45
153	15.14
154	15.66
155	15.49
156	15.18
157	15.05
158	15.58
159	15.66
160	15.20
161	14.58
162	15.08
163	15.91
164	16.01
165	16.00
166	16.09
167	15.30
168	15.42
169	15.27
170	15.19
171	15.36
172	15.54
173	14.97
174	15.06
175	15.19
176	15.30
177	14.92
178	14.65
179	14.93
180	14.77
181	14.75
182	14.77
183	14.85
184	14.80
185	14.88
186	14.62
187	14.99
188	14.97
189	14.86
190	15.18
191	14.66
192	14.66
193	15.01
194	14.88
195	15.63
196	16.06
197	15.48
198	15.10
199	14.87
200	15.12
201	15.26
202	14.71
203	15.02
204	14.74
205	15.09
206	15.24
207	14.73
208	15.40
209	15.30
210	14.85
211	14.83
212	15.23
213	14.97
214	14.79
215	14.99
216	14.78
217	15.27
218	15.53
219	15.46
220	15.25
221	15.39
222	15.77
223	16.15
224	15.53
225	15.00
226	15.33
227	15.08
228	15.19
229	15.05
230	14.80
231	15.05
232	14.87
233	14.72
234	14.61
235	14.99
236	15.27
237	15.07
238	16.09
239	16.28
240	15.39
241	16.20
242	15.37
243	15.68
244	15.34
245	16.44
246	16.09
247	15.98
248	15.79
249	16.23
250	15.69
251	16.23
252	15.71
253	15.38
254	15.10
255	15.02
256	15.02
257	15.13
258	15.28
259	15.25
260	14.92
261	15.15
262	15.26
263	15.73
264	15.24
265	15.67
266	15.17
267	15.51
268	14.74
269	14.48
270	14.35
271	14.24
272	14.42
273	14.12
274	14.67
275	14.69
276	15.22
277	14.94
278	14.59
279	14.94
280	15.06
281	15.05
282	15.04
283	14.75
284	14.76
285	15.15
286	14.77
287	15.19
288	15.06
289	14.82
290	14.35
291	15.46
292	15.06
293	15.09
294	15.03
295	15.11
296	15.41
297	15.04
298	15.08
299	15.85
300	16.22
301	15.90
302	15.74
303	15.63
304	15.75
305	16.30
306	16.08
307	15.64
308	16.16
309	15.76
310	15.81
311	15.59
312	15.29
313	15.74
314	15.36
315	15.09
316	15.12
317	14.88
318	14.96
319	15.08
320	14.64
321	14.73
322	15.10
323	14.78
324	15.22
325	15.19
326	15.59
327	14.87
328	15.35
329	15.20
330	15.08
331	15.47
332	15.06
333	14.93
334	15.04
335	14.93
336	14.97
337	14.71
338	14.71
339	15.10
340	15.59
341	15.71
342	15.34
343	14.82
344	14.89
345	15.41
346	15.25
347	15.81
348	15.99
349	15.50
350	15.96
351	15.60
352	15.56
353	15.16
354	15.22
355	15.37
356	14.79
357	15.27
358	15.10
359	15.32
360	15.36
361	15.17
362	15.33
363	15.32
364	15.16
365	15.49
366	15.31
367	15.35
368	15.01
369	15.02
370	14.97
371	15.32
372	14.86
373	14.24
374	14.80
375	14.71
376	14.99
377	14.95
378	15.23
379	15.34
380	14.86
381	14.95
382	15.43
383	15.39
384	15.33
385	15.37
386	15.48
387	15.57
388	15.58
389	14.85
390	14.75
391	15.01
392	15.33
393	14.79
394	14.70
395	15.08
396	14.69
397	15.45
398	15.62
399	15.10
400	15.49
401	15.32
402	15.69
403	15.45
404	16.48
405	17.09
406	16.55
407	16.12
408	16.26
409	16.04
410	15.89
411	15.37
412	15.42
413	15.28
414	15.95
415	15.44
416	15.32
417	15.34
418	15.77
419	15.71
420	15.75
421	15.22
422	14.93
423	15.50
424	15.38
425	15.40
426	15.42
427	15.41
428	15.06
429	15.74
430	15.34
431	15.78
432	15.87
433	15.75
434	15.17
435	15.43
436	15.67
437	15.78
438	16.07
439	15.43
440	15.51
441	15.31
442	15.04
443	15.60
444	14.91
445	15.20
446	15.50
447	15.79
448	15.52
449	16.06
450	14.83
451	15.43
452	15.66
453	15.13
454	15.37
455	15.49
456	15.32
457	15.71
458	15.49
459	15.18
460	15.63
461	15.38
462	14.92
463	15.10
464	15.32
465	15.03
466	14.56
467	15.06
468	15.13
469	15.10
470	14.77
471	14.63
472	14.49
473	14.61
474	14.87
475	14.99
476	14.80
477	14.96
478	14.87
479	15.19
480	14.87
481	15.15
482	14.92
483	15.15
484	15.31
485	14.74
486	15.00
487	15.20
488	15.45
489	15.27
490	15.45
491	14.91
492	15.38
493	15.44
494	15.22
495	15.36
496	14.84
497	15.14
498	15.10
499	15.06
500	15.56
501	15.09
502	15.44
503	15.46
504	15.61
505	15.36
506	15.46
507	14.86
508	15.04
509	15.21
510	15.53
511	15.21
512	15.39
513	15.75
514	15.53
515	15.94
516	15.73
517	15.50
518	15.43
519	15.45
520	15.40
521	15.40
522	15.21
523	15.25
524	15.71
525	15.29
526	15.09
527	15.57
528	15.39
529	15.54
530	14.31
531	15.97
532	15.79
533	15.53
534	14.83
535	14.71
536	15.14
537	15.03
538	14.61
539	14.58
540	14.65
541	14.52
542	14.59
543	14.52
544	14.42
545	14.65
546	14.23
547	14.65
548	14.65
549	14.29
550	14.50
551	14.62
552	14.66
553	14.46
554	15.12
555	15.24
556	15.04
557	15.23
558	15.05
559	15.09
560	15.01
561	15.20
562	15.41
563	15.26
564	15.40
565	15.21
566	15.44
567	15.30
568	14.69
569	14.90
570	15.39
571	15.31
572	15.25
573	15.19
574	15.15
575	15.17
576	15.03
577	14.87
578	14.92
579	15.04
580	15.07
581	14.96
582	14.85
583	14.99
584	15.25
585	15.26
586	15.17
587	15.25
588	15.46
589	15.40
590	15.25
591	15.56
592	15.95
593	16.10
594	16.24
595	15.46
596	15.61
597	15.97
598	15.82
599	15.64
600	15.85
601	15.68
602	15.40
603	16.28
604	15.82
605	15.04
606	15.58
607	15.46
608	15.79
609	15.62
610	15.24
611	15.40
612	15.41
613	15.41
614	15.10
615	15.42
616	15.35
617	15.91
618	16.27
619	16.09
620	15.89
621	15.63
622	15.27
623	15.26
624	14.95
625	15.37
626	14.02
627	14.75
628	15.53
629	15.24
630	14.43
631	14.72
632	15.15
633	15.71
634	15.34
635	15.01
636	14.71
637	14.75
638	14.93
639	14.97
640	14.96
641	15.15
642	15.01
643	15.04
644	14.74
645	15.43
646	15.52
647	15.43
648	15.72
649	15.44
650	15.21
651	15.37
652	15.23
653	15.42
654	15.80
655	15.31
656	15.74
657	15.40
658	15.74
659	15.17
660	15.76
661	15.92
662	15.30
663	14.91
664	14.93
665	14.70
666	14.75
667	14.57
668	14.84
669	15.00
670	15.46
671	15.38
672	15.43
673	16.03
674	15.52
675	15.50
676	15.18
677	15.73
678	16.68
679	16.10
680	14.66
681	15.81
682	16.27
683	14.79
684	15.38
685	14.70
686	13.88
687	14.37
688	14.23
689	14.12
690	13.56
691	13.84
692	13.95
693	14.09
694	13.87
695	14.17
696	14.18
697	14.51
698	14.45
699	14.77
700	14.92
701	15.10
702	15.04
703	15.16
704	15.27
705	15.17
706	15.82
707	16.12
708	15.39
709	15.63
710	15.80
711	15.59
712	15.70
713	15.97
714	15.46
715	15.52
716	15.22
717	15.60
718	15.21
719	14.70
720	15.10
721	15.01
722	15.00
723	15.35
724	15.55
725	15.29
726	15.44
727	15.83
728	15.20
729	14.88
730	14.88
731	15.03
732	14.98
733	14.94
734	14.81
735	14.48
736	14.82
737	15.27
738	15.18
739	15.44
740	15.52
741	15.67
742	15.12
743	15.47
744	14.99
745	15.82
746	15.32
747	15.53
748	15.44
749	15.19
750	15.26
751	15.45
752	15.32
753	15.60
754	15.23
755	15.72
756	15.42
757	15.79
758	15.71
759	14.99
760	14.81
761	15.32
762	15.62
763	15.87
764	15.65
765	15.36
766	15.21
767	15.09
768	15.13
769	15.20
770	15.41
771	15.59
772	15.42
773	15.77
774	15.33
775	15.72
776	15.17
777	15.29
778	15.31
779	15.14
780	15.61
781	15.28
782	15.51
783	15.31
784	15.19
785	15.36
786	14.94
787	14.85
788	15.08
789	14.72
790	15.01
791	15.02
792	15.02
793	15.46
794	15.19
795	15.34
796	15.23
797	15.16
798	15.06
799	15.14
800	14.98
801	15.07
802	15.05
803	15.05
804	14.06
805	14.40
806	14.78
807	15.20
808	14.67
809	14.64
810	15.12
811	15.17
812	14.70
813	14.84
814	14.89
815	14.92
816	14.69
817	15.27
818	14.76
819	14.92
820	14.79
821	14.64
822	14.73
823	14.68
824	14.98
825	15.05
826	15.34
827	15.49
828	15.17
829	14.85
830	15.07
831	15.30
832	15.42
833	15.28
834	15.08
835	15.12
836	15.22
837	15.46
838	15.01
839	15.47
840	15.50
841	15.52
842	16.14
843	15.63
844	16.05
845	15.76
846	14.93
847	15.08
848	14.88
849	14.88
850	14.66
851	14.98
852	14.77
853	14.68
854	14.52
855	14.66
856	14.24
857	14.52
858	14.66
859	14.45
860	15.05
861	15.44
862	15.13
863	15.04
864	15.03
865	14.91
866	15.14
867	15.74
868	15.25
869	15.60
870	15.33
871	15.60
872	15.26
873	15.06
874	15.43
875	15.19
876	14.99
877	15.32
878	15.59
879	15.66
880	16.34
881	16.55
882	16.05
883	15.33
884	15.92
885	15.53
886	16.06
887	15.91
888	15.52
889	14.85
890	15.50
891	15.43
892	15.02
893	15.52
894	15.26
895	15.49
896	15.09
897	14.87
898	14.31
899	14.69
900	14.90
901	14.69
902	14.51
903	15.38
904	15.50
905	15.59
906	15.52
907	15.42
908	15.45
909	15.67
910	15.68
911	15.20
912	14.78
913	14.71
914	15.39
915	15.39
916	15.65
917	14.96
918	15.52
919	15.27
920	15.60
921	14.87
922	15.04
923	15.31
924	15.34
925	15.96
926	15.63
927	15.13
928	15.93
929	15.46
930	15.11
931	15.57
932	15.74
933	16.03
934	15.29
935	15.72
936	15.48
937	15.80
938	15.53
939	15.70
940	15.56
941	15.41
942	15.39
943	15.40
944	15.32
945	15.13
946	15.01
947	14.95
948	15.24
949	15.27
950	15.18
951	15.28
952	15.41
953	14.92
954	14.98
955	15.23
956	15.29
957	15.34
958	15.15
959	15.07
960	15.35
961	15.62
962	15.35
963	15.21
964	15.12
965	15.68
966	15.06
967	15.30
968	15.35
969	15.36
970	15.64
971	15.66
972	15.47
973	15.32
974	15.23
975	15.09
976	15.23
977	15.36
978	15.23
979	15.08
980	15.45
981	16.06
982	15.58
983	15.69
984	15.59
985	15.15
986	15.21
987	14.76
988	14.81
989	14.44
990	14.89
991	14.99
992	15.23
993	15.07
994	15.05
995	15.13
996	14.98
997	15.10
998	15.01
999	15.42
1000	15.03
1001	15.37
1002	14.96
1003	15.39
1004	15.06
1005	15.02
1006	15.70
1007	15.73
1008	15.38
1009	15.60
1010	15.29
1011	15.86
1012	15.64
1013	15.22
1014	14.97
1015	14.69
1016	15.29
1017	15.31
1018	15.06
1019	15.08
1020	14.70
1021	14.31
1022	15.03
1023	15.17
1024	14.95
1025	14.99
1026	14.83
1027	15.17
1028	15.06
1029	15.40
1030	15.19
1031	14.84
1032	15.04
1033	15.36
1034	14.89
1035	15.31
1036	15.29
1037	15.51
1038	15.58
1039	15.61
1040	15.58
1041	15.92
1042	15.04
1043	15.57
1044	15.47
1045	15.56
1046	15.66
1047	15.42
1048	15.04
1049	15.23
1050	15.43
1051	15.48
1052	15.10
1053	14.90
1054	14.92
1055	14.93
1056	15.11
1057	15.25
1058	15.11
1059	15.30
1060	15.44
1061	15.33
1062	15.27
1063	14.93
1064	15.12
1065	15.10
1066	15.00
1067	15.55
1068	15.32
1069	15.58
1070	15.13
1071	16.03
1072	15.73
1073	15.32
1074	15.62
1075	15.70
1076	16.04
1077	15.53
1078	15.96
1079	15.93
1080	15.96
1081	15.92
1082	15.17
1083	15.49
1084	15.54
1085	15.82
1086	15.75
1087	15.97
1088	15.98
1089	15.22
1090	15.15
1091	15.80
1092	15.22
1093	15.07
1094	14.72
1095	15.37
1096	15.56
1097	14.71
1098	14.77
1099	14.90
1100	14.90
1101	14.72
1102	14.44
1103	14.70
1104	15.12
1105	14.67
1106	14.67
1107	14.92
1108	14.68
1109	14.71
1110	14.77
1111	14.89
1112	14.44
1113	14.88
1114	15.01
1115	15.00
1116	14.75
1117	14.97
1118	14.56
1119	14.83
1120	13.70
1121	15.11
1122	15.19
1123	15.61
1124	15.73
1125	15.30
1126	15.30
1127	15.47
1128	15.69
1129	14.96
1130	15.06
1131	14.84
1132	14.93
1133	14.98
1134	15.20
1135	15.09
1136	15.34
1137	15.07
1138	15.06
1139	14.90
1140	15.26
1141	15.54
1142	15.25
1143	14.95
1144	15.12
1145	15.17
1146	15.57
1147	15.45
1148	15.52
1149	15.67
1150	15.03
1151	16.27
1152	15.99
1153	15.59
1154	15.91
1155	15.56
1156	15.39
1157	14.71
1158	15.24
1159	15.33
1160	15.40
1161	15.65
1162	15.56
1163	15.32
1164	15.26
1165	15.13
