USC00456898,19421223,TMIN,-72,,,6,
USC00456898,19421224,TMIN,-106,,,6,
USC00456898,19421225,TMIN,-117,,,6,
USC00456898,19421226,TMIN,-72,,,6,
USC00456898,19421227,TMIN,-50,,,6,
USC00456898,19421228,TMIN,-72,,,6,
USC00456898,19421229,TMIN,-78,,,6,
USC00456898,19421230,TMIN,-44,,,6,
USC00456898,19421231,TMIN,-61,,,6,
USC00456898,19421201,TOBS,-67,,,6,
USC00456898,19421202,TOBS,-72,,,6,
USC00456898,19421203,TOBS,-83,,,6,
USC00456898,19421204,TOBS,-72,,,6,
USC00456898,19421205,TOBS,-94,,,6,
USC00456898,19421206,TOBS,-56,,,6,
USC00456898,19421207,TOBS,-39,,,6,
USC00456898,19421208,TOBS,-22,,,6,
USC00456898,19421209,TOBS,11,,,6,
USC00456898,19421212,TOBS,11,,,6,
USC00456898,19421213,TOBS,28,,,6,
USC00456898,19421214,TOBS,39,,,6,
USC00456898,19421215,TOBS,44,,,6,
USC00456898,19421216,TOBS,50,,,6,
USC00456898,19421217,TOBS,6,,,6,
USC00456898,19421218,TOBS,33,,I,6,
USC00456898,19421219,TOBS,-22,,,6,
USC00456898,19421220,TOBS,-39,,,6,
USC00456898,19421221,TOBS,-44,,,6,
USC00456898,19421222,TOBS,-67,,,6,
USC00456898,19421223,TOBS,-17,,I,6,
USC00456898,19421224,TOBS,-94,,,6,
USC00456898,19421225,TOBS,-67,,,6,
USC00456898,19421226,TOBS,0,,I,6,
USC00456898,19421227,TOBS,-39,,,6,
USC00456898,19421228,TOBS,-39,,,6,
USC00456898,19421229,TOBS,-11,,,6,
USC00456898,19421230,TOBS,-28,,,6,
USC00456898,19421231,TOBS,-6,,I,6,
USC00456898,19421201,PRCP,676,,,6,
USC00456898,19421202,PRCP,46,,,6,
USC00456898,19421203,PRCP,56,,,6,
USC00456898,19421204,PRCP,135,,,6,
USC00456898,19421205,PRCP,56,,,6,
USC00456898,19421206,PRCP,109,,,6,
USC00456898,19421207,PRCP,450,,,6,
USC00456898,19421208,PRCP,157,,,6,
USC00456898,19421209,PRCP,0,P,,6,
USC00456898,19421210,PRCP,0,P,,6,
USC00456898,19421211,PRCP,0,P,,6,
USC00456898,19421212,PRCP,1024,,,6,
USC00456898,19421213,PRCP,61,,,6,
USC00456898,19421214,PRCP,56,,,6,
USC00456898,19421215,PRCP,0,P,,6,
USC00456898,19421216,PRCP,0,T,,6,
USC00456898,19421217,PRCP,0,P,,6,
USC00456898,19421218,PRCP,0,P,,6,
USC00456898,19421219,PRCP,53,,,6,
USC00456898,19421220,PRCP,262,,,6,
USC00456898,19421221,PRCP,312,,,6,
USC00456898,19421222,PRCP,48,,,6,
USC00456898,19421223,PRCP,0,P,,6,
USC00456898,19421224,PRCP,241,,,6,
USC00456898,19421225,PRCP,48,,,6,
USC00456898,19421226,PRCP,391,,,6,
USC00456898,19421227,PRCP,368,,,6,
USC00456898,19421228,PRCP,206,,,6,
USC00456898,19421229,PRCP,201,,,6,
USC00456898,19421230,PRCP,279,,,6,
USC00456898,19421231,PRCP,43,,,6,
USC00456898,19421201,SNOW,254,,,6,
USC00456898,19421202,SNOW,0,T,,6,
USC00456898,19421203,SNOW,178,,,6,
USC00456898,19421204,SNOW,330,,,6,
USC00456898,19421205,SNOW,51,,,6,
USC00456898,19421206,SNOW,178,,,6,
USC00456898,19421207,SNOW,406,,,6,
USC00456898,19421208,SNOW,152,,,6,
USC00456898,19421209,SNOW,0,,,6,
USC00456898,19421210,SNOW,0,,,6,
USC00456898,19421211,SNOW,0,,,6,
USC00456898,19421212,SNOW,0,,,6,
USC00456898,19421213,SNOW,0,,,6,
USC00456898,19421214,SNOW,0,,,6,
USC00456898,19421215,SNOW,0,,,6,
USC00456898,19421216,SNOW,0,,,6,
USC00456898,19421217,SNOW,0,,,6,
USC00456898,19421218,SNOW,0,,,6,
USC00456898,19421219,SNOW,51,,,6,
USC00456898,19421220,SNOW,178,,,6,
USC00456898,19421221,SNOW,127,,,6,
USC00456898,19421222,SNOW,76,,,6,
USC00456898,19421223,SNOW,0,,,6,
USC00456898,19421224,SNOW,203,,,6,
USC00456898,19421225,SNOW,76,,,6,
USC00456898,19421226,SNOW,254,,,6,
USC00456898,19421227,SNOW,305,,,6,
USC00456898,19421228,SNOW,254,,,6,
USC00456898,19421229,SNOW,178,,,6,
USC00456898,19421230,SNOW,76,,,6,
USC00456898,19421231,SNOW,51,,,6,
USC00456898,19421201,SNWD,1753,,,6,
USC00456898,19421202,SNWD,1676,,,6,
USC00456898,19421203,SNWD,1778,,,6,
USC00456898,19421204,SNWD,2108,,,6,
USC00456898,19421205,SNWD,1981,,,6,
USC00456898,19421206,SNWD,2057,,,6,
USC00456898,19421207,SNWD,2362,,,6,
USC00456898,19421208,SNWD,2286,,,6,
USC00456898,19421212,SNWD,2134,,,6,
USC00456898,19421213,SNWD,1981,,,6,
USC00456898,19421214,SNWD,1880,,,6,
USC00456898,19421215,SNWD,1829,,,6,
USC00456898,19421216,SNWD,1676,,,6,
USC00456898,19421217,SNWD,1626,,,6,
USC00456898,19421218,SNWD,1575,,,6,
USC00456898,19421219,SNWD,1575,,,6,
USC00456898,19421220,SNWD,1753,,,6,
USC00456898,19421221,SNWD,1905,,,6,
USC00456898,19421222,SNWD,2032,,,6,
USC00456898,19421223,SNWD,2032,,,6,
USC00456898,19421224,SNWD,2235,,,6,
USC00456898,19421225,SNWD,2388,,,6,
USC00456898,19421226,SNWD,2591,,,6,
USC00456898,19421227,SNWD,2896,,,6,
USC00456898,19421228,SNWD,3048,,,6,
USC00456898,19421229,SNWD,3099,,,6,
USC00456898,19421230,SNWD,3099,,,6,
USC00456898,19421231,SNWD,3048,,,6,
USC00456898,19430101,TMAX,-56,,I,6,
USC00456898,19430102,TMAX,-11,,,6,
USC00456898,19430103,TMAX,-11,,,6,
USC00456898,19430104,TMAX,11,,,6,
USC00456898,19430105,TMAX,89,,,6,
USC00456898,19430106,TMAX,111,,,6,
USC00456898,19430107,TMAX,94,,,6,
USC00456898,19430108,TMAX,139,,,6,
USC00456898,19430109,TMAX,117,,,6,
USC00456898,19430110,TMAX,133,,,6,
USC00456898,19430111,TMAX,122,,,6,
USC00456898,19430112,TMAX,111,,,6,
USC00456898,19430113,TMAX,89,,,6,
USC00456898,19430114,TMAX,83,,,6,
USC00456898,19430115,TMAX,-56,,I,6,
USC00456898,19430116,TMAX,-83,,I,6,
USC00456898,19430117,TMAX,-200,,I,6,
USC00456898,19430118,TMAX,-94,,,6,
USC00456898,19430119,TMAX,-39,,,6,
USC00456898,19430120,TMAX,-78,,,6,
USC00456898,19430121,TMAX,-67,,,6,
USC00456898,19430122,TMAX,-100,,,6,
USC00456898,19430123,TMAX,-94,,,6,
USC00456898,19430124,TMAX,-44,,,6,
USC00456898,19430125,TMAX,-11,,,6,
USC00456898,19430126,TMAX,-22,,,6,
USC00456898,19430127,TMAX,-50,,,6,
USC00456898,19430128,TMAX,-56,,,6,
USC00456898,19430129,TMAX,-50,,,6,
USC00456898,19430130,TMAX,-28,,,6,
USC00456898,19430131,TMAX,33,,,6,
USC00456898,19430101,TMIN,-67,,,6,
USC00456898,19430102,TMIN,-83,,,6,
USC00456898,19430103,TMIN,-83,,,6,
USC00456898,19430104,TMIN,-72,,,6,
USC00456898,19430105,TMIN,-67,,,6,
USC00456898,19430106,TMIN,-6,,,6,
USC00456898,19430107,TMIN,22,,,6,
USC00456898,19430108,TMIN,44,,,6,
USC00456898,19430109,TMIN,33,,,6,
USC00456898,19430110,TMIN,22,,,6,
USC00456898,19430111,TMIN,28,,,6,
USC00456898,19430112,TMIN,17,,,6,
USC00456898,19430113,TMIN,11,,,6,
USC00456898,19430114,TMIN,-39,,,6,
USC00456898,19430115,TMIN,-94,,,6,
USC00456898,19430116,TMIN,-200,,,6,
USC00456898,19430117,TMIN,-228,,,6,
USC00456898,19430118,TMIN,-228,,,6,
USC00456898,19430119,TMIN,-200,,,6,
USC00456898,19430120,TMIN,-139,,,6,
USC00456898,19430121,TMIN,-150,,,6,
USC00456898,19430122,TMIN,-189,,,6,
USC00456898,19430123,TMIN,-128,,,6,
USC00456898,19430124,TMIN,-150,,,6,
USC00456898,19430125,TMIN,-144,,,6,
USC00456898,19430126,TMIN,-56,,,6,
USC00456898,19430127,TMIN,-61,,,6,
USC00456898,19430128,TMIN,-72,,,6,
USC00456898,19430129,TMIN,-100,,,6,
USC00456898,19430130,TMIN,-106,,,6,
USC00456898,19430131,TMIN,-100,,,6,
USC00456898,19430101,TOBS,-56,,,6,
USC00456898,19430102,TOBS,-72,,,6,
USC00456898,19430103,TOBS,-61,,,6,
USC00456898,19430104,TOBS,-17,,,6,
USC00456898,19430105,TOBS,11,,,6,
USC00456898,19430106,TOBS,56,,,6,
USC00456898,19430107,TOBS,72,,,6,
USC00456898,19430108,TOBS,94,,,6,
USC00456898,19430109,TOBS,67,,,6,
USC00456898,19430110,TOBS,28,,,6,
USC00456898,19430111,TOBS,39,,,6,
USC00456898,19430112,TOBS,22,,,6,
USC00456898,19430113,TOBS,67,,,6,
USC00456898,19430114,TOBS,72,,,6,
USC00456898,19430115,TOBS,-67,,I,6,
USC00456898,19430116,TOBS,-111,,I,6,
USC00456898,19430117,TOBS,-217,,,6,
USC00456898,19430119,TOBS,-94,,,6,
USC00456898,19430120,TOBS,-128,,,6,
USC00456898,19430122,TOBS,-100,,,6,
USC00456898,19430123,TOBS,-117,,,6,
USC00456898,19430124,TOBS,-139,,,6,
USC00456898,19430125,TOBS,-50,,,6,
USC00456898,19430127,TOBS,-56,,,6,
USC00456898,19430128,TOBS,-61,,,6,
USC00456898,19430129,TOBS,-78,,,6,
USC00456898,19430130,TOBS,-94,,,6,
USC00456898,19430131,TOBS,-11,,,6,
USC00456898,19430101,PRCP,79,,,6,
USC00456898,19430102,PRCP,43,,,6,
USC00456898,19430103,PRCP,0,P,,6,
USC00456898,19430104,PRCP,48,,,6,
USC00456898,19430105,PRCP,41,,,6,
USC00456898,19430106,PRCP,0,P,,6,
USC00456898,19430107,PRCP,0,P,,6,
USC00456898,19430108,PRCP,0,P,,6,
USC00456898,19430109,PRCP,0,P,,6,
USC00456898,19430110,PRCP,0,P,,6,
USC00456898,19430111,PRCP,0,P,,6,
USC00456898,19430112,PRCP,0,P,,6,
USC00456898,19430113,PRCP,0,T,,6,
USC00456898,19430114,PRCP,0,T,,6,
USC00456898,19430115,PRCP,371,,,6,
USC00456898,19430116,PRCP,58,,,6,
USC00456898,19430117,PRCP,0,T,,6,
USC00456898,19430118,PRCP,0,T,,6,
USC00456898,19430119,PRCP,124,,,6,
USC00456898,19430120,PRCP,373,,,6,
USC00456898,19430121,PRCP,124,,,6,
USC00456898,19430122,PRCP,119,,,6,
USC00456898,19430123,PRCP,0,T,,6,
USC00456898,19430124,PRCP,15,,,6,
USC00456898,19430125,PRCP,180,,,6,
USC00456898,19430126,PRCP,234,,,6,
USC00456898,19430127,PRCP,61,,,6,
USC00456898,19430128,PRCP,198,,,6,
USC00456898,19430129,PRCP,86,,,6,
USC00456898,19430130,PRCP,0,P,,6,
USC00456898,19430131,PRCP,0,P,,6,
USC00456898,19430101,SNOW,102,,,6,
USC00456898,19430102,SNOW,0,T,,6,
USC00456898,19430103,SNOW,0,,,6,
USC00456898,19430104,SNOW,76,,,6,
USC00456898,19430105,SNOW,25,,,6,
USC00456898,19430106,SNOW,0,,,6,
USC00456898,19430107,SNOW,0,,,6,
USC00456898,19430108,SNOW,0,,,6,
USC00456898,19430109,SNOW,0,,,6,
USC00456898,19430110,SNOW,0,,,6,
USC00456898,19430111,SNOW,0,,,6,
USC00456898,19430112,SNOW,0,,,6,
USC00456898,19430113,SNOW,0,T,,6,
USC00456898,19430114,SNOW,0,T,,6,
USC00456898,19430115,SNOW,102,,,6,
USC00456898,19430116,SNOW,0,T,,6,
USC00456898,19430117,SNOW,0,T,,6,
USC00456898,19430118,SNOW,0,T,,6,
USC00456898,19430119,SNOW,203,,,6,
USC00456898,19430120,SNOW,279,,,6,
USC00456898,19430121,SNOW,127,,,6,
USC00456898,19430122,SNOW,127,,,6,
USC00456898,19430123,SNOW,0,T,,6,
USC00456898,19430124,SNOW,76,,,6,
USC00456898,19430125,SNOW,330,,,6,
USC00456898,19430126,SNOW,178,,,6,
USC00456898,19430127,SNOW,25,,,6,
USC00456898,19430128,SNOW,178,,,6,
USC00456898,19430129,SNOW,152,,,6,
USC00456898,19430130,SNOW,0,,,6,
USC00456898,19430131,SNOW,0,,,6,
USC00456898,19430101,SNWD,3099,,,6,
USC00456898,19430102,SNWD,3099,,,6,
USC00456898,19430103,SNWD,3048,,,6,
USC00456898,19430104,SNWD,3023,,,6,
USC00456898,19430105,SNWD,3023,,,6,
USC00456898,19430106,SNWD,2997,,,6,
USC00456898,19430107,SNWD,2972,,,6,
USC00456898,19430108,SNWD,2946,,,6,
USC00456898,19430109,SNWD,2896,,,6,
USC00456898,19430110,SNWD,2845,,,6,
USC00456898,19430111,SNWD,2794,,,6,
USC00456898,19430112,SNWD,2769,,,6,
USC00456898,19430113,SNWD,2743,,,6,
USC00456898,19430114,SNWD,2692,,,6,
USC00456898,19430115,SNWD,2718,,,6,
USC00456898,19430116,SNWD,2743,,,6,
USC00456898,19430117,SNWD,2692,,,6,
USC00456898,19430118,SNWD,2692,,,6,
USC00456898,19430119,SNWD,2946,,,6,
USC00456898,19430120,SNWD,3073,,,6,
USC00456898,19430121,SNWD,3200,,,6,
USC00456898,19430122,SNWD,3251,,,6,
USC00456898,19430123,SNWD,3251,,,6,
USC00456898,19430124,SNWD,3251,,,6,
USC00456898,19430125,SNWD,3480,,,6,
USC00456898,19430126,SNWD,3556,,,6,
USC00456898,19430127,SNWD,3505,,,6,
USC00456898,19430128,SNWD,3658,,,6,
USC00456898,19430129,SNWD,3759,,,6,
USC00456898,19430130,SNWD,3658,,,6,
USC00456898,19430131,SNWD,3581,,,6,
USC00456898,19430201,TMAX,0,,,6,
USC00456898,19430202,TMAX,-17,,,6,
USC00456898,19430203,TMAX,-6,,,6,
USC00456898,19430204,TMAX,-33,,,6,
USC00456898,19430205,TMAX,-11,,,6,
USC00456898,19430206,TMAX,-22,,,6,
USC00456898,19430207,TMAX,-17,,,6,
USC00456898,19430208,TMAX,-67,,,6,
USC00456898,19430209,TMAX,-17,,,6,
USC00456898,19430210,TMAX,11,,,6,
USC00456898,19430211,TMAX,117,,,6,
USC00456898,19430212,TMAX,156,,,6,
USC00456898,19430213,TMAX,150,,,6,
USC00456898,19430214,TMAX,167,,,6,
USC00456898,19430215,TMAX,156,,,6,
USC00456898,19430216,TMAX,128,,,6,
USC00456898,19430217,TMAX,100,,,6,
USC00456898,19430218,TMAX,50,,,6,
USC00456898,19430219,TMAX,150,,,6,
USC00456898,19430220,TMAX,144,,,6,
USC00456898,19430221,TMAX,156,,,6,
USC00456898,19430222,TMAX,56,,,6,
USC00456898,19430223,TMAX,61,,,6,
USC00456898,19430224,TMAX,44,,,6,
USC00456898,19430225,TMAX,56,,,6,
USC00456898,19430226,TMAX,94,,,6,
USC00456898,19430227,TMAX,106,,,6,
USC00456898,19430228,TMAX,94,,,6,
USC00456898,19430201,TMIN,-33,,,6,
USC00456898,19430202,TMIN,-67,,,6,
USC00456898,19430203,TMIN,-83,,,6,
USC00456898,19430204,TMIN,-61,,,6,
USC00456898,19430205,TMIN,-61,,,6,
USC00456898,19430206,TMIN,-44,,,6,
USC00456898,19430207,TMIN,-83,,,6,
USC00456898,19430208,TMIN,-94,,,6,
USC00456898,19430209,TMIN,-117,,,6,
USC00456898,19430210,TMIN,-100,,,6,
USC00456898,19430211,TMIN,-28,,,6,
USC00456898,19430212,TMIN,0,,,6,
USC00456898,19430213,TMIN,39,,,6,
USC00456898,19430214,TMIN,33,,,6,
USC00456898,19430215,TMIN,39,,,6,
USC00456898,19430216,TMIN,44,,,6,
USC00456898,19430217,TMIN,33,,,6,
USC00456898,19430218,TMIN,17,,,6,
USC00456898,19430219,TMIN,0,,,6,
USC00456898,19430220,TMIN,-6,,,6,
USC00456898,19430221,TMIN,11,,,6,
USC00456898,19430222,TMIN,-50,,,6,
USC00456898,19430223,TMIN,-39,,,6,
USC00456898,19430224,TMIN,-67,,,6,
USC00456898,19430225,TMIN,-39,,,6,
USC00456898,19430226,TMIN,-22,,,6,
USC00456898,19430227,TMIN,-22,,,6,
USC00456898,19430228,TMIN,-28,,,6,
USC00456898,19430201,TOBS,-17,,,6,
USC00456898,19430202,TOBS,-56,,,6,
USC00456898,19430204,TOBS,-50,,,6,
USC00456898,19430205,TOBS,-39,,,6,
USC00456898,19430206,TOBS,-39,,,6,
USC00456898,19430208,TOBS,-67,,,6,
USC00456898,19430209,TOBS,-83,,,6,
USC00456898,19430210,TOBS,-17,,,6,
USC00456898,19430211,TOBS,11,,,6,
USC00456898,19430212,TOBS,111,,,6,
USC00456898,19430213,TOBS,111,,,6,
USC00456898,19430214,TOBS,100,,,6,
USC00456898,19430215,TOBS,128,,,6,
USC00456898,19430218,TOBS,44,,,6,
USC00456898,19430219,TOBS,44,,,6,
USC00456898,19430220,TOBS,111,,,6,
USC00456898,19430222,TOBS,-17,,,6,
USC00456898,19430223,TOBS,50,,,6,
USC00456898,19430224,TOBS,11,,,6,
USC00456898,19430225,TOBS,61,,,6,
USC00456898,19430226,TOBS,44,,,6,
USC00456898,19430227,TOBS,89,,,6,
USC00456898,19430228,TOBS,33,,,6,
USC00456898,19430201,PRCP,43,,,6,
USC00456898,19430202,PRCP,290,,,6,
USC00456898,19430203,PRCP,69,,,6,
USC00456898,19430204,PRCP,991,,,6,
USC00456898,19430205,PRCP,203,,,6,
USC00456898,19430206,PRCP,686,,,6,
USC00456898,19430207,PRCP,15,,,6,
USC00456898,19430208,PRCP,25,,,6,
USC00456898,19430209,PRCP,10,,,6,
USC00456898,19430210,PRCP,363,,,6,
USC00456898,19430211,PRCP,284,,,6,
USC00456898,19430212,PRCP,94,,,6,
USC00456898,19430213,PRCP,0,P,,6,
USC00456898,19430214,PRCP,0,P,,6,
USC00456898,19430215,PRCP,0,P,,6,
USC00456898,19430216,PRCP,0,P,,6,
USC00456898,19430217,PRCP,0,P,,6,
USC00456898,19430218,PRCP,0,P,,6,
USC00456898,19430219,PRCP,41,,,6,
USC00456898,19430220,PRCP,0,P,,6,
USC00456898,19430221,PRCP,0,P,,6,
USC00456898,19430222,PRCP,0,P,,6,
USC00456898,19430223,PRCP,0,P,,6,
USC00456898,19430224,PRCP,0,P,,6,
USC00456898,19430225,PRCP,0,P,,6,
USC00456898,19430226,PRCP,0,P,,6,
USC00456898,19430227,PRCP,0,P,,6,
USC00456898,19430228,PRCP,0,P,,6,
USC00456898,19430201,SNOW,25,,,6,
USC00456898,19430202,SNOW,178,,,6,
USC00456898,19430203,SNOW,13,,,6,
USC00456898,19430204,SNOW,330,,,6,
USC00456898,19430205,SNOW,127,,,6,
USC00456898,19430206,SNOW,533,,,6,
USC00456898,19430207,SNOW,18,,,6,
USC00456898,19430208,SNOW,51,,,6,
USC00456898,19430209,SNOW,25,,,6,
USC00456898,19430210,SNOW,356,,,6,
USC00456898,19430211,SNOW,178,,,6,
USC00456898,19430212,SNOW,0,,,6,
USC00456898,19430213,SNOW,0,,,6,
USC00456898,19430214,SNOW,0,,,6,
USC00456898,19430215,SNOW,0,,,6,
USC00456898,19430216,SNOW,0,,,6,
USC00456898,19430217,SNOW,0,,,6,
USC00456898,19430218,SNOW,0,,,6,
USC00456898,19430219,SNOW,0,,,6,
USC00456898,19430220,SNOW,0,,,6,
USC00456898,19430221,SNOW,0,,,6,
USC00456898,19430222,SNOW,0,,,6,
USC00456898,19430223,SNOW,0,,,6,
USC00456898,19430224,SNOW,0,,,6,
USC00456898,19430225,SNOW,0,,,6,
USC00456898,19430226,SNOW,0,,,6,
USC00456898,19430227,SNOW,0,,,6,
USC00456898,19430228,SNOW,0,,,6,
USC00456898,19430201,SNWD,3581,,,6,
USC00456898,19430202,SNWD,3734,,,6,
USC00456898,19430203,SNWD,3759,,,6,
USC00456898,19430204,SNWD,3988,,,6,
USC00456898,19430205,SNWD,4115,,,6,
USC00456898,19430206,SNWD,4572,,,6,
USC00456898,19430207,SNWD,4470,,,6,
USC00456898,19430208,SNWD,4420,,,6,
USC00456898,19430209,SNWD,4394,,,6,
USC00456898,19430210,SNWD,4674,,,6,
USC00456898,19430211,SNWD,4648,,,6,
USC00456898,19430212,SNWD,4521,,,6,
USC00456898,19430213,SNWD,4420,,,6,
USC00456898,19430214,SNWD,4394,,,6,
USC00456898,19430215,SNWD,4293,,,6,
USC00456898,19430216,SNWD,4267,,,6,
USC00456898,19430217,SNWD,4242,,,6,
USC00456898,19430218,SNWD,4191,,,6,
USC00456898,19430219,SNWD,4140,,,6,
USC00456898,19430220,SNWD,4089,,,6,
USC00456898,19430221,SNWD,4013,,,6,
USC00456898,19430222,SNWD,3988,,,6,
USC00456898,19430223,SNWD,3962,,,6,
USC00456898,19430224,SNWD,3962,,,6,
USC00456898,19430225,SNWD,3937,,,6,
USC00456898,19430226,SNWD,3937,,,6,
USC00456898,19430227,SNWD,3912,,,6,
USC00456898,19430228,SNWD,3886,,,6,
USC00456898,19430301,TMAX,44,,,6,
USC00456898,19430302,TMAX,94,,,6,
USC00456898,19430303,TMAX,89,,,6,
USC00456898,19430304,TMAX,56,,I,6,
USC00456898,19430305,TMAX,50,,,6,
USC00456898,19430306,TMAX,11,,,6,
USC00456898,19430307,TMAX,0,,,6,
USC00456898,19430309,TMAX,39,,,6,
USC00456898,19430310,TMAX,17,,,6,
USC00456898,19430311,TMAX,-28,,I,6,
USC00456898,19430312,TMAX,-22,,,6,
USC00456898,19430313,TMAX,-28,,,6,
USC00456898,19430314,TMAX,-17,,,6,
USC00456898,19430315,TMAX,-39,,I,6,
USC00456898,19430316,TMAX,-22,,,6,
USC00456898,19430317,TMAX,-39,,,6,
USC00456898,19430318,TMAX,6,,,6,
USC00456898,19430319,TMAX,83,,,6,
USC00456898,19430320,TMAX,83,,,6,
USC00456898,19430321,TMAX,61,,,6,
USC00456898,19430322,TMAX,0,,I,6,
USC00456898,19430323,TMAX,22,,,6,
USC00456898,19430324,TMAX,72,,,6,
USC00456898,19430325,TMAX,61,,,6,
USC00456898,19430327,TMAX,17,,,6,
USC00456898,19430330,TMAX,-6,,,6,
USC00456898,19430331,TMAX,56,,,6,
USC00456898,19430301,TMIN,-11,,,6,
USC00456898,19430302,TMIN,-67,,,6,
USC00456898,19430303,TMIN,-56,,,6,
USC00456898,19430304,TMIN,-56,,,6,
USC00456898,19430305,TMIN,-122,,,6,
USC00456898,19430306,TMIN,-122,,,6,
USC00456898,19430307,TMIN,-39,,,6,
USC00456898,19430308,TMIN,-67,,,6,
USC00456898,19430309,TMIN,-94,,,6,
USC00456898,19430310,TMIN,-78,,,6,
USC00456898,19430311,TMIN,-72,,,6,
USC00456898,19430312,TMIN,-50,,,6,
USC00456898,19430313,TMIN,-50,,,6,
USC00456898,19430314,TMIN,-94,,,6,
USC00456898,19430315,TMIN,-94,,,6,
USC00456898,19430316,TMIN,-94,,,6,
USC00456898,19430317,TMIN,-117,,,6,
USC00456898,19430318,TMIN,-106,,,6,
USC00456898,19430319,TMIN,-83,,,6,
USC00456898,19430320,TMIN,-106,,,6,
USC00456898,19430321,TMIN,-17,,,6,
USC00456898,19430322,TMIN,-39,,,6,
USC00456898,19430323,TMIN,-22,,,6,
USC00456898,19430324,TMIN,-11,,,6,
USC00456898,19430325,TMIN,-33,,,6,
USC00456898,19430326,TMIN,-6,,,6,
USC00456898,19430327,TMIN,-28,,,6,
USC00456898,19430328,TMIN,-33,,,6,
USC00456898,19430329,TMIN,-33,,,6,
USC00456898,19430330,TMIN,-72,,,6,
USC00456898,19430331,TMIN,-39,,,6,
USC00456898,19430301,TOBS,39,,,6,
USC00456898,19430302,TOBS,0,,,6,
USC00456898,19430303,TOBS,78,,I,6,
USC00456898,19430304,TOBS,50,,,6,
USC00456898,19430305,TOBS,-22,,,6,
USC00456898,19430306,TOBS,-6,,,6,
USC00456898,19430307,TOBS,0,,,6,
USC00456898,19430308,TOBS,-33,,,6,
USC00456898,19430309,TOBS,-33,,,6,
USC00456898,19430310,TOBS,-6,,I,6,
USC00456898,19430311,TOBS,-33,,,6,
USC00456898,19430312,TOBS,-28,,,6,
USC00456898,19430313,TOBS,-33,,,6,
USC00456898,19430314,TOBS,-28,,I,6,
USC00456898,19430315,TOBS,-56,,,6,
USC00456898,19430316,TOBS,-50,,,6,
USC00456898,19430317,TOBS,-44,,,6,
USC00456898,19430318,TOBS,-56,,,6,
USC00456898,19430319,TOBS,-33,,,6,
USC00456898,19430320,TOBS,50,,,6,
USC00456898,19430321,TOBS,39,,I,6,
USC00456898,19430322,TOBS,-6,,,6,
USC00456898,19430323,TOBS,0,,,6,
USC00456898,19430324,TOBS,0,,,6,
USC00456898,19430325,TOBS,50,,,6,
USC00456898,19430326,TOBS,0,,,6,
USC00456898,19430327,TOBS,11,,,6,
USC00456898,19430328,TOBS,0,,,6,
USC00456898,19430329,TOBS,-6,,,6,
USC00456898,19430330,TOBS,-28,,,6,
USC00456898,19430331,TOBS,-6,,,6,
USC00456898,19430301,PRCP,0,P,,6,
USC00456898,19430302,PRCP,0,P,,6,
USC00456898,19430303,PRCP,0,P,,6,
USC00456898,19430304,PRCP,0,P,,6,
USC00456898,19430305,PRCP,0,P,,6,
USC00456898,19430306,PRCP,0,P,,6,
USC00456898,19430307,PRCP,0,P,,6,
USC00456898,19430308,PRCP,3,,,6,
USC00456898,19430309,PRCP,15,,,6,
USC00456898,19430310,PRCP,0,P,,6,
USC00456898,19430311,PRCP,8,,,6,
USC00456898,19430312,PRCP,170,,,6,
USC00456898,19430313,PRCP,145,,,6,
USC00456898,19430314,PRCP,61,,,6,
USC00456898,19430315,PRCP,127,,,6,
USC00456898,19430316,PRCP,8,,,6,
USC00456898,19430317,PRCP,51,,,6,
USC00456898,19430318,PRCP,33,,,6,
USC00456898,19430319,PRCP,99,,,6,
USC00456898,19430320,PRCP,0,P,,6,
USC00456898,19430321,PRCP,0,P,,6,
USC00456898,19430322,PRCP,5,,,6,
USC00456898,19430323,PRCP,127,,,6,
USC00456898,19430324,PRCP,173,,,6,
USC00456898,19430325,PRCP,69,,,6,
USC00456898,19430326,PRCP,399,,,6,
USC00456898,19430327,PRCP,472,,,6,
USC00456898,19430328,PRCP,648,,,6,
USC00456898,19430329,PRCP,71,,,6,
USC00456898,19430330,PRCP,300,,,6,
USC00456898,19430331,PRCP,323,,,6,
USC00456898,19430301,SNOW,0,,,6,
USC00456898,19430302,SNOW,0,,,6,
USC00456898,19430303,SNOW,0,,,6,
USC00456898,19430304,SNOW,0,,,6,
USC00456898,19430305,SNOW,0,,,6,
USC00456898,19430306,SNOW,0,,,6,
USC00456898,19430307,SNOW,0,,,6,
USC00456898,19430308,SNOW,0,T,,6,
USC00456898,19430309,SNOW,13,,,6,
USC00456898,19430310,SNOW,0,,,6,
USC00456898,19430311,SNOW,0,T,,6,
USC00456898,19430312,SNOW,76,,,6,
USC00456898,19430313,SNOW,102,,,6,
USC00456898,19430314,SNOW,51,,,6,
USC00456898,19430315,SNOW,140,,,6,
USC00456898,19430316,SNOW,0,T,,6,
USC00456898,19430317,SNOW,178,,,6,
USC00456898,19430318,SNOW,25,,,6,
USC00456898,19430319,SNOW,76,,,6,
USC00456898,19430320,SNOW,0,,,6,
USC00456898,19430321,SNOW,0,,,6,
USC00456898,19430322,SNOW,0,T,,6,
USC00456898,19430323,SNOW,102,,,6,
USC00456898,19430324,SNOW,102,,,6,
USC00456898,19430325,SNOW,0,T,,6,
USC00456898,19430326,SNOW,127,,,6,
