USC00456894,19190731,SNOW,0,,,6,
USC00456894,19190701,SNWD,0,,,6,
USC00456894,19190702,SNWD,0,,,6,
USC00456894,19190703,SNWD,0,,,6,
USC00456894,19190704,SNWD,0,,,6,
USC00456894,19190705,SNWD,0,,,6,
USC00456894,19190707,SNWD,0,,,6,
USC00456894,19190708,SNWD,0,,,6,
USC00456894,19190709,SNWD,0,,,6,
USC00456894,19190710,SNWD,0,,,6,
USC00456894,19190711,SNWD,0,,,6,
USC00456894,19190712,SNWD,0,,,6,
USC00456894,19190713,SNWD,0,,,6,
USC00456894,19190714,SNWD,0,,,6,
USC00456894,19190715,SNWD,0,,,6,
USC00456894,19190716,SNWD,0,,,6,
USC00456894,19190717,SNWD,0,,,6,
USC00456894,19190718,SNWD,0,,,6,
USC00456894,19190719,SNWD,0,,,6,
USC00456894,19190720,SNWD,0,,,6,
USC00456894,19190721,SNWD,0,,,6,
USC00456894,19190722,SNWD,0,,,6,
USC00456894,19190723,SNWD,0,,,6,
USC00456894,19190724,SNWD,0,,,6,
USC00456894,19190725,SNWD,0,,,6,
USC00456894,19190726,SNWD,0,,,6,
USC00456894,19190727,SNWD,0,,,6,
USC00456894,19190728,SNWD,0,,,6,
USC00456894,19190729,SNWD,0,,,6,
USC00456894,19190730,SNWD,0,,,6,
USC00456894,19190731,SNWD,0,,,6,
USC00456894,19190801,TMAX,122,,,6,
USC00456894,19190802,TMAX,139,,,6,
USC00456894,19190803,TMAX,128,,,6,
USC00456894,19190804,TMAX,106,,,6,
USC00456894,19190805,TMAX,233,,,6,
USC00456894,19190806,TMAX,283,,,6,
USC00456894,19190807,TMAX,244,,,6,
USC00456894,19190808,TMAX,211,,,6,
USC00456894,19190809,TMAX,244,,,6,
USC00456894,19190810,TMAX,283,,,6,
USC00456894,19190811,TMAX,244,,,6,
USC00456894,19190812,TMAX,217,,,6,
USC00456894,19190813,TMAX,194,,,6,
USC00456894,19190814,TMAX,244,,,6,
USC00456894,19190815,TMAX,322,,,6,
USC00456894,19190816,TMAX,328,,,6,
USC00456894,19190817,TMAX,267,,,6,
USC00456894,19190818,TMAX,294,,,6,
USC00456894,19190819,TMAX,267,,,6,
USC00456894,19190820,TMAX,261,,,6,
USC00456894,19190821,TMAX,244,,,6,
USC00456894,19190822,TMAX,250,,,6,
USC00456894,19190823,TMAX,283,,,6,
USC00456894,19190824,TMAX,306,,,6,
USC00456894,19190825,TMAX,272,,,6,
USC00456894,19190826,TMAX,217,,,6,
USC00456894,19190827,TMAX,217,,,6,
USC00456894,19190828,TMAX,228,,,6,
USC00456894,19190829,TMAX,289,,,6,
USC00456894,19190830,TMAX,278,,,6,
USC00456894,19190831,TMAX,211,,,6,
USC00456894,19190801,TMIN,67,,,6,
USC00456894,19190802,TMIN,72,,,6,
USC00456894,19190803,TMIN,83,,,6,
USC00456894,19190804,TMIN,83,,,6,
USC00456894,19190805,TMIN,78,,,6,
USC00456894,19190806,TMIN,72,,,6,
USC00456894,19190807,TMIN,78,,,6,
USC00456894,19190808,TMIN,44,,,6,
USC00456894,19190809,TMIN,50,,,6,
USC00456894,19190810,TMIN,67,,,6,
USC00456894,19190811,TMIN,100,,,6,
USC00456894,19190812,TMIN,67,,,6,
USC00456894,19190813,TMIN,72,,,6,
USC00456894,19190814,TMIN,44,,,6,
USC00456894,19190815,TMIN,78,,,6,
USC00456894,19190816,TMIN,117,,,6,
USC00456894,19190817,TMIN,106,,,6,
USC00456894,19190818,TMIN,78,,,6,
USC00456894,19190819,TMIN,78,,,6,
USC00456894,19190820,TMIN,83,,,6,
USC00456894,19190821,TMIN,78,,,6,
USC00456894,19190822,TMIN,61,,,6,
USC00456894,19190823,TMIN,56,,,6,
USC00456894,19190824,TMIN,89,,,6,
USC00456894,19190825,TMIN,106,,,6,
USC00456894,19190826,TMIN,89,,,6,
USC00456894,19190827,TMIN,72,,,6,
USC00456894,19190828,TMIN,44,,,6,
USC00456894,19190829,TMIN,67,,,6,
USC00456894,19190830,TMIN,117,,,6,
USC00456894,19190831,TMIN,94,,,6,
USC00456894,19190801,TOBS,111,,,6,
USC00456894,19190802,TOBS,122,,,6,
USC00456894,19190803,TOBS,106,,,6,
USC00456894,19190804,TOBS,106,,,6,
USC00456894,19190805,TOBS,217,,,6,
USC00456894,19190807,TOBS,167,,,6,
USC00456894,19190808,TOBS,100,,,6,
USC00456894,19190809,TOBS,217,,,6,
USC00456894,19190810,TOBS,244,,,6,
USC00456894,19190811,TOBS,217,,,6,
USC00456894,19190812,TOBS,139,,,6,
USC00456894,19190813,TOBS,178,,,6,
USC00456894,19190814,TOBS,228,,,6,
USC00456894,19190815,TOBS,300,,,6,
USC00456894,19190816,TOBS,267,,,6,
USC00456894,19190817,TOBS,228,,,6,
USC00456894,19190818,TOBS,244,,,6,
USC00456894,19190819,TOBS,228,,,6,
USC00456894,19190820,TOBS,233,,,6,
USC00456894,19190821,TOBS,189,,,6,
USC00456894,19190822,TOBS,217,,,6,
USC00456894,19190823,TOBS,228,,,6,
USC00456894,19190824,TOBS,261,,,6,
USC00456894,19190825,TOBS,217,,,6,
USC00456894,19190826,TOBS,178,,,6,
USC00456894,19190827,TOBS,183,,,6,
USC00456894,19190828,TOBS,194,,,6,
USC00456894,19190829,TOBS,233,,,6,
USC00456894,19190831,TOBS,117,,,6,
USC00456894,19190801,PRCP,8,,,6,
USC00456894,19190802,PRCP,0,T,,6,
USC00456894,19190803,PRCP,18,,,6,
USC00456894,19190804,PRCP,41,,,6,
USC00456894,19190805,PRCP,15,,,6,
USC00456894,19190806,PRCP,0,,,6,
USC00456894,19190807,PRCP,0,,,6,
USC00456894,19190808,PRCP,0,,,6,
USC00456894,19190809,PRCP,0,,,6,
USC00456894,19190810,PRCP,0,,,6,
USC00456894,19190811,PRCP,0,,,6,
USC00456894,19190812,PRCP,0,T,,6,
USC00456894,19190813,PRCP,0,,,6,
USC00456894,19190814,PRCP,0,,,6,
USC00456894,19190815,PRCP,0,,,6,
USC00456894,19190816,PRCP,0,,,6,
USC00456894,19190817,PRCP,0,,,6,
USC00456894,19190818,PRCP,0,,,6,
USC00456894,19190819,PRCP,0,,,6,
USC00456894,19190820,PRCP,0,,,6,
USC00456894,19190821,PRCP,0,,,6,
USC00456894,19190822,PRCP,0,,,6,
USC00456894,19190823,PRCP,0,,,6,
USC00456894,19190824,PRCP,0,,,6,
USC00456894,19190825,PRCP,0,,,6,
USC00456894,19190826,PRCP,0,,,6,
USC00456894,19190827,PRCP,0,,,6,
USC00456894,19190828,PRCP,0,,,6,
USC00456894,19190829,PRCP,0,,,6,
USC00456894,19190830,PRCP,18,,,6,
USC00456894,19190831,PRCP,43,,,6,
USC00456894,19190801,SNOW,0,,,6,
USC00456894,19190802,SNOW,0,,,6,
USC00456894,19190803,SNOW,0,,,6,
USC00456894,19190804,SNOW,0,,,6,
USC00456894,19190805,SNOW,0,,,6,
USC00456894,19190806,SNOW,0,,,6,
USC00456894,19190807,SNOW,0,,,6,
USC00456894,19190808,SNOW,0,,,6,
USC00456894,19190809,SNOW,0,,,6,
USC00456894,19190810,SNOW,0,,,6,
USC00456894,19190811,SNOW,0,,,6,
USC00456894,19190812,SNOW,0,,,6,
USC00456894,19190813,SNOW,0,,,6,
USC00456894,19190814,SNOW,0,,,6,
USC00456894,19190815,SNOW,0,,,6,
USC00456894,19190816,SNOW,0,,,6,
USC00456894,19190817,SNOW,0,,,6,
USC00456894,19190818,SNOW,0,,,6,
USC00456894,19190819,SNOW,0,,,6,
USC00456894,19190820,SNOW,0,,,6,
USC00456894,19190821,SNOW,0,,,6,
USC00456894,19190822,SNOW,0,,,6,
USC00456894,19190823,SNOW,0,,,6,
USC00456894,19190824,SNOW,0,,,6,
USC00456894,19190825,SNOW,0,,,6,
USC00456894,19190826,SNOW,0,,,6,
USC00456894,19190827,SNOW,0,,,6,
USC00456894,19190828,SNOW,0,,,6,
USC00456894,19190829,SNOW,0,,,6,
USC00456894,19190830,SNOW,0,,,6,
USC00456894,19190831,SNOW,0,,,6,
USC00456894,19190801,SNWD,0,,,6,
USC00456894,19190802,SNWD,0,,,6,
USC00456894,19190803,SNWD,0,,,6,
USC00456894,19190804,SNWD,0,,,6,
USC00456894,19190805,SNWD,0,,,6,
USC00456894,19190806,SNWD,0,,,6,
USC00456894,19190807,SNWD,0,,,6,
USC00456894,19190808,SNWD,0,,,6,
USC00456894,19190809,SNWD,0,,,6,
USC00456894,19190810,SNWD,0,,,6,
USC00456894,19190811,SNWD,0,,,6,
USC00456894,19190812,SNWD,0,,,6,
USC00456894,19190813,SNWD,0,,,6,
USC00456894,19190814,SNWD,0,,,6,
USC00456894,19190815,SNWD,0,,,6,
USC00456894,19190816,SNWD,0,,,6,
USC00456894,19190817,SNWD,0,,,6,
USC00456894,19190818,SNWD,0,,,6,
USC00456894,19190819,SNWD,0,,,6,
USC00456894,19190820,SNWD,0,,,6,
USC00456894,19190821,SNWD,0,,,6,
USC00456894,19190822,SNWD,0,,,6,
USC00456894,19190823,SNWD,0,,,6,
USC00456894,19190824,SNWD,0,,,6,
USC00456894,19190825,SNWD,0,,,6,
USC00456894,19190826,SNWD,0,,,6,
USC00456894,19190827,SNWD,0,,,6,
USC00456894,19190828,SNWD,0,,,6,
USC00456894,19190829,SNWD,0,,,6,
USC00456894,19190830,SNWD,0,,,6,
USC00456894,19190831,SNWD,0,,,6,
USC00456894,19190901,TMAX,194,,,6,
USC00456894,19190902,TMAX,261,,,6,
USC00456894,19190903,TMAX,222,,,6,
USC00456894,19190904,TMAX,139,,,6,
USC00456894,19190905,TMAX,128,,,6,
USC00456894,19190906,TMAX,100,,,6,
USC00456894,19190907,TMAX,178,,,6,
USC00456894,19190908,TMAX,139,,,6,
USC00456894,19190909,TMAX,256,,,6,
USC00456894,19190910,TMAX,211,,,6,
USC00456894,19190911,TMAX,150,,,6,
USC00456894,19190912,TMAX,206,,,6,
USC00456894,19190913,TMAX,222,,,6,
USC00456894,19190914,TMAX,250,,,6,
USC00456894,19190915,TMAX,283,,,6,
USC00456894,19190916,TMAX,239,,,6,
USC00456894,19190917,TMAX,144,,,6,
USC00456894,19190918,TMAX,189,,,6,
USC00456894,19190919,TMAX,178,,,6,
USC00456894,19190920,TMAX,144,,,6,
USC00456894,19190921,TMAX,222,,,6,
USC00456894,19190922,TMAX,244,,,6,
USC00456894,19190923,TMAX,294,,,6,
USC00456894,19190924,TMAX,294,,,6,
USC00456894,19190925,TMAX,256,,,6,
USC00456894,19190926,TMAX,144,,,6,
USC00456894,19190927,TMAX,83,,,6,
USC00456894,19190928,TMAX,156,,,6,
USC00456894,19190929,TMAX,200,,,6,
USC00456894,19190930,TMAX,156,,,6,
USC00456894,19190901,TMIN,0,,,6,
USC00456894,19190902,TMIN,33,,,6,
USC00456894,19190903,TMIN,83,,,6,
USC00456894,19190904,TMIN,61,,,6,
USC00456894,19190905,TMIN,61,,,6,
USC00456894,19190906,TMIN,72,,,6,
USC00456894,19190907,TMIN,39,,,6,
USC00456894,19190908,TMIN,67,,,6,
USC00456894,19190909,TMIN,56,,,6,
USC00456894,19190910,TMIN,39,,,6,
USC00456894,19190911,TMIN,72,,,6,
USC00456894,19190912,TMIN,61,,,6,
USC00456894,19190913,TMIN,39,,,6,
USC00456894,19190914,TMIN,117,,,6,
USC00456894,19190915,TMIN,78,,,6,
USC00456894,19190916,TMIN,83,,,6,
USC00456894,19190917,TMIN,94,,,6,
USC00456894,19190918,TMIN,94,,,6,
USC00456894,19190919,TMIN,111,,,6,
USC00456894,19190920,TMIN,72,,,6,
USC00456894,19190921,TMIN,22,,,6,
USC00456894,19190922,TMIN,39,,,6,
USC00456894,19190923,TMIN,67,,,6,
USC00456894,19190924,TMIN,78,,,6,
USC00456894,19190925,TMIN,72,,,6,
USC00456894,19190926,TMIN,28,,,6,
USC00456894,19190927,TMIN,17,,,6,
USC00456894,19190928,TMIN,-17,,,6,
USC00456894,19190929,TMIN,-17,,,6,
USC00456894,19190930,TMIN,17,,,6,
USC00456894,19190901,TOBS,167,,,6,
USC00456894,19190902,TOBS,222,,,6,
USC00456894,19190903,TOBS,139,,,6,
USC00456894,19190904,TOBS,100,,,6,
USC00456894,19190905,TOBS,94,,,6,
USC00456894,19190906,TOBS,100,,,6,
USC00456894,19190907,TOBS,133,,,6,
USC00456894,19190908,TOBS,128,,,6,
USC00456894,19190909,TOBS,178,,,6,
USC00456894,19190910,TOBS,156,,,6,
USC00456894,19190911,TOBS,144,,,6,
USC00456894,19190912,TOBS,111,,,6,
USC00456894,19190913,TOBS,178,,,6,
USC00456894,19190914,TOBS,228,,,6,
USC00456894,19190915,TOBS,189,,,6,
USC00456894,19190916,TOBS,139,,,6,
USC00456894,19190917,TOBS,128,,,6,
USC00456894,19190918,TOBS,156,,,6,
USC00456894,19190919,TOBS,122,,,6,
USC00456894,19190920,TOBS,100,,,6,
USC00456894,19190921,TOBS,94,,,6,
USC00456894,19190922,TOBS,167,,,6,
USC00456894,19190923,TOBS,161,,,6,
USC00456894,19190924,TOBS,222,,,6,
USC00456894,19190925,TOBS,133,,,6,
USC00456894,19190926,TOBS,83,,,6,
USC00456894,19190927,TOBS,67,,,6,
USC00456894,19190928,TOBS,133,,,6,
USC00456894,19190929,TOBS,150,,,6,
USC00456894,19190930,TOBS,50,,,6,
USC00456894,19190901,PRCP,0,,,6,
USC00456894,19190902,PRCP,0,,,6,
USC00456894,19190903,PRCP,3,,,6,
USC00456894,19190904,PRCP,30,,,6,
USC00456894,19190905,PRCP,89,,,6,
USC00456894,19190906,PRCP,107,,,6,
USC00456894,19190907,PRCP,0,T,,6,
USC00456894,19190908,PRCP,97,,,6,
USC00456894,19190909,PRCP,0,T,,6,
USC00456894,19190910,PRCP,0,,,6,
USC00456894,19190911,PRCP,254,,,6,
USC00456894,19190912,PRCP,241,,,6,
USC00456894,19190913,PRCP,0,T,,6,
USC00456894,19190914,PRCP,0,,,6,
USC00456894,19190915,PRCP,0,,,6,
USC00456894,19190916,PRCP,0,,,6,
USC00456894,19190917,PRCP,0,,,6,
USC00456894,19190918,PRCP,0,,,6,
USC00456894,19190919,PRCP,0,,,6,
USC00456894,19190920,PRCP,0,,,6,
USC00456894,19190921,PRCP,0,,,6,
USC00456894,19190922,PRCP,0,,,6,
USC00456894,19190923,PRCP,0,,,6,
USC00456894,19190924,PRCP,0,,,6,
USC00456894,19190925,PRCP,0,,,6,
USC00456894,19190926,PRCP,0,,,6,
USC00456894,19190927,PRCP,15,,,6,
USC00456894,19190928,PRCP,0,,,6,
USC00456894,19190929,PRCP,0,,,6,
USC00456894,19190930,PRCP,61,,,6,
USC00456894,19190901,SNOW,0,,,6,
USC00456894,19190902,SNOW,0,,,6,
USC00456894,19190903,SNOW,0,,,6,
USC00456894,19190904,SNOW,0,,,6,
USC00456894,19190905,SNOW,0,,,6,
USC00456894,19190906,SNOW,0,,,6,
USC00456894,19190907,SNOW,0,,,6,
USC00456894,19190908,SNOW,0,,,6,
USC00456894,19190909,SNOW,0,,,6,
USC00456894,19190910,SNOW,0,,,6,
USC00456894,19190911,SNOW,0,,,6,
USC00456894,19190912,SNOW,0,,,6,
USC00456894,19190913,SNOW,0,,,6,
USC00456894,19190914,SNOW,0,,,6,
USC00456894,19190915,SNOW,0,,,6,
USC00456894,19190916,SNOW,0,,,6,
USC00456894,19190917,SNOW,0,,,6,
USC00456894,19190918,SNOW,0,,,6,
USC00456894,19190919,SNOW,0,,,6,
USC00456894,19190920,SNOW,0,,,6,
USC00456894,19190921,SNOW,0,,,6,
USC00456894,19190922,SNOW,0,,,6,
USC00456894,19190923,SNOW,0,,,6,
USC00456894,19190924,SNOW,0,,,6,
USC00456894,19190925,SNOW,0,,,6,
USC00456894,19190926,SNOW,0,,,6,
USC00456894,19190927,SNOW,0,,,6,
USC00456894,19190928,SNOW,0,,,6,
USC00456894,19190929,SNOW,0,,,6,
USC00456894,19190930,SNOW,0,,,6,
USC00456894,19190901,SNWD,0,,,6,
USC00456894,19190902,SNWD,0,,,6,
USC00456894,19190903,SNWD,0,,,6,
USC00456894,19190904,SNWD,0,,,6,
USC00456894,19190905,SNWD,0,,,6,
USC00456894,19190906,SNWD,0,,,6,
USC00456894,19190907,SNWD,0,,,6,
USC00456894,19190908,SNWD,0,,,6,
USC00456894,19190909,SNWD,0,,,6,
USC00456894,19190910,SNWD,0,,,6,
USC00456894,19190911,SNWD,0,,,6,
USC00456894,19190912,SNWD,0,,,6,
USC00456894,19190913,SNWD,0,,,6,
USC00456894,19190914,SNWD,0,,,6,
USC00456894,19190915,SNWD,0,,,6,
USC00456894,19190916,SNWD,0,,,6,
USC00456894,19190917,SNWD,0,,,6,
USC00456894,19190918,SNWD,0,,,6,
USC00456894,19190919,SNWD,0,,,6,
USC00456894,19190920,SNWD,0,,,6,
USC00456894,19190921,SNWD,0,,,6,
USC00456894,19190922,SNWD,0,,,6,
USC00456894,19190923,SNWD,0,,,6,
USC00456894,19190924,SNWD,0,,,6,
USC00456894,19190925,SNWD,0,,,6,
USC00456894,19190926,SNWD,0,,,6,
USC00456894,19190927,SNWD,0,,,6,
USC00456894,19190928,SNWD,0,,,6,
USC00456894,19190929,SNWD,0,,,6,
USC00456894,19190930,SNWD,0,,,6,
USC00456894,19191001,TMAX,61,,,6,
USC00456894,19191002,TMAX,50,,,6,
USC00456894,19191003,TMAX,150,,,6,
USC00456894,19191004,TMAX,178,,,6,
USC00456894,19191005,TMAX,211,,,6,
USC00456894,19191006,TMAX,228,,,6,
USC00456894,19191007,TMAX,233,,,6,
USC00456894,19191008,TMAX,178,,,6,
USC00456894,19191009,TMAX,78,,,6,
USC00456894,19191010,TMAX,72,,,6,
USC00456894,19191011,TMAX,122,,,6,
USC00456894,19191012,TMAX,117,,,6,
USC00456894,19191013,TMAX,156,,,6,
USC00456894,19191014,TMAX,167,,,6,
USC00456894,19191015,TMAX,161,,,6,
USC00456894,19191016,TMAX,100,,,6,
USC00456894,19191017,TMAX,61,,,6,
USC00456894,19191018,TMAX,61,,,6,
USC00456894,19191019,TMAX,122,,,6,
USC00456894,19191020,TMAX,106,,,6,
USC00456894,19191021,TMAX,122,,,6,
USC00456894,19191022,TMAX,72,,,6,
USC00456894,19191023,TMAX,39,,,6,
USC00456894,19191024,TMAX,28,,,6,
USC00456894,19191025,TMAX,17,,,6,
USC00456894,19191026,TMAX,11,,,6,
USC00456894,19191027,TMAX,17,,,6,
USC00456894,19191028,TMAX,50,,,6,
USC00456894,19191029,TMAX,17,,,6,
USC00456894,19191030,TMAX,50,,,6,
USC00456894,19191031,TMAX,17,,,6,
USC00456894,19191001,TMIN,33,,,6,
USC00456894,19191002,TMIN,11,,,6,
USC00456894,19191003,TMIN,0,,,6,
USC00456894,19191004,TMIN,11,,,6,
USC00456894,19191005,TMIN,39,,,6,
USC00456894,19191006,TMIN,50,,,6,
USC00456894,19191007,TMIN,67,,,6,
USC00456894,19191008,TMIN,22,,,6,
USC00456894,19191009,TMIN,11,,,6,
USC00456894,19191010,TMIN,6,,,6,
USC00456894,19191011,TMIN,67,,,6,
USC00456894,19191012,TMIN,61,,,6,
USC00456894,19191013,TMIN,78,,,6,
USC00456894,19191014,TMIN,17,,,6,
USC00456894,19191015,TMIN,17,,,6,
USC00456894,19191016,TMIN,0,,,6,
USC00456894,19191017,TMIN,28,,,6,
USC00456894,19191018,TMIN,28,,,6,
USC00456894,19191019,TMIN,-11,,,6,
USC00456894,19191020,TMIN,11,,,6,
USC00456894,19191021,TMIN,61,,,6,
USC00456894,19191022,TMIN,6,,,6,
USC00456894,19191023,TMIN,-6,,,6,
USC00456894,19191024,TMIN,-6,,,6,
USC00456894,19191025,TMIN,-67,,,6,
USC00456894,19191026,TMIN,-28,,,6,
USC00456894,19191027,TMIN,-50,,,6,
USC00456894,19191028,TMIN,0,,,6,
USC00456894,19191029,TMIN,0,,,6,
USC00456894,19191030,TMIN,0,,,6,
USC00456894,19191031,TMIN,-6,,,6,
USC00456894,19191001,TOBS,44,,,6,
USC00456894,19191002,TOBS,44,,,6,
USC00456894,19191003,TOBS,89,,,6,
USC00456894,19191004,TOBS,144,,,6,
USC00456894,19191005,TOBS,183,,,6,
USC00456894,19191006,TOBS,156,,,6,
USC00456894,19191007,TOBS,178,,,6,
USC00456894,19191008,TOBS,50,,,6,
USC00456894,19191009,TOBS,61,,,6,
USC00456894,19191010,TOBS,72,,,6,
USC00456894,19191011,TOBS,89,,,6,
USC00456894,19191012,TOBS,106,,,6,
USC00456894,19191013,TOBS,122,,,6,
USC00456894,19191014,TOBS,100,,,6,
USC00456894,19191015,TOBS,100,,,6,
USC00456894,19191016,TOBS,56,,,6,
USC00456894,19191017,TOBS,50,,,6,
USC00456894,19191018,TOBS,50,,,6,
USC00456894,19191019,TOBS,94,,,6,
USC00456894,19191020,TOBS,94,,,6,
USC00456894,19191021,TOBS,72,,,6,
USC00456894,19191022,TOBS,11,,,6,
USC00456894,19191023,TOBS,17,,,6,
USC00456894,19191024,TOBS,6,,,6,
USC00456894,19191025,TOBS,0,,,6,
USC00456894,19191026,TOBS,0,,,6,
USC00456894,19191027,TOBS,11,,,6,
USC00456894,19191028,TOBS,17,,,6,
USC00456894,19191029,TOBS,17,,,6,
USC00456894,19191030,TOBS,6,,,6,
USC00456894,19191031,TOBS,17,,,6,
USC00456894,19191001,PRCP,251,,,6,
USC00456894,19191002,PRCP,132,,,6,
USC00456894,19191003,PRCP,0,,,6,
USC00456894,19191004,PRCP,0,,,6,
USC00456894,19191005,PRCP,0,,,6,
USC00456894,19191006,PRCP,0,,,6,
USC00456894,19191007,PRCP,0,,,6,
USC00456894,19191008,PRCP,51,,,6,
USC00456894,19191009,PRCP,0,,,6,
USC00456894,19191010,PRCP,20,,,6,
USC00456894,19191011,PRCP,165,,,6,
USC00456894,19191012,PRCP,0,,,6,
USC00456894,19191013,PRCP,0,,,6,
USC00456894,19191014,PRCP,0,,,6,
USC00456894,19191015,PRCP,0,,,6,
USC00456894,19191016,PRCP,23,,,6,
USC00456894,19191017,PRCP,137,,,6,
USC00456894,19191018,PRCP,0,T,,6,
USC00456894,19191019,PRCP,0,T,,6,
USC00456894,19191020,PRCP,0,,,6,
USC00456894,19191021,PRCP,51,,,6,
USC00456894,19191022,PRCP,234,,,6,
USC00456894,19191023,PRCP,18,,,6,
USC00456894,19191024,PRCP,36,,,6,
USC00456894,19191025,PRCP,8,,,6,
USC00456894,19191026,PRCP,25,,,6,
USC00456894,19191027,PRCP,0,T,,6,
USC00456894,19191028,PRCP,274,,,6,
USC00456894,19191029,PRCP,127,,,6,
USC00456894,19191030,PRCP,30,,,6,
USC00456894,19191031,PRCP,254,,,6,
USC00456894,19191001,SNOW,0,,,6,
USC00456894,19191002,SNOW,0,,,6,
USC00456894,19191003,SNOW,0,,,6,
USC00456894,19191004,SNOW,0,,,6,
USC00456894,19191005,SNOW,0,,,6,
USC00456894,19191006,SNOW,0,,,6,
USC00456894,19191007,SNOW,0,,,6,
USC00456894,19191008,SNOW,0,,,6,
USC00456894,19191009,SNOW,0,,,6,
USC00456894,19191010,SNOW,0,,,6,
USC00456894,19191011,SNOW,0,,,6,
USC00456894,19191012,SNOW,0,,,6,
USC00456894,19191013,SNOW,0,,,6,
USC00456894,19191014,SNOW,0,,,6,
USC00456894,19191015,SNOW,0,,,6,
USC00456894,19191016,SNOW,0,,,6,
USC00456894,19191017,SNOW,0,,,6,
USC00456894,19191018,SNOW,0,,,6,
USC00456894,19191019,SNOW,0,,,6,
USC00456894,19191020,SNOW,0,,,6,
USC00456894,19191021,SNOW,0,,,6,
USC00456894,19191022,SNOW,25,,,6,
USC00456894,19191023,SNOW,0,T,,6,
USC00456894,19191024,SNOW,0,T,,6,
USC00456894,19191025,SNOW,13,,,6,
USC00456894,19191026,SNOW,13,,,6,
USC00456894,19191027,SNOW,0,T,,6,
USC00456894,19191028,SNOW,0,T,,6,
USC00456894,19191029,SNOW,76,,,6,
USC00456894,19191030,SNOW,25,,,6,
USC00456894,19191031,SNOW,25,,,6,
USC00456894,19191001,SNWD,0,,,6,
USC00456894,19191002,SNWD,0,,,6,
USC00456894,19191003,SNWD,0,,,6,
USC00456894,19191004,SNWD,0,,,6,
USC00456894,19191005,SNWD,0,,,6,
USC00456894,19191006,SNWD,0,,,6,
USC00456894,19191007,SNWD,0,,,6,
USC00456894,19191008,SNWD,0,,,6,
USC00456894,19191009,SNWD,0,,,6,
USC00456894,19191010,SNWD,0,,,6,
USC00456894,19191011,SNWD,0,,,6,
USC00456894,19191012,SNWD,0,,,6,
USC00456894,19191013,SNWD,0,,,6,
USC00456894,19191014,SNWD,0,,,6,
USC00456894,19191015,SNWD,0,,,6,
USC00456894,19191016,SNWD,0,,,6,
USC00456894,19191017,SNWD,0,,,6,
USC00456894,19191018,SNWD,0,,,6,
USC00456894,19191019,SNWD,0,,,6,
USC00456894,19191020,SNWD,0,,,6,
USC00456894,19191021,SNWD,0,,,6,
USC00456894,19191022,SNWD,25,,,6,
USC00456894,19191023,SNWD,0,T,,6,
USC00456894,19191024,SNWD,0,T,,6,
USC00456894,19191025,SNWD,25,,,6,
USC00456894,19191026,SNWD,25,,,6,
USC00456894,19191027,SNWD,0,T,,6,
USC00456894,19191028,SNWD,0,T,,6,
USC00456894,19191029,SNWD,51,,,6,
USC00456894,19191030,SNWD,76,,,6,
USC00456894,19191031,SNWD,51,,,6,
USC00456894,19191101,TMAX,56,,,6,
USC00456894,19191102,TMAX,56,,,6,
USC00456894,19191103,TMAX,33,,,6,
USC00456894,19191104,TMAX,33,,,6,
USC00456894,19191105,TMAX,28,,,6,
USC00456894,19191106,TMAX,17,,,6,
USC00456894,19191107,TMAX,17,,,6,
USC00456894,19191108,TMAX,22,,,6,
USC00456894,19191109,TMAX,17,,,6,
USC00456894,19191110,TMAX,22,,,6,
USC00456894,19191111,TMAX,44,,,6,
USC00456894,19191112,TMAX,44,,,6,
USC00456894,19191113,TMAX,39,,,6,
USC00456894,19191114,TMAX,89,,,6,
USC00456894,19191115,TMAX,89,,,6,
USC00456894,19191116,TMAX,94,,,6,
USC00456894,19191117,TMAX,106,,,6,
USC00456894,19191118,TMAX,106,,,6,
USC00456894,19191119,TMAX,83,,,6,
USC00456894,19191120,TMAX,28,,,6,
USC00456894,19191121,TMAX,89,,,6,
USC00456894,19191122,TMAX,83,,,6,
USC00456894,19191123,TMAX,89,,,6,
USC00456894,19191124,TMAX,67,,,6,
USC00456894,19191125,TMAX,11,,,6,
USC00456894,19191126,TMAX,17,,,6,
USC00456894,19191127,TMAX,11,,,6,
USC00456894,19191128,TMAX,28,,,6,
USC00456894,19191129,TMAX,22,,,6,
USC00456894,19191130,TMAX,11,,,6,
USC00456894,19191101,TMIN,-6,,,6,
USC00456894,19191102,TMIN,0,,,6,
USC00456894,19191103,TMIN,-6,,,6,
USC00456894,19191104,TMIN,0,,,6,
USC00456894,19191105,TMIN,-22,,,6,
USC00456894,19191106,TMIN,0,,,6,
USC00456894,19191107,TMIN,-11,,,6,
USC00456894,19191108,TMIN,-50,,,6,
USC00456894,19191109,TMIN,-17,,,6,
USC00456894,19191110,TMIN,-6,,,6,
USC00456894,19191111,TMIN,6,,,6,
USC00456894,19191112,TMIN,-11,,,6,
USC00456894,19191113,TMIN,11,,,6,
USC00456894,19191114,TMIN,28,,,6,
USC00456894,19191115,TMIN,28,,,6,
USC00456894,19191116,TMIN,28,,,6,
USC00456894,19191117,TMIN,50,,,6,
USC00456894,19191118,TMIN,33,,,6,
USC00456894,19191119,TMIN,11,,,6,
USC00456894,19191120,TMIN,-28,,,6,
USC00456894,19191121,TMIN,17,,,6,
USC00456894,19191122,TMIN,33,,,6,
USC00456894,19191123,TMIN,44,,,6,
